dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.186529149041704,0.08689638495584319
4,rbf_gscale,classical_ext_plain,plain,8.621411005031007,0.09290677672334806
4,poly2,classical_ext_plain,plain,5.111014146421808,0.09001915408838751
4,poly3,classical_ext_plain,plain,7.2422166097143625,0.0893573222114138
4,laplacian_med,classical_ext_plain,plain,15.449916051474785,0.0929483551842977
4,matern15_med,classical_ext_plain,plain,6.886581331119991,0.09328959009531992
4,matern25_med,classical_ext_plain,plain,5.67153060797423,0.09289657416702295
6,linear,classical_ext_plain,plain,4.766961115775645,0.07972099733791324
6,rbf_gscale,classical_ext_plain,plain,12.893942910453434,0.08565129191675182
6,poly2,classical_ext_plain,plain,7.601308723251595,0.0819120545921782
6,poly3,classical_ext_plain,plain,11.01187562781318,0.08268590471081921
6,laplacian_med,classical_ext_plain,plain,16.39273837154899,0.08306710167274158
6,matern15_med,classical_ext_plain,plain,7.976929612981817,0.08467173532924482
6,matern25_med,classical_ext_plain,plain,6.662926452967781,0.08408351603955651
8,linear,classical_ext_plain,plain,5.8322186498118205,0.08398421123165412
8,rbf_gscale,classical_ext_plain,plain,13.488591418371804,0.08726017195454511
8,poly2,classical_ext_plain,plain,8.225535222259712,0.08729830663972014
8,poly3,classical_ext_plain,plain,12.243068397133234,0.08717703488209111
8,laplacian_med,classical_ext_plain,plain,19.444412775811543,0.08540161189178368
8,matern15_med,classical_ext_plain,plain,8.994219360753227,0.08797521138490984
8,matern25_med,classical_ext_plain,plain,7.4330410960132705,0.08833148855528734
10,linear,classical_ext_plain,plain,6.765482462966325,0.09093850194507358
10,rbf_gscale,classical_ext_plain,plain,14.3555765525632,0.08747665154383523
10,poly2,classical_ext_plain,plain,8.661000124755255,0.08840566011122147
10,poly3,classical_ext_plain,plain,13.060896855651182,0.08948778161091216
10,laplacian_med,classical_ext_plain,plain,22.311698803979787,0.08607135405876906
10,matern15_med,classical_ext_plain,plain,9.54076755671017,0.08785470631682656
10,matern25_med,classical_ext_plain,plain,7.8139265436478205,0.08694619978217293
12,linear,classical_ext_plain,plain,7.7034874128118265,0.09008845540796317
12,rbf_gscale,classical_ext_plain,plain,15.055467872352358,0.08473557464594847
12,poly2,classical_ext_plain,plain,8.964222513967265,0.08692896404604673
12,poly3,classical_ext_plain,plain,14.001579179451905,0.08788642195089402
12,laplacian_med,classical_ext_plain,plain,25.315915142791315,0.08328138952424212
12,matern15_med,classical_ext_plain,plain,11.056379811429718,0.08569378900880653
12,matern25_med,classical_ext_plain,plain,8.90746849714242,0.08485837717993956
