task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
diabetes_readmission,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,train_cv,1.0,0.5758624888534524,id_test,0.0509986877441406,analytic_cpu,0.526,0.5480618621292311,0.5254514218436512,0.5415860735009671,0.5616065687292873,0.453749415876707,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,train_cv,1.0,0.5758624888534524,ood_test,0.0509986877441406,analytic_cpu,0.522,0.5367676767676768,0.5177387395022418,0.5630712979890311,0.5449777777777778,0.4857839116907911,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,validation,2.429316759109497,analytic_cpu,0.562,0.5309265010351967,0.499247728322457,0.3219814241486068,0.5952704451345756,0.5225746888850021,0.6738627587021035,0.2407034400140623,0.0412458084684869,0.6656639097976836
diabetes_readmission,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,id_test,2.429316759109497,analytic_cpu,0.534,0.4811544739575604,0.4504068876046704,0.2360655737704918,0.5363967618011245,0.428736130138343,0.6828279038686584,0.2447074021061738,0.0607941809879006,0.6632367463959391
diabetes_readmission,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,ood_test,2.429316759109497,analytic_cpu,0.537,0.5045454545454545,0.4612363636363636,0.2592,0.5419313131313132,0.4791762759939507,0.6939132404123719,0.2498052045046681,0.0434642372154646,0.6648349694918729
diabetes_readmission,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,validation,0.0560014247894287,analytic_cpu,0.544,0.5583592132505175,0.5410628019323671,0.5777777777777777,0.5888651656314701,0.5298661197436966,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,id_test,0.0560014247894287,analytic_cpu,0.526,0.5480618621292311,0.5254514218436512,0.5415860735009671,0.5616065687292873,0.453749415876707,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,ood_test,0.0560014247894287,analytic_cpu,0.522,0.5367676767676768,0.5177387395022418,0.5630712979890311,0.5449777777777778,0.4857839116907911,,,,
diabetes_readmission,q2000,7,classical_ext,poly2,4,poly2__d4,svc,train_cv,10.0,0.574738800692026,validation,0.0554811954498291,analytic_cpu,0.558,0.5672554347826086,0.5576018416574917,0.570873786407767,0.5874417701863354,0.5167862496571636,,,,
diabetes_readmission,q2000,7,classical_ext,poly2,4,poly2__d4,svc,train_cv,10.0,0.574738800692026,id_test,0.0554811954498291,analytic_cpu,0.53,0.5387132940924304,0.5291694549184762,0.5093945720250522,0.5489109825064715,0.4460342256162364,,,,
diabetes_readmission,q2000,7,classical_ext,poly2,4,poly2__d4,svc,train_cv,10.0,0.574738800692026,ood_test,0.0554811954498291,analytic_cpu,0.527,0.5342424242424242,0.5268291853359062,0.535819430814524,0.5402383838383839,0.4709239813554619,,,,
diabetes_readmission,q2000,7,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,validation,2.453338861465454,analytic_cpu,0.572,0.5357789855072463,0.4885179448937838,0.2818791946308724,0.5864550983436853,0.5241339563579515,0.676274853842978,0.2418353696183542,0.0263156806740729,0.6692657311522251
diabetes_readmission,q2000,7,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,id_test,2.453338861465454,analytic_cpu,0.566,0.5020774595637335,0.4507969771055735,0.1992619926199262,0.5350777398558968,0.4360694978361096,0.6807358493317811,0.2436843548111279,0.0467466163958395,0.6686723997322083
diabetes_readmission,q2000,7,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,ood_test,2.453338861465454,analytic_cpu,0.542,0.5046464646464647,0.4416159488139825,0.2048611111111111,0.5372363636363636,0.4816626916709077,0.6903117877850845,0.2484390703716429,0.0561832924300099,0.6690202648531287
diabetes_readmission,q2000,7,classical_ext,poly3,4,poly3__d4,svc,train_cv,1.0,0.573642074505506,validation,0.0495626926422119,analytic_cpu,0.55,0.5600090579710145,0.5493492603319193,0.5664739884393064,0.5910973084886129,0.5173732638243803,,,,
diabetes_readmission,q2000,7,classical_ext,poly3,4,poly3__d4,svc,train_cv,1.0,0.573642074505506,id_test,0.0495626926422119,analytic_cpu,0.536,0.544541722312905,0.5350999535099954,0.5146443514644351,0.5468170351684226,0.4478054621542971,,,,
diabetes_readmission,q2000,7,classical_ext,poly3,4,poly3__d4,svc,train_cv,1.0,0.573642074505506,ood_test,0.0495626926422119,analytic_cpu,0.533,0.5407070707070707,0.5327528262450836,0.5434995112414467,0.5419434343434343,0.4747736318917808,,,,
diabetes_readmission,q2000,7,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,validation,2.5902318954467773,analytic_cpu,0.566,0.5303442028985508,0.4843131383704295,0.2790697674418604,0.5888004658385093,0.5256266726419446,0.675185328496501,0.2413567794608606,0.0307852763194022,0.6684613348168758
diabetes_readmission,q2000,7,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,2.5902318954467773,analytic_cpu,0.562,0.5029183360538161,0.4626426205373574,0.231578947368421,0.5329178414205866,0.4330194823402041,0.6817886022248667,0.2441668677456602,0.0513614087062742,0.6676606111277931
diabetes_readmission,q2000,7,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,2.5902318954467773,analytic_cpu,0.539,0.5035353535353535,0.4485481025150273,0.2252100840336134,0.5389454545454545,0.4818579605232018,0.6905405902154762,0.2485043591123653,0.0534639867590716,0.6682644924983822
diabetes_readmission,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,10.0,0.5710680332816259,validation,0.0697996616363525,analytic_cpu,0.538,0.5377846790890268,0.5364405861317472,0.5095541401273885,0.550287914078675,0.4763095852425407,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,10.0,0.5710680332816259,id_test,0.0697996616363525,analytic_cpu,0.556,0.5545168257736888,0.5511451863354038,0.5044642857142857,0.5556874577500783,0.4509989238686241,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,10.0,0.5710680332816259,ood_test,0.0697996616363525,analytic_cpu,0.51,0.5107070707070707,0.5090495198704692,0.4874476987447699,0.5252848484848485,0.4697369686272589,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,2.52292537689209,analytic_cpu,0.56,0.531638198757764,0.506956397016638,0.3452380952380952,0.577736801242236,0.5063624522664583,0.6787724249958187,0.2431438602934696,0.0548560965645182,0.6643024944680135
diabetes_readmission,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,2.52292537689209,analytic_cpu,0.548,0.4945178150401477,0.4639366970910263,0.2516556291390728,0.5515325386226114,0.4380990978715873,0.6802418110005191,0.2435524611605207,0.0514819540678132,0.6632612471218046
diabetes_readmission,q2000,7,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,2.52292537689209,analytic_cpu,0.55,0.5212121212121212,0.491180461329715,0.3181818181818182,0.5432121212121213,0.4841022808470436,0.6933623924007907,0.2496284674573886,0.0454573562566696,0.6640151817054968
diabetes_readmission,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,100.0,0.5765957962296934,validation,0.1061987876892089,analytic_cpu,0.532,0.5319293478260869,0.5305277349768875,0.5042372881355932,0.5373641304347826,0.4598660726538753,,,,
diabetes_readmission,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,100.0,0.5765957962296934,id_test,0.1061987876892089,analytic_cpu,0.544,0.5414420207416201,0.5386184455488822,0.4887892376681614,0.5516479530428188,0.4445775690073436,,,,
diabetes_readmission,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,100.0,0.5765957962296934,ood_test,0.1061987876892089,analytic_cpu,0.525,0.5247474747474747,0.5235587652649264,0.4973544973544973,0.5193737373737373,0.4538242611773382,,,,
diabetes_readmission,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,2.515955924987793,analytic_cpu,0.552,0.5197657867494824,0.4835758682380715,0.2955974842767295,0.5902238612836438,0.5183466268631525,0.6751484047995913,0.2413907853664837,0.0677376677777727,0.666021199258035
diabetes_readmission,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,2.515955924987793,analytic_cpu,0.524,0.4690771792715701,0.4333333333333333,0.2066666666666666,0.5319120871873506,0.4278561731456084,0.6830493664583401,0.2448495547121117,0.058766046578872,0.6641691378620316
diabetes_readmission,q2000,7,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,2.515955924987793,analytic_cpu,0.54,0.5058585858585859,0.4564806412583182,0.2434210526315789,0.541470707070707,0.4792432464065235,0.6927027343340401,0.2493417077244734,0.0453938119189217,0.6657953396466908
diabetes_readmission,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,1.0,0.5744516469291907,validation,0.0549209117889404,analytic_cpu,0.544,0.5583592132505175,0.5410628019323671,0.5777777777777777,0.5932324016563146,0.5264978886478461,,,,
diabetes_readmission,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,1.0,0.5744516469291907,id_test,0.0549209117889404,analytic_cpu,0.53,0.5500568828213879,0.5297724098463656,0.5401174168297456,0.5630574928690376,0.4627578999524411,,,,
diabetes_readmission,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,1.0,0.5744516469291907,ood_test,0.0549209117889404,analytic_cpu,0.521,0.5342424242424242,0.5179917867410508,0.5560704355885079,0.5441050505050505,0.4895189395456666,,,,
diabetes_readmission,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,2.4248151779174805,analytic_cpu,0.568,0.5355201863354038,0.5003331112591606,0.3164556962025316,0.5936206004140787,0.5231301169136211,0.6738847914365041,0.2407673368143999,0.0381608284003122,0.6666387346640177
diabetes_readmission,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,2.4248151779174805,analytic_cpu,0.53,0.4741966331964848,0.4372362793415425,0.2087542087542087,0.5302303342071855,0.42688756121141,0.6830685671817947,0.2448222260808037,0.0505647733316709,0.6648198395609297
diabetes_readmission,q2000,7,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,2.4248151779174805,analytic_cpu,0.537,0.5031313131313131,0.4544462629569012,0.2422258592471358,0.5418909090909091,0.4772343797034818,0.692348487387329,0.2491857536242736,0.0463804772677579,0.666238618209704
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.5781481187606816,validation,0.0785188674926757,analytic_cpu,0.544,0.557518115942029,0.5416237776634071,0.5746268656716418,0.592585403726708,0.5190354140547612,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.5781481187606816,id_test,0.0785188674926757,analytic_cpu,0.528,0.5455145009975103,0.5279697900665643,0.5317460317460317,0.5603205223326904,0.4821121296613257,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.5781481187606816,ood_test,0.0785188674926757,analytic_cpu,0.521,0.5334343434343435,0.5185731271338819,0.5527544351073763,0.534840404040404,0.4785508640247943,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,2.419297456741333,analytic_cpu,0.566,0.5328674948240165,0.4954215903753412,0.3067092651757188,0.5862933488612836,0.5268494928454571,0.6759434861759762,0.2416900150700364,0.0318862169606185,0.6681172391319566
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,2.419297456741333,analytic_cpu,0.56,0.5054656971855369,0.4741773265263198,0.261744966442953,0.5295873110088869,0.4299406223528789,0.6828398864558085,0.2447342397242394,0.0493004373550679,0.6672351899548871
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,2.419297456741333,analytic_cpu,0.536,0.5016161616161616,0.4507341695432096,0.2343234323432343,0.534888888888889,0.4784840575302623,0.6921760860203164,0.2493249337823388,0.0568421860779346,0.667790522773568
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.573471121036221,validation,0.0701978206634521,analytic_cpu,0.542,0.5557065217391304,0.5394781825275207,0.5735567970204841,0.5945425724637682,0.5247572307950064,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.573471121036221,id_test,0.0701978206634521,analytic_cpu,0.524,0.5435194803053536,0.5238095238095237,0.5333333333333333,0.5611943743714036,0.4857759463383092,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.573471121036221,ood_test,0.0701978206634521,analytic_cpu,0.53,0.544040404040404,0.5264979790530766,0.567219152854512,0.5391111111111111,0.4836631555044755,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,2.540853977203369,analytic_cpu,0.578,0.5471014492753623,0.5175400487490339,0.3467492260061919,0.5900621118012421,0.5246365481445859,0.6742245567176872,0.2409427493209869,0.0367742617278969,0.6670645047121039
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,2.540853977203369,analytic_cpu,0.536,0.4807340357125191,0.4454960897913918,0.2214765100671141,0.5295873110088869,0.4283025557366416,0.6836861183367137,0.2450836555651838,0.0631813718424995,0.665453310976995
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,2.540853977203369,analytic_cpu,0.537,0.5053535353535353,0.4649322613488098,0.2685624012638231,0.5392040404040405,0.4724693094646414,0.6921245020373883,0.249160794800745,0.0454786913372983,0.6668763863834128
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,100.0,0.5737789373999418,validation,0.2341573238372802,analytic_cpu,0.514,0.5118400621118012,0.511324010280295,0.4751619870410367,0.5183262163561076,0.4624445434766867,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,100.0,0.5737789373999418,id_test,0.2341573238372802,analytic_cpu,0.534,0.5279467774645101,0.5264824351402873,0.4668192219679634,0.5561656032052233,0.4669050652343118,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,100.0,0.5737789373999418,ood_test,0.2341573238372802,analytic_cpu,0.521,0.5205050505050506,0.5194386561939742,0.4920466595970307,0.5246585858585858,0.4668364936307876,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,2.6948013305664062,analytic_cpu,0.55,0.5238418737060041,0.503510730788072,0.3515850144092219,0.5658320393374741,0.4892541681009197,0.6844257860664265,0.2458332248907293,0.0597273480992325,0.6619160418283512
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,2.6948013305664062,analytic_cpu,0.548,0.5037344808824257,0.4873330429732868,0.3109756097560975,0.5494715668331931,0.4432588114647469,0.6835653209777295,0.2450672786208904,0.061426869048902,0.6587872277970218
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,2.6948013305664062,analytic_cpu,0.544,0.5167676767676768,0.490516455424659,0.3254437869822485,0.5392929292929294,0.4820148218458995,0.6960123284638531,0.2508644778086997,0.0602615439030311,0.6620448194679729
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.5765415853212917,validation,0.0550012588500976,analytic_cpu,0.532,0.5327704451345756,0.5309192379241773,0.5084033613445378,0.5484277950310559,0.4807767913221965,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.5765415853212917,id_test,0.0550012588500976,analytic_cpu,0.528,0.5256632207218348,0.5228390269151139,0.4732142857142857,0.5485317636972185,0.4459537785735755,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.5765415853212917,ood_test,0.0550012588500976,analytic_cpu,0.521,0.5205050505050506,0.5194386561939742,0.4920466595970307,0.525660606060606,0.4601456165204717,,,,
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,2.5541036128997803,analytic_cpu,0.55,0.5276268115942029,0.5146154675870995,0.3835616438356164,0.5536361283643892,0.4851539692942482,0.6935004108609657,0.2499676781558138,0.0742600307048287,0.6591129895395762
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,2.5541036128997803,analytic_cpu,0.552,0.5199089874857793,0.5150591454649371,0.3812154696132597,0.5470313762345221,0.4449808521943264,0.6881489600441387,0.2472633309013927,0.068746533560721,0.6556015557432265
diabetes_readmission,q2000,7,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,2.5541036128997803,analytic_cpu,0.531,0.5118181818181818,0.5015680944066163,0.380449141347424,0.5311919191919192,0.4715706104629108,0.7021142107365614,0.2538322211376582,0.0707770428801922,0.6596225671251125
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.566371303461704,validation,0.0620815753936767,analytic_cpu,0.558,0.5533773291925466,0.5533530855015583,0.5077951002227171,0.5537978778467909,0.4767204561823613,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.566371303461704,id_test,0.0620815753936767,analytic_cpu,0.526,0.5189939160112776,0.5178516936222155,0.4551724137931034,0.5404032909597534,0.4254748563689943,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.566371303461704,ood_test,0.0620815753936767,analytic_cpu,0.517,0.5166666666666666,0.5155344918378094,0.4888888888888889,0.5224080808080808,0.4580963463717591,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,2.631731986999512,analytic_cpu,0.54,0.5168866459627329,0.5020696582898907,0.3646408839779005,0.5570652173913043,0.4834206114468684,0.6902286934666417,0.2481058455264325,0.0628758903867215,0.6712521041529007
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,2.631731986999512,analytic_cpu,0.55,0.5160755799574614,0.5099128298286655,0.3697478991596639,0.5443768445697516,0.4317034005855399,0.6864102227192921,0.2465531510771691,0.0682148864581823,0.6684587723492398
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,2.631731986999512,analytic_cpu,0.537,0.5176767676767677,0.507433708343307,0.3867549668874172,0.5202262626262626,0.4640874452019296,0.701681116970248,0.2536185009048758,0.0621826770359786,0.6702888901096453
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,1.0,0.5691999724308756,validation,0.0515365600585937,analytic_cpu,0.54,0.5429606625258798,0.5396390770363966,0.5267489711934157,0.5570975672877847,0.4742517069551473,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,1.0,0.5691999724308756,id_test,0.0515365600585937,analytic_cpu,0.538,0.5384494897033849,0.534227240649259,0.4923076923076923,0.5501640533544376,0.4315504784442107,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,1.0,0.5691999724308756,ood_test,0.0515365600585937,analytic_cpu,0.531,0.5348484848484849,0.5308944512515316,0.5238578680203045,0.5291515151515152,0.471230563867223,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,2.80054783821106,analytic_cpu,0.546,0.5197981366459627,0.4990974928395214,0.345821325648415,0.5707330486542443,0.4943028563286552,0.685110583027262,0.2459629445041392,0.05960460067114,0.662770802416109
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,2.80054783821106,analytic_cpu,0.554,0.5123988062851396,0.4994950061721468,0.3343283582089552,0.5514500997510347,0.4363819501872955,0.683126667974839,0.2449844213541335,0.0527435524770393,0.6602639755533684
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,2.80054783821106,analytic_cpu,0.54,0.515959595959596,0.4971226670864599,0.3502824858757062,0.533159595959596,0.4760160496060933,0.6996308566468954,0.2524922552892812,0.069364381948875,0.6623364457795236
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.5792953480763373,validation,0.048952579498291,analytic_cpu,0.558,0.5744047619047619,0.5537138679881584,0.5974499089253188,0.5849184782608695,0.5283377584441208,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.5792953480763373,id_test,0.048952579498291,analytic_cpu,0.526,0.5480618621292311,0.5254514218436512,0.5415860735009671,0.5676905574516495,0.4594741595860037,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.5792953480763373,ood_test,0.048952579498291,analytic_cpu,0.524,0.5373737373737374,0.5209339774557166,0.5592592592592592,0.5478949494949494,0.4847237960822573,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,2.569582939147949,analytic_cpu,0.562,0.5305059523809524,0.4976119361898339,0.3177570093457944,0.5759252070393375,0.5184712196811653,0.6773144542442978,0.2424696920434169,0.0406811335717529,0.6666598960022072
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,2.569582939147949,analytic_cpu,0.564,0.5074607178776936,0.4727575265072363,0.2534246575342466,0.5462729386160162,0.4377483061617475,0.6798969105427136,0.2433262549463303,0.061147354744551,0.6658200463028742
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,2.569582939147949,analytic_cpu,0.55,0.5208080808080808,0.4896014808362369,0.3140243902439024,0.546840404040404,0.4867040605353088,0.6900624860274548,0.2482149847145492,0.0423105150496679,0.6661976131791979
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.5752278129421615,validation,0.0466768741607666,analytic_cpu,0.552,0.5668672360248448,0.5488164488631786,0.5867158671586716,0.5802115683229814,0.5225430711599717,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.5752278129421615,id_test,0.0466768741607666,analytic_cpu,0.526,0.5480618621292311,0.5254514218436512,0.5415860735009671,0.575307909185339,0.4664522168298066,,,,
diabetes_readmission,q2000,7,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.5752278129421615,ood_test,0.0466768741607666,analytic_cpu,0.518,0.5309090909090909,0.5151997940102029,0.5520446096654275,0.5485737373737375,0.486922534001286,,,,
