family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.3385276340864801,0.002731740790369684,0.0027662922150914963,0.0,0.3272054603061259,2.1629405763351603,0.476,0.476
classical_ext,rbf_gscale,4,0.3687871710920938,0.003340892092742253,0.0028167290484636736,0.0,0.36562223114354225,5.0438618631236425,0.796,0.656
classical_ext,poly2,4,0.35279546097807657,0.0028561791455098606,0.0027961720543868713,0.0,0.3425989558660637,2.675802662744862,0.532,0.48
classical_ext,poly3,4,0.356958908985905,0.0029588013076085277,0.0028162999627497367,0.0,0.34845929062373066,3.250591929756193,0.544,0.532
classical_ext,laplacian_med,4,0.4428054321331249,0.004170025495209451,0.0026930502955278646,0.0,0.44202705409658316,7.642352520214482,0.944,0.9359999999999999
classical_ext,matern15_med,4,0.3805619988164802,0.003325925984963309,0.0028038454478711955,0.0,0.37502864306434586,4.095975204743552,0.812,0.612
classical_ext,matern25_med,4,0.37355792961369194,0.003183521713454984,0.0028138089540438536,0.0,0.3660702933978428,3.6699218796548108,0.552,0.532
quantum,zz_r1_full,4,0.5457329477192007,0.00538536893272147,0.0026977699742216804,0.0,0.5706558637459607,18.029837499149394,0.988,0.9319999999999999
quantum,zz_r2_full,4,0.5877724146018254,0.006164858571427875,0.0030073926689477837,0.0,0.6086837702645636,21.802201701775687,0.992,0.988
quantum,pauli_xz_r1_full,4,0.3437591469004428,0.0040012799989679075,0.0023113141848564197,0.0,0.3515372194272147,7.872965360530964,0.896,0.588
quantum,zmap_r2,4,0.4583551032662445,0.004125707163068643,0.0024355497324729377,0.0,0.4740433710913999,7.76203317378404,0.9119999999999999,0.9319999999999999
classical_ext,linear,6,0.4291631538352252,0.0029323848037308736,0.0023674956449974416,0.0,0.4604131365852965,2.436371924094462,0.7688513037350246,0.6595874175155358
classical_ext,rbf_gscale,6,0.4599761111843238,0.0037595535685235213,0.0023905106890679886,0.0,0.48655545869296596,6.845996391074858,0.9361906592350566,0.8494137997309245
classical_ext,poly2,6,0.4301704389875778,0.0031124599600366515,0.0023588567781248006,0.0,0.4605949588297388,3.0625806417244203,0.8556281632391569,0.6843808059452879
classical_ext,poly3,6,0.43890903036031337,0.003242006674325026,0.0023541765329885564,0.0,0.46829066098780603,3.92804712656981,0.8866038823755525,0.7378435517970401
classical_ext,laplacian_med,6,0.47690658815617476,0.004935286399740908,0.002624358322926785,0.0,0.5109975308798169,8.61101192108487,0.9883720930232558,0.9509257479659171
classical_ext,matern15_med,6,0.45318998930950277,0.0037344729480775826,0.002395476838501281,0.0,0.48251000906024344,4.789766098776734,0.9320584278300981,0.8452815683259658
classical_ext,matern25_med,6,0.4418969774359877,0.0035403119933640737,0.002372155563618601,0.0,0.47078889604411306,4.190598279011126,0.9031328079953873,0.8122237170862964
quantum,zz_r1_full,6,0.47136097997616466,0.007010365814374575,0.0028437451068598833,0.0,0.49346273688018666,29.425640761504397,0.9633224421807931,0.9633224421807931
quantum,zz_r2_full,6,0.4149597241897474,0.007988497429996508,0.0026907865668914567,0.0,0.4374813235640233,35.83071061607046,0.9638349670062143,0.9842398616182971
quantum,pauli_xz_r1_full,6,0.43822095901636515,0.005307574180618106,0.0029940638758172403,0.0,0.47183141504392917,12.960183793176254,0.9532321096803127,0.9493561406880646
quantum,zmap_r2,6,0.4940366141892426,0.00544023193633289,0.0030450644455174104,0.0,0.5322680778924159,13.161268811207307,0.9844961240310077,0.9534883720930232
classical_ext,linear,8,0.4130283456166622,0.004227679540685518,0.004162715724933915,0.0,0.39972287290332964,2.4755070725808634,0.9449676468703953,0.8747197129860977
classical_ext,rbf_gscale,8,0.493593348091288,0.00502636567130153,0.0036762811455457825,0.0,0.4771373231157826,8.23827593645237,0.9609840476648088,0.9609840476648088
classical_ext,poly2,8,0.42901835852197684,0.0043850764031022095,0.004110484017105604,0.0,0.41461799655800324,3.1304576239860684,0.95685181625985,0.9036453328208085
classical_ext,poly3,8,0.44366743992179275,0.004506066765642286,0.004044092929302828,0.0,0.42870045529679995,4.131456888654409,0.95685181625985,0.9408354154654366
classical_ext,laplacian_med,8,0.4855486893142884,0.006029331003720696,0.003543578406231471,0.0,0.4680009572422441,11.00440450575854,0.9883720930232558,0.9919917996027933
