family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.0070416927337646484,0.852589641434263,0.8521413140170289,0.8523552884691817,0.8582375478927203,0.9114245774558395,0.9332256037069837,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.0070416927337646484,0.8473895582329317,0.8465909090909092,0.8469724414542632,0.8549618320610687,0.8989540289256198,0.9289307484341969,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.0070416927337646484,0.648,0.649958389347673,0.6435284205068378,0.6036036036036037,0.5713142564496511,0.5362239601726059,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,100.0,0.7954854802014121,0.021211862564086914,0.8645418326693227,0.8631020460033041,0.8637611749680716,0.8740740740740741,0.9227347820561698,0.9192875485204912,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,100.0,0.7954854802014121,0.021211862564086914,0.8353413654618473,0.8330643078512396,0.8335262943334693,0.850909090909091,0.8968879132231405,0.8999817222175626,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,100.0,0.7954854802014121,0.021211862564086914,0.526,0.5259106331220793,0.5259070777872463,0.5325443786982249,0.5560943601562,0.5628895523099302,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.010552167892456055,0.8844621513944223,0.8813699326470962,0.882302530519848,0.8982456140350877,0.9251493201169144,0.8653960937334131,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.010552167892456055,0.8795180722891566,0.8760330578512396,0.8767977305713155,0.8951048951048951,0.9523502066115703,0.9288503712232334,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.010552167892456055,0.916,0.9146981627296589,0.9152186551256378,0.9233576642335767,0.9212118302285385,0.8457137485063658,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8775508935606148,0.01207423210144043,0.8764940239043825,0.8738403863260897,0.8747041110449107,0.8896797153024911,0.9570466387088575,0.9582668895144753,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8775508935606148,0.01207423210144043,0.8875502008032129,0.8845235020661157,0.8855397951142632,0.900709219858156,0.9513171487603306,0.9233553876151435,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8775508935606148,0.01207423210144043,0.914,0.9126656424044555,0.9131660467126281,0.9216757741347905,0.9556046347865053,0.908839732284675,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.007623434066772461,0.8884462151394422,0.8854682933028339,0.8864840418658742,0.9014084507042254,0.9275003177023764,0.8891055169653286,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.007623434066772461,0.8795180722891566,0.8760330578512396,0.8767977305713155,0.8951048951048951,0.893595041322314,0.798062220836117,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.007623434066772461,0.882,0.8801453172012035,0.879971518665446,0.8955752212389381,0.8164330068497536,0.6802427327692624,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8740157487892951,0.017064332962036133,0.8844621513944223,0.8813699326470962,0.882302530519848,0.8982456140350877,0.9137755750413012,0.828893598805679,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8740157487892951,0.017064332962036133,0.8795180722891566,0.8760330578512396,0.8767977305713155,0.8951048951048951,0.9293646694214877,0.866642762426119,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8740157487892951,0.017064332962036133,0.892,0.8903079188272198,0.890422077922078,0.9035714285714286,0.9033352538249793,0.8701841595817825,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.0059986114501953125,0.8884462151394422,0.8854682933028339,0.8864840418658742,0.9014084507042254,0.9337272842800863,0.8825575939373252,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.0059986114501953125,0.8795180722891566,0.8760330578512396,0.8767977305713155,0.8951048951048951,0.9121900826446281,0.8364062679354765,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.0059986114501953125,0.882,0.8801453172012035,0.879971518665446,0.8955752212389381,0.8472408936687792,0.7177185071481524,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8759388257123719,0.02267932891845703,0.8844621513944223,0.8813699326470962,0.882302530519848,0.8982456140350877,0.9313127462193417,0.895946826914887,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8759388257123719,0.02267932891845703,0.8795180722891566,0.8760330578512396,0.8767977305713155,0.8951048951048951,0.9511234504132232,0.9280807918739225,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,100.0,0.8759388257123719,0.02267932891845703,0.916,0.9146981627296589,0.9152186551256378,0.9233576642335767,0.9456340823250752,0.8972962530554531,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.008254051208496094,0.8884462151394422,0.8854682933028339,0.8864840418658742,0.9014084507042254,0.9592705553437539,0.9570745898248381,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.008254051208496094,0.8795180722891566,0.8760330578512396,0.8767977305713155,0.8951048951048951,0.9646823347107438,0.9327874905360971,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.008254051208496094,0.914,0.9126656424044555,0.9131660467126281,0.9216757741347905,0.9401926893284681,0.9016504533992022,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
