family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.01403951644897461,0.656,0.6556473829201102,0.6556473829201102,0.6666666666666666,0.7138830162085976,0.696187662773203,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.01403951644897461,0.66,0.6579857774360945,0.6575839120836624,0.6863468634686347,0.7159971811134602,0.6966757140772981,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.01403951644897461,0.7,0.7027711848098017,0.6998271004098361,0.70703125,0.722769260375906,0.66524760407804,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.011515617370605469,0.644,0.6445320007687872,0.6439943039088625,0.6454183266932271,0.7202255109231852,0.6837659945549519,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.011515617370605469,0.672,0.6714075213018131,0.671474358974359,0.6846153846153846,0.728425908129925,0.7024485891805164,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.011515617370605469,0.682,0.6867502726281351,0.680608731635002,0.701688555347092,0.7087690037847201,0.6195115214729734,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.01723337173461914,0.644,0.6442757383560767,0.6439487286169209,0.6482213438735178,0.7161253123198155,0.6936399525790715,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.01723337173461914,0.656,0.6546223332692678,0.6545851809009704,0.6766917293233082,0.7177269523992569,0.701420205543568,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.01723337173461914,0.702,0.7048720251459362,0.7017984157290328,0.7095516569200779,0.7275322342677529,0.6664218854105624,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.017369508743286133,0.632,0.632904093792043,0.6319764464925754,0.6290322580645161,0.7190723300659875,0.6875754855316425,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.017369508743286133,0.664,0.663655583317317,0.663655583317317,0.6744186046511628,0.7185598052405664,0.6954425792615619,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.017369508743286133,0.702,0.7048720251459362,0.7017984157290328,0.7095516569200779,0.7186798383475528,0.6533941689416436,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.014966726303100586,0.716,0.7171183291690691,0.7159590981101278,0.7125506072874493,0.8081235184829264,0.7810720733970782,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.014966726303100586,0.708,0.7075725542955986,0.7076210769156828,0.7181467181467182,0.7721827151002626,0.7390303655644375,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.014966726303100586,0.748,0.7478029379690807,0.7475961538461539,0.7375,0.7980306626467382,0.775472291269641,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.01376652717590332,0.684,0.6848292651675315,0.6839949439191026,0.6827309236947792,0.7672496636555833,0.7686901663833434,full_v4_features,524,524,0,,ksf-v4-idsplit::
