family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009272575378417969,0.772,0.7725409836065573,0.7719963519416311,0.7729083665338645,0.858734631147541,0.8129437675031592,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009272575378417969,0.788,0.7875896516393442,0.7877248914593313,0.7800829875518672,0.8732069672131147,0.8389236676098494,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009272575378417969,0.656,0.6546062633019154,0.6506280570045012,0.693950177935943,0.5888847994111153,0.49827252358464713,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8294216310005783,0.006011009216308594,0.844,0.845735143442623,0.8435770322953265,0.8517110266159695,0.8659707991803278,0.8203407738018023,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8294216310005783,0.006011009216308594,0.832,0.8328637295081966,0.8319569809871327,0.8346456692913385,0.8767289959016393,0.8338152964926754,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8294216310005783,0.006011009216308594,0.728,0.725848522187195,0.7180342007928215,0.7710437710437711,0.6498535789153639,0.5377691628656331,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0061910152435302734,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.9255891393442623,0.8807979662759944,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0061910152435302734,0.896,0.8978611680327868,0.8956728299948639,0.9015151515151515,0.9603611680327869,0.9398213662856114,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0061910152435302734,0.782,0.7794962474596341,0.7711228419403744,0.8210180623973727,0.9181322110383897,0.8993550742343761,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,10.0,0.8825577164064008,0.008816003799438477,0.888,0.8904328893442623,0.8872785829307568,0.8962962962962963,0.9276383196721312,0.8829681004295395,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,10.0,0.8825577164064008,0.008816003799438477,0.896,0.8976690573770492,0.8957598306498171,0.9007633587786259,0.9499871926229508,0.930784106828821,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,10.0,0.8825577164064008,0.008816003799438477,0.788,0.7855691219535612,0.7780234876279506,0.8250825082508251,0.9119233169576418,0.8696737947055405,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
