family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6929571828731493,0.016257047653198242,0.62,0.6193149015331323,0.6192628929607721,0.6360153256704981,0.6827891461928282,0.6767417500683347,,,,,128,-1.7909111712193533,27.400039265469786,18.53866721835692,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6929571828731493,0.016257047653198242,0.704,0.701007120405414,0.7012466894903431,0.7299270072992701,0.748091603053435,0.7146293820479692,,,,,128,-1.7909111712193533,27.400039265469786,18.53866721835692,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6929571828731493,0.016257047653198242,0.684,0.6836399737394117,0.6836760843103338,0.6937984496124031,0.7405005524331075,0.7174773549411451,,,,,128,-1.7909111712193533,27.400039265469786,18.53866721835692,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8004693984985352,0.632,0.6307652832125217,0.6308423215202876,0.6515151515151515,0.697222400410546,0.6710231519317436,0.6394015435173402,0.2233415559103709,0.08077414820458072,0.5815430614944275,128,-1.7909111712193533,27.400039265469786,18.53866721835692,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8004693984985352,0.764,0.7601834626980564,0.7607810700789828,0.7885304659498208,0.7846558470716531,0.7400890735075487,0.555271684449968,0.18451629698408473,0.1045312130144982,0.5564616507086351,128,-1.7909111712193533,27.400039265469786,18.53866721835692,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8004693984985352,0.694,0.6923588093064963,0.6921269000599648,0.7161410018552876,0.7457526700933532,0.7091728870260505,0.6018414446023708,0.20536306954138556,0.07803423191593115,0.6060684562809686,128,-1.7909111712193533,27.400039265469786,18.53866721835692,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.34090175040145,14.68672980695785,9.490821561011057,53.55639335462912,0.12131099843444956
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6967587034813926,0.017155170440673828,0.676,0.6758291102700622,0.6755795510982232,0.6872586872586872,0.6960035922766052,0.702937073463108,,,,,512,-0.8772341280196305,13.69035684962328,9.174285294157347,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6967587034813926,0.017155170440673828,0.752,0.7479633074603887,0.7483766233766234,0.7785714285714286,0.7838860735133749,0.7355645239962958,,,,,512,-0.8772341280196305,13.69035684962328,9.174285294157347,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6967587034813926,0.017155170440673828,0.7,0.6978591215512961,0.6972094825915638,0.7262773722627737,0.7593313157515493,0.7415410349024847,,,,,512,-0.8772341280196305,13.69035684962328,9.174285294157347,,
