family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.18365907669067383,0.7038888888888889,0.7036609457957772,0.7036509864863738,0.6952544311034877,0.8577182368193603,0.8864258806282445,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.18365907669067383,0.5305555555555556,0.5300737843144043,0.5300506500966007,0.514646754738656,0.5084157142786495,0.522465063050856,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.1594092845916748,0.8266666666666667,0.8250648228176318,0.8224932866050703,0.7952755905511811,0.8938868996172368,0.9189803918995125,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.1594092845916748,0.6555555555555556,0.6505234631152608,0.6467621126411052,0.5910290237467019,0.4897878948227346,0.48581601978438427,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.16710329055786133,0.8255555555555556,0.8240153105321645,0.821660938697052,0.7953063885267275,0.8959550561797751,0.9195419549291605,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.16710329055786133,0.6511111111111111,0.6460726666699635,0.6422042044171195,0.5857519788918206,0.503851175257528,0.5001433794090482,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.3005564212799072,0.825,0.8234782071860723,0.8211825228149972,0.7950553025374105,0.8964785776021731,0.9197542668059524,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.3005564212799072,0.6505555555555556,0.645537334764182,0.6416987693640739,0.5853658536585366,0.5041874576556171,0.5005032394740873,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.12392926216125488,0.88,0.8812816397086061,0.8786478978744655,0.8914572864321608,0.9327213236202,0.9097552608672123,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.12392926216125488,0.855,0.8600261607924395,0.8535188677862797,0.8682483594144371,0.8379081751240042,0.6775542863519167,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.0704343318939209,0.88,0.8812816397086061,0.8786478978744655,0.8914572864321608,0.9447931843437462,0.8935905793570437,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.0704343318939209,0.8916666666666667,0.895273995974502,0.8912531264726139,0.8979591836734694,0.9367962178120873,0.9131302492893916,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.08600044250488281,0.895,0.8956476108161502,0.8947541339629523,0.8998410174880763,0.9551240893937524,0.9185586067909882,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.08600044250488281,0.8916666666666667,0.8942651487802344,0.8915337955662352,0.895330112721417,0.9598649430545321,0.9472927218185228,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.1131296157836914,0.8994444444444445,0.8998950487714532,0.8993504738220097,0.9024258760107817,0.9591171749598717,0.9327521893388616,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.1131296157836914,0.8911111111111111,0.8936457462749307,0.8909899888765295,0.8946236559139785,0.9629162112842528,0.9547043580028498,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.16907000541687012,0.8388888888888889,0.8379799975305593,0.8375402725837695,0.8227383863080685,0.9375009260402519,0.9426283114401899,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.16907000541687012,0.6466666666666666,0.6421683291215612,0.63925536862883,0.5875486381322957,0.7047354001513271,0.5827004187958189,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.14013171195983887,0.8766666666666667,0.8779355475984689,0.8753064291455932,0.8883299798792756,0.9319446845289542,0.9108086948309162,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.14013171195983887,0.8022222222222222,0.8048820291675527,0.8019052706552707,0.8098290598290598,0.7593429635380864,0.5906509010557951,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.07899975776672363,0.8788888888888889,0.8801210025929127,0.8776379255075656,0.8900100908173562,0.9446623039881465,0.8960265709800336,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.07899975776672363,0.8994444444444445,0.9025584661566384,0.8992089854354199,0.9040805511393747,0.934626454545005,0.9092176376023487,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.10136103630065918,0.8838888888888888,0.884794419064082,0.8832894505390185,0.8916537065837221,0.9510951969378937,0.9206837938138188,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.10136103630065918,0.8922222222222222,0.8948425159857772,0.8920857973536915,0.8959227467811158,0.9474966742659895,0.9330925547484711,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.21543121337890625,0.8727777777777778,0.873385603160884,0.8725196300285857,0.8782562466772993,0.953899246820595,0.9522159808394878,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.21543121337890625,0.6711111111111111,0.6688335451582752,0.6686859742485427,0.6403402187120292,0.7171568312307441,0.5695348953820276,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.1088399887084961,0.8794444444444445,0.8807321891591554,0.8780715831558983,0.8910095429432446,0.9304901839733299,0.9022390478380258,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.1088399887084961,0.8555555555555555,0.86051945739846,0.8541290820480276,0.8685540950455005,0.8071927343220694,0.6482510603848572,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.08483314514160156,0.8811111111111111,0.8821829855537721,0.8802113653665309,0.8905930470347648,0.9505432769477713,0.9142919101415271,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.08483314514160156,0.8961111111111111,0.8989681570240986,0.8959304347826087,0.9002666666666667,0.9367801454915904,0.9143767595864617,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.11141324043273926,0.8866666666666667,0.8875169774046179,0.8861607142857143,0.89375,0.9554253611556983,0.9257859736788127,,,,
