family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.12871718406677246,0.9794444444444445,0.9794736315445519,0.9794327071220583,0.9789413773477519,0.9945359376679337,0.9889569580070431,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.12871718406677246,0.9905555555555555,0.9905892157165344,0.9905555526406027,0.9905607995558023,0.9962048211364549,0.9938758029688884,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,42.88755774497986,0.9794444444444445,0.9794736315445519,0.9794327071220583,0.9789413773477519,0.9923246169411875,0.9907312781035653,0.10891939811148736,0.02220156591797252,0.04846445729687844,0.213912479997418
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,42.88755774497986,0.99,0.9900367295286892,0.9899999876543057,0.9900110987791343,0.9937775857279546,0.9887950475453364,0.12303833446762301,0.02060525549066395,0.09052585055673931,0.29214985480874506
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.09314155578613281,0.9794444444444445,0.9794736315445519,0.9794327071220583,0.9789413773477519,0.9945421145414721,0.9892316342928138,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.09314155578613281,0.9905555555555555,0.9905892157165344,0.9905555526406027,0.9905607995558023,0.994936880767925,0.9910814351446349,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,40.9726927280426,0.9783333333333334,0.9785322760173002,0.9783269049863247,0.9779536461277558,0.9908236366713571,0.9895399754114997,0.12642956760084573,0.028611393352704108,0.061758037100626675,0.2257535202176082
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,40.9726927280426,0.985,0.9850766998981451,0.9849989582609904,0.9851239669421488,0.9944035309731781,0.9906520758270502,0.14047480440388502,0.02732986075457676,0.0997865851382096,0.3012545639265779
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.18077969551086426,0.96,0.9598317913798023,0.9599612464409997,0.9587155963302753,0.9886839676776562,0.9868876241664668,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.18077969551086426,0.9827777777777778,0.9828667551467638,0.9827758586682035,0.982957669048928,0.994151671347881,0.9906806474081531,,,,
