family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8772599586422652,0.009000778198242188,0.896414342629482,0.8944656488549618,0.8956841432225064,0.9044117647058824,0.935941475826972,0.9193697235765012,,,,,128,-1.646329602919836,25.82876473589954,17.342372821756946,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8772599586422652,0.009000778198242188,0.9116465863453815,0.9093406593406593,0.9108862571577303,0.9191176470588235,0.9561085972850679,0.9556081108879402,,,,,128,-1.646329602919836,25.82876473589954,17.342372821756946,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8772599586422652,0.009000778198242188,0.762,0.7612361797788765,0.7526923284744649,0.8006700167504187,0.8138690219043505,0.777879026416047,,,,,128,-1.646329602919836,25.82876473589954,17.342372821756946,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.0741910934448242,0.9163346613545816,0.9142493638676845,0.9156869331541821,0.9230769230769231,0.9649491094147583,0.9615724368596987,0.25025872905394436,0.07141034874589697,0.08374340952053276,0.3684958476192659,128,-1.646329602919836,25.82876473589954,17.342372821756946,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.0741910934448242,0.9076305220883534,0.9054945054945055,0.9069037826942146,0.915129151291513,0.9713639301874596,0.9728762615363484,0.23993494842890778,0.06616039223188676,0.08503684616738562,0.3612009276652247,128,-1.646329602919836,25.82876473589954,17.342372821756946,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.0741910934448242,0.756,0.7552600841613466,0.7470600918876782,0.7946127946127947,0.8765900254404071,0.8224425464647346,0.4495081306976144,0.14721004824238468,0.11573066197591445,0.47342253030008347,128,-1.646329602919836,25.82876473589954,17.342372821756946,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.18442780999177,13.148822991008323,8.616585383201565,65.94725975762573,0.3524878029108194
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8783616793575758,0.009950399398803711,0.9163346613545816,0.9131997455470737,0.9152803896041275,0.9247311827956989,0.9419211195928754,0.9103790495471766,,,,,512,-0.8255590662114917,12.891530289814233,8.548348227757465,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8783616793575758,0.009950399398803711,0.9076305220883534,0.9051389786683904,0.9067643467643467,0.9157509157509157,0.9652230122818359,0.9639779010788923,,,,,512,-0.8255590662114917,12.891530289814233,8.548348227757465,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8783616793575758,0.009950399398803711,0.762,0.7611721787548601,0.7510199811695784,0.8033057851239669,0.8484615753852063,0.7774809952121554,,,,,512,-0.8255590662114917,12.891530289814233,8.548348227757465,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9789512157440186,0.9163346613545816,0.9131997455470737,0.9152803896041275,0.9247311827956989,0.9649491094147582,0.9604248911130495,0.24516409017822374,0.0688220151792203,0.08833594676764572,0.3704730012677282,512,-0.8255590662114917,12.891530289814233,8.548348227757465,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9789512157440186,0.9196787148594378,0.9177440206851972,0.9191033138401559,0.9259259259259259,0.9685197155785391,0.9689335292079646,0.24344960287994946,0.0674265461855027,0.07792608017867758,0.36624962981461695,512,-0.8255590662114917,12.891530289814233,8.548348227757465,,
