family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.07277750968933105,0.674,0.6741307860925775,0.6737063357021319,0.683495145631068,0.7178754860077761,0.6824938139162479,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.07277750968933105,0.707,0.7062832340316484,0.7064054710789349,0.7196172248803828,0.7111602280735474,0.7052347264890857,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.06925415992736816,0.671,0.6711667386678186,0.6704988287184808,0.6833493743984601,0.7229155666490664,0.6897522611766556,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.06925415992736816,0.701,0.6998926901146774,0.7000253824676375,0.7171239356669821,0.7245419309372798,0.7164705247526383,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.06423115730285645,0.668,0.6681546904750476,0.6675691696438584,0.6795366795366795,0.7311676986831789,0.6975784593686998,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.06423115730285645,0.698,0.6965372541482477,0.6965970648277635,0.7172284644194756,0.7300475687103594,0.7169753560946942,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.10697507858276367,0.667,0.6671586745387926,0.6665434980488288,0.6788813886210222,0.7302996847949567,0.6988378807451856,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.10697507858276367,0.7,0.6983471074380165,0.6983481544940091,0.7206703910614525,0.7223076430264591,0.7021034349991268,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.07306528091430664,0.669,0.6693187090993455,0.6670257959441529,0.6926648096564532,0.7174434790956655,0.6803307582666422,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.07306528091430664,0.706,0.7046095201486322,0.7047137330210396,0.724202626641651,0.707124095073355,0.7065216847214733,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.07612752914428711,0.669,0.6691507064113026,0.6685940276839129,0.6801932367149759,0.7336197379158066,0.6968962932227336,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.07612752914428711,0.703,0.7019588058171568,0.7020988490182802,0.7184834123222749,0.7331147094624896,0.7282159356425906,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.08076095581054688,0.658,0.6579545272724363,0.6579329548591524,0.6531440162271805,0.7398918382694124,0.7084267075222861,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.08076095581054688,0.563,0.5684781215965148,0.552525059108675,0.48406139315230223,0.6651531167915946,0.6579561741245135,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.10404706001281738,0.685,0.684886958191331,0.6846969938110524,0.6749226006191951,0.7541920670730731,0.7142829495555043,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.10404706001281738,0.554,0.5616791594592863,0.5308798842135822,0.4267352185089974,0.6655214940098662,0.6429760968566147,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.08859062194824219,0.647,0.646238339813437,0.6333423699378136,0.5625774473358116,0.7184114945839133,0.6835237137981822,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.08859062194824219,0.518,0.5288455378307386,0.4622432267191482,0.2890855457227139,0.7083133128323402,0.7048655627984579,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.06953740119934082,0.669,0.6691507064113026,0.6685940276839129,0.6801932367149759,0.725527608441735,0.692593269125797,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.06953740119934082,0.702,0.7007976167595618,0.7009233239662787,0.7188679245283018,0.7224998398359921,0.7106270268610644,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.08107757568359375,0.665,0.6651106417702684,0.6647904940587868,0.6731707317073171,0.7329197267156276,0.6989019251300964,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.08107757568359375,0.698,0.6969216477673137,0.6970499486389317,0.7140151515151515,0.7238452175027228,0.7010268133559543,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.12682819366455078,0.674,0.6735867773884382,0.6702954395588836,0.6353467561521253,0.7292196675146803,0.696698873984329,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.12682819366455078,0.55,0.5588282401178807,0.5179101727381417,0.3935309973045822,0.6785508360561215,0.669536163158543,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.10121607780456543,0.674,0.6740347845565529,0.6739882635774888,0.6759443339960238,0.7185274964399431,0.682861443026618,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.10121607780456543,0.705,0.7048577743609457,0.7047847881105326,0.7127555988315482,0.7093824075853674,0.7062537674500844,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.06357693672180176,0.669,0.6691507064113026,0.6685940276839129,0.6801932367149759,0.7273756380102082,0.6929655746764813,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.06357693672180176,0.706,0.7049298481645205,0.7050751155624038,0.7215909090909091,0.7320295983086681,0.7206404187846018,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.08069729804992676,0.685,0.6846869549912799,0.6829196357300247,0.6572361262241567,0.731187699003184,0.6981217467143812,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.08069729804992676,0.55,0.5587001089115254,0.518965583590954,0.3967828418230563,0.694939618169005,0.6802531111682283,,,,
