dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.1272799347915488,0.11581782735887856
4,rbf_gscale,classical_ext_plain,plain,8.043973352827962,0.11665575261488677
4,poly2,classical_ext_plain,plain,4.8947329789831935,0.11691571346161707
4,poly3,classical_ext_plain,plain,6.872540677313763,0.11599905799573795
4,laplacian_med,classical_ext_plain,plain,15.433480061254823,0.11709028574284541
4,matern15_med,classical_ext_plain,plain,6.972129705824831,0.11830787343011309
4,matern25_med,classical_ext_plain,plain,5.7500561775002925,0.11766919268979618
6,linear,classical_ext_plain,plain,4.7138242376919965,0.10392292766606753
6,rbf_gscale,classical_ext_plain,plain,12.672747723731828,0.1007988669587903
6,poly2,classical_ext_plain,plain,7.418567455261867,0.10098487990535993
6,poly3,classical_ext_plain,plain,10.764870712918306,0.10171000972528597
6,laplacian_med,classical_ext_plain,plain,16.86091741411824,0.10324336318978848
6,matern15_med,classical_ext_plain,plain,7.843713044827525,0.10086083324220535
6,matern25_med,classical_ext_plain,plain,6.528225741302778,0.09948605637204191
8,linear,classical_ext_plain,plain,5.765223165640519,0.09983573164064367
8,rbf_gscale,classical_ext_plain,plain,13.563220532996102,0.0960768185131068
8,poly2,classical_ext_plain,plain,7.996907416591569,0.0958109494662616
8,poly3,classical_ext_plain,plain,12.001524668015913,0.098064908596592
8,laplacian_med,classical_ext_plain,plain,20.124263042346485,0.09852804839782607
8,matern15_med,classical_ext_plain,plain,8.797126602692643,0.09532095668941541
8,matern25_med,classical_ext_plain,plain,7.238809822893507,0.09338783398779814
10,linear,classical_ext_plain,plain,6.871681112484217,0.11032467522281295
10,rbf_gscale,classical_ext_plain,plain,15.269600488927427,0.10275380501589185
10,poly2,classical_ext_plain,plain,8.752660031896992,0.10109080887712896
10,poly3,classical_ext_plain,plain,13.582377769636645,0.10531842935452072
10,laplacian_med,classical_ext_plain,plain,24.964695461899723,0.1025966701621837
10,matern15_med,classical_ext_plain,plain,10.555029744428737,0.10083334190439298
10,matern25_med,classical_ext_plain,plain,8.570915595193277,0.0980189170095918
12,linear,classical_ext_plain,plain,7.7515241608512095,0.11553023092381015
12,rbf_gscale,classical_ext_plain,plain,15.40052794453005,0.10185632134657274
12,poly2,classical_ext_plain,plain,8.938830725718526,0.10405833061389316
12,poly3,classical_ext_plain,plain,14.1640697978112,0.1070206726127538
12,laplacian_med,classical_ext_plain,plain,27.965368015815493,0.10355394079337958
12,matern15_med,classical_ext_plain,plain,11.724197435964395,0.10193486247071012
12,matern25_med,classical_ext_plain,plain,9.437403112720803,0.09945111800650173
