family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.14159297943115234,0.8383333333333334,0.8358787959628295,0.8351274268578618,0.8121368624919303,0.8879811183732752,0.9161010404285415,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.14159297943115234,0.6616666666666666,0.656958572975753,0.6539378382448253,0.6022207707380797,0.4925857149215424,0.4881190773242171,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,12.87654185295105,0.8383333333333334,0.8358787959628295,0.8351274268578618,0.8121368624919303,0.8780302244354532,0.8820977773766676,0.4416183756960206,0.13425098199897245,0.17854238479719606,0.5283024130575623
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,12.87654185295105,0.6616666666666666,0.656958572975753,0.6539378382448253,0.6022207707380797,0.493341113984897,0.4881248708597399,0.7982683660203492,0.2709501497657908,0.3576733548574511,0.4802292272948426
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.06785321235656738,0.875,0.8768507402961184,0.8742928975487115,0.8837209302325582,0.9540643417860971,0.9331319500390012,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.06785321235656738,0.9133333333333333,0.9161099050002226,0.9132020648511638,0.9165775401069519,0.9709548441973976,0.9622214155666907,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,17.739882707595825,0.8688888888888889,0.8705037570583789,0.8683608697107286,0.8766980146290491,0.9588329158824024,0.9561741712596346,0.2523587849057339,0.07926363844848225,0.03726485214020804,0.2889370392586615
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,17.739882707595825,0.91,0.9127718076662497,0.9098636827300547,0.9133689839572192,0.8809980663762109,0.731978795463202,0.30204975438943066,0.08519553291250201,0.09846537881534201,0.28822397603768446
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.08762049674987793,0.875,0.8773620559334845,0.8737231618847239,0.8864209994952045,0.9103950222064136,0.8576608284180356,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.08762049674987793,0.8688888888888889,0.8735355643362626,0.8678182164420696,0.8797145769622834,0.8762678588207368,0.733594540702645,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,15.32145380973816,0.8683333333333333,0.8705371037303811,0.867190143802627,0.8795119471276055,0.950540710111205,0.9478058796760865,0.2849536514043253,0.08560962012950524,0.07222123444204566,0.3820618947344643
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,15.32145380973816,0.7905555555555556,0.7922108589542607,0.7905151456685318,0.7934246575342466,0.8240476531939409,0.6763161382608347,0.45962919041400624,0.15129168337915805,0.21181420752262906,0.41063319341838095
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.08025693893432617,0.875,0.8773620559334845,0.8737231618847239,0.8864209994952045,0.9297385620915034,0.8689770182365459,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.08025693893432617,0.9138888888888889,0.9168974487045709,0.9137141600630165,0.9175970228601807,0.9178580789373476,0.8698442717264683,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,15.365620851516724,0.8738888888888889,0.8762060379707439,0.8726575582227034,0.885179564997471,0.9523858926286565,0.9492268915268294,0.27016237207790866,0.08195369160693591,0.047048929068570576,0.35363322851635964
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,15.365620851516724,0.8372222222222222,0.8405415630208051,0.8367081047458371,0.8458705944239874,0.846508102922195,0.6954561416847584,0.4018233581084932,0.12539307500580163,0.1126445644123691,0.3808888296827025
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.0737600326538086,0.8766666666666667,0.8779734115868569,0.87638448755245,0.8822905620360552,0.9621243559152055,0.9453641913581929,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.0737600326538086,0.9055555555555556,0.9080267641226244,0.9054640540968049,0.9084051724137931,0.9594149180806189,0.9392751845538116,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,17.89988875389099,0.8755555555555555,0.8771508603441377,0.8750718832417854,0.8828451882845189,0.9623194956995144,0.9595840565626015,0.2485362990450509,0.07676330956501884,0.032111249301373615,0.2962571999235969
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,17.89988875389099,0.9066666666666666,0.9093916750325155,0.906533274648758,0.9100642398286938,0.8887053622206508,0.7521938881308025,0.29561837617001546,0.08508445397542087,0.08210031954534255,0.29639394989987444
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.06484270095825195,0.8755555555555555,0.8777733315548442,0.8744619799139168,0.8861788617886179,0.9562034690419379,0.9378886657761324,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.06484270095825195,0.915,0.9178840419166119,0.9148521739130435,0.9184,0.9720922699556404,0.9641688366275599,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,17.3332736492157,0.8666666666666667,0.868502956738251,0.8659236186718742,0.8759048603929679,0.9586859435132078,0.9559757608514637,0.254559858157406,0.07924870486492071,0.03971197670744643,0.30351266668055094
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,17.3332736492157,0.9105555555555556,0.9133491748717923,0.9104161752900114,0.9139497594869054,0.8801276884046864,0.7295317427156126,0.31574722207313044,0.09046174359468814,0.11025103651595972,0.3115333655573426
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.06791925430297852,0.8755555555555555,0.8778844871281846,0.8743265937644547,0.8867542972699697,0.9541693220498075,0.9316828006482093,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.06791925430297852,0.915,0.9178840419166119,0.9148521739130435,0.9184,0.9736970293406392,0.9629926780087752,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,17.521463871002197,0.8683333333333333,0.870270330354364,0.8674970516075067,0.8780236747297993,0.9566258602206315,0.9534649492469519,0.2579214698644501,0.08016943016546817,0.04141393984555818,0.3117241357115725
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,17.521463871002197,0.91,0.9127718076662497,0.9098636827300547,0.9133689839572192,0.8757832165411378,0.7213253120944942,0.3303236883239414,0.09598516733981188,0.11781612108399464,0.32285682656424997
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.07688736915588379,0.8833333333333333,0.8843537414965987,0.8832035595105673,0.8870967741935484,0.9576373759380296,0.9347862096935589,,,,
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,ood_test,0.07688736915588379,0.9005555555555556,0.9030826710713067,0.9004485992512326,0.9037116729424421,0.9437753139047826,0.9191610308367656,,,,
