family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.8830409962740844,0.19433040533137425,0.2943391321218667,0.031361178271609495,-0.2629779538502572
classical_ext,rbf_gscale,4,6.103934686477872,0.28492479225330636,0.359828591896499,0.24411800394972327,-0.11571058794677574
classical_ext,poly2,4,2.315142702377761,0.22065717362026194,0.32319502352360013,0.07378230566479495,-0.2494127178588052
classical_ext,poly3,4,2.8402771372187683,0.22453990350531236,0.3261671809069954,0.08054346488632134,-0.24562371602067407
classical_ext,laplacian_med,4,9.583006833677274,0.27682462949901043,0.34919040483971026,0.28142075988905785,-0.06776964495065241
classical_ext,matern15_med,4,4.1478772767025545,0.2671434348266696,0.34937435820318125,0.21457946723903376,-0.13479489096414748
classical_ext,matern25_med,4,3.607217032804605,0.25785427984986936,0.3431127026095879,0.1919911586054765,-0.15112154400411143
classical_ext,rbf_gscale_x0.1,4,1.8302872462874096,0.22659095160227458,0.32027648203235337,0.13961030988895967,-0.1806661721433937
classical_ext,rbf_gscale_x0.3,4,3.1580533583093278,0.244259081706052,0.33330599170389963,0.16516881726488522,-0.1681371744390144
classical_ext,rbf_gscale_x3,4,10.29378133512399,0.3144210780793888,0.3680641435572162,0.36227046007827085,-0.005793683478945322
classical_ext,rbf_gscale_x10,4,19.25522898982515,0.2775233945761287,0.3181598712732602,0.4008030288905191,0.08264315761725893
classical_ext,laplacian_med_x0.1,4,167.54019128470213,0.23490134370667357,0.2708350505332389,0.3484715116480689,0.07763646111482997
classical_ext,laplacian_med_x0.3,4,38.26862468301508,0.2931688524327932,0.345185064999769,0.35979861937249247,0.014613554372723492
classical_ext,laplacian_med_x3,4,3.303170009281152,0.2579711754220608,0.3374716309846767,0.24146780356321793,-0.09600382742145877
classical_ext,laplacian_med_x10,4,1.6401020529273702,0.24954252584340506,0.33144014889396756,0.22579068784705253,-0.10564946104691503
classical_ext,matern15_med_x0.1,4,64.1968402381853,0.23249515136447402,0.26862849014544976,0.36126993996203344,0.09264144981658368
classical_ext,matern15_med_x0.3,4,14.74076470159571,0.30559427943761297,0.35853355542811866,0.3637581209147655,0.005224565486646848
classical_ext,matern15_med_x3,4,1.5827236903880542,0.2349805437792007,0.3267827979286389,0.15467542238283757,-0.17210737554580133
classical_ext,matern15_med_x10,4,1.082386747693513,0.22208458047617427,0.3169384615696861,0.13460759540474648,-0.1823308661649396
classical_ext,matern25_med_x0.1,4,51.30977759646824,0.23097976769048043,0.267160788465252,0.36259643500137295,0.09543564653612097
classical_ext,matern25_med_x0.3,4,12.489892325306801,0.30860559043433655,0.36176355616600997,0.36400532269535424,0.002241766529344269
classical_ext,matern25_med_x3,4,1.4255401933208764,0.22553861516036514,0.31953363298054693,0.1387360121275167,-0.18079762085303022
classical_ext,matern25_med_x10,4,1.0536807422597556,0.21753574398214803,0.313372505876283,0.12777982545507235,-0.18559268042121066
quantum,zz_r1_full__as0.5,4,18.631194651597916,0.24556661320363019,0.28314142428344385,0.3571923470355365,0.07405092275209263
quantum,zz_r2_full__as0.5,4,25.35001735045427,0.18294631806947242,0.21097377914143428,0.3759936415146988,0.1650198623732645
quantum,pauli_xz_r1_full__as0.5,4,5.059455645160426,0.27062473521155933,0.35162985994620877,0.20650448267125762,-0.14512537727495115
quantum,zmap_r2__as0.5,4,6.398006783688916,0.30377041187514936,0.3741699939616718,0.2811160147755879,-0.09305397918608388
quantum,zz_r1_full,4,34.24700993139636,0.20880802824195835,0.24129672096410754,0.368375166661108,0.12707844569700044
quantum,zz_r2_full,4,48.695906943809995,0.16009227395566378,0.18970135892882972,0.3144359464265535,0.12473458749772376
quantum,pauli_xz_r1_full,4,9.496103339457862,0.3070959794073672,0.36514261725637187,0.3335457373882278,-0.03159687986814408
quantum,zmap_r2,4,10.190653818562888,0.18554056919579343,0.20743884498141515,0.3352851362899484,0.12784629130853323
quantum,zz_r1_full__as2,4,67.02569406379575,0.17176564105129674,0.1994477151134211,0.3263675900744235,0.1269198749610024
quantum,zz_r2_full__as2,4,91.98493962539281,0.14218897879992506,0.17804125605041046,0.23469861424551877,0.05665735819510831
quantum,pauli_xz_r1_full__as2,4,16.210430765853108,0.21802552693032973,0.2588958924243109,0.3977930341717164,0.13889714174740553
quantum,zmap_r2__as2,4,16.20900949666767,0.2643884288387541,0.30776174310630305,0.46169510079704335,0.1539333576907403
classical_ext,linear,6,1.8961478215795382,0.21490550086562007,0.3057631197182704,0.1219908076904261,-0.18377231202784433
classical_ext,rbf_gscale,6,6.743826789006064,0.266109852387254,0.33965130181408715,0.24245186043395225,-0.0971994413801349
classical_ext,poly2,6,2.2937183651393918,0.22975401426838618,0.32392662038037456,0.14501743310260232,-0.17890918727777225
classical_ext,poly3,6,2.8762649003719867,0.23300301980484536,0.3253007863438403,0.15012692925492957,-0.17517385708891073
classical_ext,laplacian_med,6,12.589095917974392,0.2697754577019427,0.34102667251289887,0.28461450801723837,-0.0564121644956605
classical_ext,matern15_med,6,4.982450981158642,0.2596294499748665,0.33796635716062506,0.2348982504936542,-0.10306810666697086
classical_ext,matern25_med,6,4.1922881640368,0.2521502116603777,0.3324717155424724,0.21790504513257172,-0.11456667040990068
classical_ext,rbf_gscale_x0.1,6,1.7244125267565138,0.22282668831690988,0.31409167803206905,0.1758463540646509,-0.13824532396741815
classical_ext,rbf_gscale_x0.3,6,3.0232714299831676,0.23586443885858477,0.3216881976916016,0.18916192228049247,-0.13252627541110915
classical_ext,rbf_gscale_x3,6,13.565427727499737,0.29115084203680275,0.3502979332182819,0.33685902508970583,-0.013438908128576066
classical_ext,rbf_gscale_x10,6,29.310610791543017,0.2528724223925549,0.30507503891835613,0.35821506423746735,0.05314002531911122
classical_ext,laplacian_med_x0.1,6,301.69683133251755,0.2077711417721032,0.25759135503734604,0.3006550752682628,0.04306372023091676
classical_ext,laplacian_med_x0.3,6,64.15084916032923,0.27681662302370164,0.33427074581771093,0.34259799244184985,0.008327246624138918
classical_ext,laplacian_med_x3,6,3.691689046167964,0.2538419629033492,0.33165108063491283,0.2514474832390887,-0.08020359739582411
