family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011487960815429688,0.8446215139442231,0.8477252509848774,0.843418590143481,0.8296943231441049,0.9238149701359767,0.9372063769756136,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011487960815429688,0.7951807228915663,0.8003292871900827,0.7897551365043625,0.7559808612440191,0.8638300619834711,0.8945877021041927,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011487960815429688,0.64,0.6425324883170092,0.6319379692790892,0.5774647887323944,0.5499967991805902,0.5500879026892261,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006001710891723633,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9684203837844707,0.9644986358829074,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006001710891723633,0.8714859437751004,0.867994576446281,0.8685842459427365,0.8881118881118881,0.9611957644628099,0.9528572952898958,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006001710891723633,0.902,0.9005345368414315,0.9008863591311982,0.9113924050632911,0.9552845528455285,0.948697017646997,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.00604248046875,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9182869487863768,0.8864875809756864,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.00604248046875,0.8755020080321285,0.871900826446281,0.8725333157190747,0.89198606271777,0.918517561983471,0.8972620016038799,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.00604248046875,0.86,0.8582357083413353,0.8578137441297389,0.8754448398576512,0.8117438064144421,0.6712198880662548,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006005525588989258,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9264201296225696,0.8906724614653565,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006005525588989258,0.8755020080321285,0.871900826446281,0.8725333157190747,0.89198606271777,0.9119963842975206,0.8640001462264111,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006005525588989258,0.866,0.8641412201523591,0.8636964703488963,0.8814159292035398,0.8429197874655912,0.700937260320345,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.009138107299804688,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9610496886516711,0.9442683847955484,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.009138107299804688,0.8755020080321285,0.871900826446281,0.8725333157190747,0.89198606271777,0.9668130165289256,0.9650086998879503,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.009138107299804688,0.898,0.8965975289674157,0.8969276351157442,0.9074410163339383,0.9480026886883042,0.9222320889725493,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005097389221191406,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9602236624729953,0.9386266790374785,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005097389221191406,0.8755020080321285,0.871900826446281,0.8725333157190747,0.89198606271777,0.9656508264462809,0.9668038509061505,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005097389221191406,0.874,0.8720152359003905,0.8715538719371715,0.8892794376098418,0.9350713782728379,0.9109335254633126,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.006911277770996094,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9545050196975474,0.9284902964760776,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.006911277770996094,0.8755020080321285,0.871900826446281,0.8725333157190747,0.89198606271777,0.9356921487603305,0.8835494692681045,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.006911277770996094,0.874,0.8720152359003905,0.8715538719371715,0.8892794376098418,0.8959253568913642,0.8411256449864615,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.009421825408935547,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.8842927945101029,0.8151679408909063,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.009421825408935547,0.8755020080321285,0.871900826446281,0.8725333157190747,0.89198606271777,0.8933367768595041,0.8324023652083851,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.009421825408935547,0.864,0.8623647653799372,0.862145023435346,0.8781362007168458,0.8097592983803854,0.6685033026664429,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.008518695831298828,0.8924302788844621,0.8895666539585716,0.8906529841715475,0.9045936395759717,0.9477697293175753,0.9252982712463954,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.008518695831298828,0.8755020080321285,0.871900826446281,0.8725333157190747,0.89198606271777,0.9130294421487603,0.8468656164891412,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.008518695831298828,0.87,0.8680782280263748,0.8676230392935551,0.8853615520282186,0.8633730234940145,0.7518580219910889,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.006436347961425781,0.896414342629482,0.8936650146143092,0.8948098001289491,0.9078014184397163,0.964671495742788,0.9520826482888995,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.006436347961425781,0.8795180722891566,0.8762590392561984,0.8770896406476241,0.8943661971830986,0.9675232438016529,0.9667039446811913,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.006436347961425781,0.904,0.9025030407784393,0.9028670411681857,0.9133574007220217,0.9609660072978682,0.9564733689818917,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.006544351577758789,0.900398406374502,0.897763375270047,0.8989549282620247,0.9110320284697508,0.9614944719786505,0.9470685780215365,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.006544351577758789,0.8995983935742972,0.8969201962809917,0.8981195070457112,0.910394265232975,0.9585485537190084,0.9465684136252112,full_v4_features,39,39,0,,ksf-v4-idsplit::
