family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.046236276626586914,0.981,0.9807927036685755,0.9809817234362221,0.9815712900096993,0.9940371139631581,0.9891359228197578,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.046236276626586914,0.995,0.994908350305499,0.9949973536000545,0.9951124144672532,0.9987876071847278,0.9986826608127095,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,6.139927625656128,0.977,0.9767467454247856,0.9769749256940808,0.9777347531461762,0.9932647401342249,0.9912162902972622,0.12607431651612536,0.025652726174261575,0.0711396923426511,0.2676633420105055
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,6.139927625656128,0.991,0.9908350305498982,0.9909934342135417,0.991236611489776,0.9973951560305538,0.9952350259215377,0.14201366077157712,0.024357880276413595,0.11249027176271098,0.3405896906122983
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.037038326263427734,0.978,0.9777252190059988,0.977974538566583,0.9787234042553191,0.9900031615301805,0.9830836140630819,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.037038326263427734,0.991,0.9908350305498982,0.9909934342135417,0.991236611489776,0.9990676979341306,0.9989867653229192,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,7.146979331970215,0.97,0.9698974303562924,0.9699797062814463,0.9707602339181286,0.9912557677916111,0.9882045639053387,0.13797213891522597,0.03106990444842627,0.0725343016020301,0.2661593698358047
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,7.146979331970215,0.991,0.9908350305498982,0.9909934342135417,0.991236611489776,0.9910531012047904,0.98373739553468,0.15476681336080605,0.030016834269162657,0.12214928284180805,0.3385468945123581
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.0563206672668457,0.96,0.9598925880125981,0.9599729417085949,0.9610136452241715,0.988658510719188,0.9854174590385374,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.0563206672668457,0.989,0.9887983706720977,0.9889907412133605,0.989310009718173,0.9979873479007199,0.9979207817156527,,,,
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,id_test,,6.771267414093018,0.933,0.9327694604188427,0.9329355510645732,0.9350145489815713,0.9808067104478566,0.9787375413414865,0.21830859202558334,0.05741446085576774,0.09874696154421597,0.362210218120574
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,ood_test,,6.771267414093018,0.915,0.9149184335724775,0.9149624984618216,0.9167482859941234,0.9411929465146707,0.9202404393439112,0.3435980077456048,0.10717420394102092,0.17860511520091651,0.4543942977301661
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,1.0,0.03886127471923828,0.892,0.8913314043997295,0.8917293233082706,0.8971428571428571,0.9801303831054229,0.9776895669885644,,,,
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,1.0,0.03886127471923828,0.877,0.8764379659009519,0.8767276914704583,0.8825214899713467,0.9060615639467188,0.8677815725617676,,,,
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,id_test,,6.16569447517395,0.889,0.8883959836560895,0.8887542581562672,0.8939828080229226,0.9744316249064546,0.9707603163582001,0.2862648812337229,0.07906558588077044,0.1371740905805466,0.4443827630130575
