family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.7031392280625487,0.014996528625488281,0.6653386454183267,0.6644385026737968,0.6644385026737968,0.6818181818181818,0.7178507766743061,0.7058670115674115,,,,,128,-2.2528941350120966,35.26529690498311,24.162860006930106,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.7031392280625487,0.014996528625488281,0.6586345381526104,0.6579117609005045,0.6578398564430865,0.6743295019157088,0.711023418294734,0.7018847289011511,,,,,128,-2.2528941350120966,35.26529690498311,24.162860006930106,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.7031392280625487,0.014996528625488281,0.68,0.6782033832393545,0.6772683997353601,0.6475770925110133,0.7288547540346102,0.6675597654463515,,,,,128,-2.2528941350120966,35.26529690498311,24.162860006930106,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7756762504577637,0.7131474103585658,0.7082378405907818,0.7081018219408193,0.7464788732394366,0.7617137764196589,0.7480650233654692,0.5807954503944034,0.1981062785363401,0.09247901072141222,0.5722357360605027,128,-2.2528941350120966,35.26529690498311,24.162860006930106,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7756762504577637,0.7108433734939759,0.7071095872687281,0.7074030552291422,0.7391304347826086,0.7497735800232889,0.7553610273223985,0.5966886937293469,0.20438451441031752,0.08006146105935315,0.5527057549335447,128,-2.2528941350120966,35.26529690498311,24.162860006930106,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7756762504577637,0.71,0.71516300473135,0.7096643720140482,0.6997929606625258,0.7593168708276621,0.678986467618511,0.5939692152911523,0.20260938336909914,0.08036994300205962,0.577440197372845,128,-2.2528941350120966,35.26529690498311,24.162860006930106,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.4880807193415053,16.886756939314967,11.182533907507047,57.16090959532743,0.1166589387071011
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6984336859604434,0.012672185897827148,0.7250996015936255,0.7233256939139292,0.7236785423680138,0.7434944237918215,0.7725999490705372,0.7468297188567565,,,,,512,-1.106215972118921,17.5951768938968,11.99158948031305,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6984336859604434,0.012672185897827148,0.6827309236947792,0.678710053046966,0.6786676903474526,0.7148014440433214,0.7554017337301074,0.761411118844771,,,,,512,-1.106215972118921,17.5951768938968,11.99158948031305,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6984336859604434,0.012672185897827148,0.702,0.7052466135199948,0.7012531328320801,0.6863157894736842,0.7717609696026961,0.6953015806190075,,,,,512,-1.106215972118921,17.5951768938968,11.99158948031305,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.744828462600708,0.7330677290836654,0.7271772345301757,0.7268060496775346,0.7681660899653979,0.7999108734402852,0.7993911302980763,0.5501867246570231,0.18428370341179234,0.05734117705085205,0.5798033346548052,512,-1.106215972118921,17.5951768938968,11.99158948031305,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.744828462600708,0.6867469879518072,0.6800038814853151,0.6780172413793104,0.7310344827586207,0.7737094061327469,0.7880750967938507,0.5750990509341729,0.19549435507264443,0.06965437118619279,0.5746590446824974,512,-1.106215972118921,17.5951768938968,11.99158948031305,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.744828462600708,0.708,0.7165402812884827,0.7079953279252469,0.7068273092369478,0.7797329703804524,0.7000935708913716,0.5764489177125319,0.19594287749630163,0.08471303202711396,0.5925358126451604,512,-1.106215972118921,17.5951768938968,11.99158948031305,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.7504612189030535,8.4607063434033,5.519638053692049,31.333414704256953,0.11686588548893231
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.7025800105785309,0.015347480773925781,0.7171314741035857,0.7140947288006112,0.714521425710853,0.7418181818181818,0.7809396485867075,0.7721507919065465,,,,,2048,-0.5485798397220539,8.7982327775951,5.961805258781449,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.7025800105785309,0.015347480773925781,0.7108433734939759,0.7071095872687281,0.7074030552291422,0.7391304347826086,0.776879285806702,0.7669481989797325,,,,,2048,-0.5485798397220539,8.7982327775951,5.961805258781449,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.7025800105785309,0.015347480773925781,0.696,0.7016656944714499,0.6957614769979664,0.6872427983539094,0.7874133125931688,0.7117454374377146,,,,,2048,-0.5485798397220539,8.7982327775951,5.961805258781449,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7912797927856445,0.7211155378486056,0.7162274000509294,0.7162101046646854,0.7535211267605634,0.7976190476190477,0.8018838953731715,0.5508782638484363,0.18442458819147028,0.058851085534985505,0.5808428651029873,2048,-0.5485798397220539,8.7982327775951,5.961805258781449,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7912797927856445,0.6987951807228916,0.6935567343770216,0.6930725614265758,0.734982332155477,0.7812136110751713,0.790563389125887,0.5698816397741772,0.19332689126873184,0.08583500124462554,0.5793184499647125,2048,-0.5485798397220539,8.7982327775951,5.961805258781449,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7912797927856445,0.7,0.7093460366841662,0.6999951999231988,0.701195219123506,0.7828926048350509,0.7010935917083689,0.5704191380586587,0.19369161173400984,0.11328548513270909,0.5938797302803696,2048,-0.5485798397220539,8.7982327775951,5.961805258781449,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.37672360034047636,4.249019226367026,2.7319610406287795,20.093328405793358,0.11616328616118142
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.7104310902628016,0.019908666610717773,0.6772908366533864,0.6770435446906036,0.6767777936757762,0.6896551724137931,0.7252992105933282,0.7353211518728007,,,,,8192,-0.2751352640562489,4.398293096586827,2.961127579594416,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.7104310902628016,0.019908666610717773,0.6104417670682731,0.607064303273386,0.6067887667887668,0.6446886446886447,0.66793893129771,0.6952340184284794,,,,,8192,-0.2751352640562489,4.398293096586827,2.961127579594416,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.7104310902628016,0.019908666610717773,0.654,0.6548220882753257,0.6524862300179581,0.6295503211991434,0.6989273446107979,0.6240111876800993,,,,,8192,-0.2751352640562489,4.398293096586827,2.961127579594416,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7603793144226074,0.7370517928286853,0.7317927170868348,0.7318376068376069,0.7692307692307693,0.8010567863509039,0.8061037569830628,0.5496721112185723,0.18392357147883054,0.07906258720272068,0.5831814824949867,8192,-0.2751352640562489,4.398293096586827,2.961127579594416,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7603793144226074,0.6867469879518072,0.680844869970242,0.6796740994854202,0.7272727272727273,0.7717039720533058,0.7731058977043603,0.5731626865305464,0.19496659574461211,0.06645835595375528,0.5818144059724735,8192,-0.2751352640562489,4.398293096586827,2.961127579594416,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7603793144226074,0.698,0.7075474755330871,0.6979891276085939,0.6998011928429424,0.7768974009981204,0.6923551625061769,0.5714421162396836,0.19403448760575215,0.10808797892839359,0.5952474675543131,8192,-0.2751352640562489,4.398293096586827,2.961127579594416,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.18129764186107716,2.123271079468149,1.3484526120670777,15.082630481356372,0.11616647900272188
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.7151895008141256,0.013996601104736328,0.6892430278884463,0.6867519735166794,0.6870524296675191,0.7132352941176471,0.7535014005602241,0.7511512648372156,,,,,128,-1.9781592726646073,30.685087744466827,20.742932527170016,,
