family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08136878100194267,0.0030852462555137324,0.002920941632116954,0.0,0.07034506696696341,2.1061398549249644,0.656,0.656
classical_ext,rbf_gscale,4,0.14501484124352684,0.0041454645839665285,0.0028359322361136965,0.0,0.1302084580866137,4.946228220444803,0.804,0.792
classical_ext,poly2,4,0.09601698347108827,0.003336094834370791,0.0029043526775494664,0.0,0.08403528224624034,2.6232244626043553,0.6639999999999999,0.66
classical_ext,poly3,4,0.10647443460143428,0.003494407536097766,0.002892845610248345,0.0,0.09305870838919944,3.1912864363142774,0.6839999999999999,0.6639999999999999
classical_ext,laplacian_med,4,0.17819588623971994,0.0050125495879516065,0.0027267274812598666,0.0,0.16260561679022784,7.502858859700055,0.952,0.912
classical_ext,matern15_med,4,0.1372368282177666,0.0041043852498632676,0.002845495031912812,0.0,0.12321046513014917,3.8494338591141406,0.9159999999999999,0.792
classical_ext,matern25_med,4,0.12759300014925043,0.003916929830663652,0.0028666425534939043,0.0,0.11458733878293474,3.4442710862109003,0.6839999999999999,0.768
quantum,zz_r1_full,4,0.2512203145902799,0.006689666734515201,0.0027264478477604355,0.0,0.22619834344880457,18.678993984436946,0.948,0.9359999999999999
quantum,zz_r2_full,4,0.2840688963991381,0.006871730903976681,0.0029955249505869935,0.0,0.26271343235156364,22.372177558259516,0.964,0.944
quantum,pauli_xz_r1_full,4,0.19080772763831366,0.005409990703807519,0.0026483932083740777,0.0,0.16102304364495884,8.003322769192641,0.944,0.9239999999999999
quantum,zmap_r2,4,0.24645437355316188,0.005437146764259001,0.0027003926017754253,0.0,0.22337611642772542,7.45550630731386,0.9279999999999999,0.896
classical_ext,linear,6,0.1407746306555588,0.002514034063829913,0.0018413743899868018,0.0,0.14646887875844272,2.3495106636614422,0.8962470278259752,0.8784782468992995
