family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.35714132286802835,0.0022620791235581105,0.0024730439489443227,0.0,0.40670031853447014,2.116659404245669,0.4252928749759939,0.4252928749759939
classical_ext,rbf_gscale,4,0.41036786789624435,0.003113669400689124,0.0024077823665889712,0.0,0.43528531114796276,5.133623660043555,0.899654311503745,0.8405991933935087
classical_ext,poly2,4,0.37841633765267374,0.0024369628414267785,0.0024534383302001923,0.0,0.4244005675087509,2.611171826739291,0.4862684847320914,0.4334229562768068
classical_ext,poly3,4,0.38714212711700924,0.002589846855191302,0.0024500914435253702,0.0,0.4296912899596447,3.1801840291141406,0.4862684847320914,0.4862684847320914
classical_ext,laplacian_med,4,0.4680463708408622,0.003847399101948665,0.0023727683371859653,0.0,0.47473455601499653,8.092114629519422,0.9878048780487805,0.9634146341463414
classical_ext,matern15_med,4,0.41621408632351004,0.0030380222037063097,0.0023966437052541627,0.0,0.44347355364753704,4.250782374569629,0.8720952563856348,0.7224889571730363
classical_ext,matern25_med,4,0.41020944208566984,0.0028822793576736725,0.002401285959837182,0.0,0.44291318300452365,3.7738647376898635,0.836662185519493,0.6476858075667371
quantum,zz_r1_full,4,0.5951813808621016,0.004825508309172,0.0021102091220336263,0.0,0.5354839872095049,20.242809408491716,0.9878048780487805,0.983739837398374
quantum,zz_r2_full,4,0.5931070254569167,0.005494646635827796,0.0023106143818351827,0.0,0.5374457559359986,24.886293254335136,0.9878048780487805,0.983739837398374
quantum,pauli_xz_r1_full,4,0.3526110830276636,0.0037877718230082675,0.0023545147074677166,0.0,0.3195936205530714,8.339712563682978,0.5775878624927981,0.5341527431022342
quantum,zmap_r2,4,0.5071299264362694,0.004060353057756162,0.0024771541619290913,0.0,0.5150014426309151,7.63084092321879,0.9634146341463414,0.9554125856219192
classical_ext,linear,6,0.4278233694281367,0.0030274509573093716,0.002570874905984704,0.0,0.4184301405588084,2.4071239491246814,0.6004755478439688,0.570561017929439
classical_ext,rbf_gscale,6,0.45751237420842433,0.003857856499402142,0.0025516591695617474,0.0,0.4544211116284201,7.007473116543823,0.9282179808495599,0.728969860548808
classical_ext,poly2,6,0.43337823015372706,0.0032311945408037505,0.002570636212981545,0.0,0.4254273815467915,3.017633167801396,0.6004755478439688,0.5855986119144014
classical_ext,poly3,6,0.4422808527011869,0.0033706204641555815,0.0025670820663490942,0.0,0.43460671478845375,3.880410435972205,0.6907011117537433,0.6344707923655293
classical_ext,laplacian_med,6,0.47464150088142026,0.004611231623327869,0.0024259521415914954,0.0,0.4926381402397361,8.894363871518665,0.982905982905983,0.9791465844097422
classical_ext,matern15_med,6,0.4531414537678797,0.003784137797729768,0.00254508756092029,0.0,0.45092037432268356,4.788589384271157,0.9131803868645973,0.6951352740826425
classical_ext,matern25_med,6,0.4457851638153074,0.0036414457809056415,0.0025577184718737493,0.0,0.44144406340647435,4.176240122956591,0.7816014394961763,0.6532677848467322
quantum,zz_r1_full,6,0.5209308683945594,0.006296629751837056,0.002508379536337128,0.0,0.5606991792186024,30.14099174132327,0.9495855022170812,0.9453119979435769
quantum,zz_r2_full,6,0.4962223477627515,0.006837128810154629,0.002651517501099477,0.0,0.5308038128624271,36.88562255224736,0.9533449007133217,0.9834200886832465
quantum,pauli_xz_r1_full,6,0.38147496658446944,0.004215432560773955,0.0023223703844590673,0.0,0.4198641981985333,12.080482060509132,0.9572649572649572,0.7800591221643853
quantum,zmap_r2,6,0.4161609819668054,0.004414438805232399,0.0023302470409659686,0.0,0.4586160610843832,12.224185211606844,0.9572649572649572,0.9417132575027312
classical_ext,linear,8,0.4237091629097217,0.0032928004645353653,0.0027947531877398468,0.0,0.46863784853975793,2.5683084430549474,0.9044871794871795,0.8121794871794872
classical_ext,rbf_gscale,8,0.5061085535544937,0.004212459731168916,0.002694298701397442,0.0,0.5258906015196124,9.049625843723296,0.9541666666666666,0.9314102564102564
classical_ext,poly2,8,0.44369870789557236,0.0034748906968546022,0.0027913135181644663,0.0,0.48511742285904663,3.232392776146388,0.9429487179487179,0.842948717948718
classical_ext,poly3,8,0.45845742686919144,0.0036094535969567166,0.0027714080347938518,0.0,0.49752991003027197,4.32420451074273,0.9429487179487179,0.8852564102564102
classical_ext,laplacian_med,8,0.5131166540733522,0.005190054250283031,0.002576705002724521,0.0,0.5095312454198979,11.319536249538341,0.9958333333333333,0.9961538461538462
classical_ext,matern15_med,8,0.5030584913510922,0.004180020818477368,0.0027126844647109923,0.0,0.5238285740915686,6.005763712153023,0.9506410256410256,0.9237179487179488
classical_ext,matern25_med,8,0.4885937456563827,0.003996337873661797,0.0027448899247396598,0.0,0.5162462296619768,5.159829524307865,0.9429487179487179,0.9121794871794872
quantum,zz_r1_full,8,0.3998822432204707,0.008462261681979699,0.00278913310432438,0.0,0.37147875783736806,55.642916921434484,0.9884615384615385,1.0
quantum,zz_r2_full,8,0.29869973603517225,0.009845083665744677,0.0028819653040015464,0.0,0.27784654742599113,71.93031793309794,0.9576923076923076,0.9801282051282051
quantum,pauli_xz_r1_full,8,0.5289200488415631,0.005021149861554037,0.0025630368846405165,0.0,0.49212624012848954,18.943327434354373,0.9878205128205129,0.9458333333333333
quantum,zmap_r2,8,0.49859194567195764,0.0051285408883136084,0.002514636132957579,0.0,0.4684724492204735,19.831327881915,0.9958333333333333,0.9875
classical_ext,linear,10,0.4353545000081314,0.0036358137570818992,0.002470519004447417,0.0,0.4468132347636597,2.4701340924619095,0.9018859452177818,0.7301302200269421
classical_ext,rbf_gscale,10,0.5230036737674445,0.004465498495595943,0.0025790669301435118,0.0,0.5306050558959422,10.777498953856744,0.9663865546218487,0.9286035024696901
classical_ext,poly2,10,0.45673749041156597,0.0037945091670339133,0.002486397668715156,0.0,0.4673141322944625,3.1407012180143066,0.9324202963628199,0.814099685675797
classical_ext,poly3,10,0.46881785942309473,0.00390158667537643,0.0024970253431366037,0.0,0.47932506844788425,4.2690343996164115,0.9553210597215985,0.8560844185002245
classical_ext,laplacian_med,10,0.5345552758935876,0.00540422989348813,0.002691730010991963,0.0,0.5379822471271128,12.333186960672602,0.9957983193277311,0.9881647315414716
classical_ext,matern15_med,10,0.5225371410107155,0.004440788132537451,0.0025663406741499306,0.0,0.5297608503323809,6.744587523854386,0.9625697607287189,0.9286035024696901
classical_ext,matern25_med,10,0.5093265648570883,0.00427694718076695,0.002546303655028399,0.0,0.5170829768865322,5.759285135498727,0.9591378536147284,0.9209699146834306
quantum,zz_r1_full,10,0.3869586630543869,0.009182757977458643,0.002483902220920957,0.0,0.38324536319602576,67.76550304233824,0.9919815254346014,0.9957983193277311
quantum,zz_r2_full,10,0.2818133989165145,0.010968629965886078,0.002478281045304851,0.0,0.27740157045043073,88.13735368929923,0.9614471742895632,0.9797613701969337
quantum,pauli_xz_r1_full,10,0.5607998553287538,0.005139724312486014,0.0027288154940587734,0.0,0.5646000985337177,23.902901229419026,0.9957983193277311,0.9957983193277311
quantum,zmap_r2,10,0.5289127474416053,0.005441172896437842,0.002736994446195753,0.0,0.534577470239033,25.47823822610981,0.9957983193277311,0.9915966386554622
classical_ext,linear,12,0.44964386743050816,0.0035515516534165804,0.0022824924917621632,0.0,0.45621848367378415,2.3880491940447257,0.8878928089454405,0.7112010796221322
classical_ext,rbf_gscale,12,0.5284230776844171,0.004407591336826911,0.0025472187000997923,0.0,0.5197534100959268,11.832198515524475,0.9711136816399975,0.9410384936700726
classical_ext,poly2,12,0.4664269577331613,0.003671343309264865,0.0022915042167486106,0.0,0.47001680516041855,3.023056750334844,0.9254867939078465,0.7675920570657413
classical_ext,poly3,12,0.4771865653753084,0.003765188724334607,0.0022957559246518143,0.0,0.4797341811412028,4.128412570557797,0.9635948846475162,0.8315018315018314
classical_ext,laplacian_med,12,0.5479444435485468,0.005476951797711631,0.0028806658355129016,0.0,0.5346547086599973,13.186543472331296,1.0,0.9924812030075187
classical_ext,matern15_med,12,0.5276890030350788,0.00438639404606187,0.002512029976744424,0.0,0.5210841918477764,7.177250864667778,0.9711136816399975,0.9330055909003276
classical_ext,matern25_med,12,0.5143977265543845,0.00419156134434869,0.0024347721358992085,0.0,0.5093053506993909,6.131130856788712,0.9711136816399975,0.9142085984191247
quantum,zz_r1_full,12,0.37106034470664306,0.009648178660415861,0.0027851349812636687,0.0,0.3620262161988018,71.77758697879139,0.9962406015037594,0.9962406015037594
quantum,zz_r2_full,12,0.26715079250864265,0.011255844207180031,0.0025148819173743233,0.0,0.2621737438170764,92.91206224776057,0.9511278195488722,0.9646230962020436
quantum,pauli_xz_r1_full,12,0.5635664349471542,0.005402095474564436,0.003370357427462423,0.0,0.5383318013101132,25.12112190376021,0.9957264957264957,0.9957264957264957
quantum,zmap_r2,12,0.5362599258331996,0.005611524903437953,0.0032917139268959154,0.0,0.5109929015881404,26.869822590480794,0.9957264957264957,0.9957264957264957
