family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.07441449165344238,0.682,0.6829862321191801,0.682,0.682,0.8519301871903028,0.8868805486955607,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.07441449165344238,0.534,0.5340266769147011,0.5339086460946345,0.5273833671399595,0.6258306512305647,0.5967530413186362,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.07672262191772461,0.806,0.8104382728660185,0.8045544849708444,0.787746170678337,0.8443071795672952,0.9018807231802748,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.07672262191772461,0.676,0.6728314998959184,0.6702545146634967,0.6267281105990783,0.607592352404285,0.5430207022428246,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.05830717086791992,0.826,0.8252917212454784,0.825563909774436,0.8342857142857143,0.8649569979049748,0.9091803848107799,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.05830717086791992,0.69,0.6876270996461226,0.6866103778467909,0.6540178571428571,0.6191774351091256,0.5447913771144718,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.0882415771484375,0.826,0.8252917212454784,0.825563909774436,0.8342857142857143,0.8687384583338341,0.9106877852666644,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.0882415771484375,0.69,0.6876270996461226,0.6866103778467909,0.6540178571428571,0.6150942338793614,0.5429992825487393,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.07005524635314941,0.886,0.8814968814968815,0.8833038522012578,0.9010416666666666,0.9369249195838791,0.9356942375095909,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.07005524635314941,0.873,0.8764031000304238,0.87179370698906,0.8842297174111212,0.8265400073657747,0.6802415546612274,,,,
