family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.6782204625188311,0.02007293701171875,0.634,0.634307340256997,0.6338813775663314,0.6404715127701375,0.6800019202765198,0.6498742797704968,,,,,8192,-0.2848624489705279,4.554631069935152,3.1105214217772095,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5323896408081055,0.712,0.7163384437744564,0.7110939907550078,0.6949152542372882,0.7462313169542627,0.7203185951583282,0.6102657773746496,0.21006483949771912,0.1196459954249196,0.6198444836907081,8192,-0.2848624489705279,4.554631069935152,3.1105214217772095,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5323896408081055,0.66,0.6647956892680736,0.6584205365610583,0.6351931330472103,0.7213419719032651,0.7325240635552679,0.6321939000132911,0.22055942917924648,0.09652185642734123,0.6203287383316426,8192,-0.2848624489705279,4.554631069935152,3.1105214217772095,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5323896408081055,0.686,0.6861708085964379,0.6859886955930414,0.6878727634194831,0.7489718519466803,0.7382174270471042,0.6008903626687491,0.2064173524829011,0.08044740416848016,0.6393324784457217,8192,-0.2848624489705279,4.554631069935152,3.1105214217772095,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.19538798879613095,2.2626881464617927,1.4808488655073153,9.618568867055888,0.0584211937181109
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6917512219330731,0.01300048828125,0.6,0.6033100263005966,0.5993589743589745,0.5833333333333334,0.6539867855539162,0.6682140772027239,,,,,128,-2.171604608966818,33.58924260972604,23.03427825226574,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6917512219330731,0.01300048828125,0.628,0.6281031496568092,0.6277081231685642,0.6381322957198443,0.6664314580794151,0.6534480304513186,,,,,128,-2.171604608966818,33.58924260972604,23.03427825226574,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6917512219330731,0.01300048828125,0.658,0.6587908658846874,0.6568456286949298,0.6767485822306238,0.7167432110223872,0.6853448049094681,,,,,128,-2.171604608966818,33.58924260972604,23.03427825226574,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.5188226699829102,0.652,0.6571621014818141,0.6499782745135905,0.6233766233766234,0.72204759766502,0.7176332843344309,0.6306534971471269,0.2199638542986733,0.08829697364089169,0.5995895783183296,128,-2.171604608966818,33.58924260972604,23.03427825226574,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.5188226699829102,0.644,0.6487587401372763,0.642346208869814,0.6180257510729614,0.706074796330746,0.6836223759840191,0.6439302362971623,0.22528010529853176,0.09362663806057045,0.5972611007809089,128,-2.171604608966818,33.58924260972604,23.03427825226574,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.5188226699829102,0.7,0.7002448352562769,0.6999567937783041,0.7035573122529645,0.7369541213934806,0.6826114015086482,0.5997099104360277,0.20646904037887934,0.08140878893445619,0.6083857254711674,128,-2.171604608966818,33.58924260972604,23.03427825226574,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.4369488635682932,16.34221946411912,10.822420808383855,47.736848942283615,0.07921696529391453
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6863718933578682,0.011999368667602539,0.716,0.7190005773301686,0.7157771693007318,0.7078189300411523,0.7407787542497916,0.7392027684601005,,,,,512,-1.0718145577346327,16.77396045390527,11.410105841688136,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6863718933578682,0.011999368667602539,0.664,0.6663031624863687,0.6639139619742654,0.6585365853658537,0.6923471678747835,0.6758813077833379,,,,,512,-1.0718145577346327,16.77396045390527,11.410105841688136,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6863718933578682,0.011999368667602539,0.718,0.7186554863900402,0.7174020226799909,0.7304015296367112,0.7606855387175753,0.7018137727081577,,,,,512,-1.0718145577346327,16.77396045390527,11.410105841688136,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.5308914184570312,0.716,0.7193854641093078,0.7156314583700476,0.7053941908713693,0.7723394701392006,0.7699624195564743,0.5917097642929552,0.20302988585806908,0.13285939891200763,0.6096720031342686,512,-1.0718145577346327,16.77396045390527,11.410105841688136,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.5308914184570312,0.664,0.6686124831612034,0.6626180836707153,0.6410256410256411,0.7219193020719739,0.6845184811231795,0.6261487763364273,0.21820376865637667,0.12352458514460642,0.6072958363998384,512,-1.0718145577346327,16.77396045390527,11.410105841688136,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.5308914184570312,0.722,0.7224640348210143,0.7217495746171554,0.7300970873786408,0.7548606999407915,0.6897912773903697,0.5873975844119403,0.20008859648592175,0.07508248477703627,0.6217260396066363,512,-1.0718145577346327,16.77396045390527,11.410105841688136,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.7222083580673088,8.157561139342555,5.302366777732616,25.76259382769168,0.078503105648818
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6869021462264756,0.011506080627441406,0.728,0.730450959009558,0.7279303501696435,0.7235772357723578,0.7944063121431779,0.7837235215512733,,,,,2048,-0.524907807494409,8.391474664928257,5.664318355348961,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6869021462264756,0.011506080627441406,0.676,0.6796779780614536,0.6753715192612899,0.6610878661087866,0.7414202322150235,0.7140034121522978,,,,,2048,-0.524907807494409,8.391474664928257,5.664318355348961,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6869021462264756,0.011506080627441406,0.732,0.7325854923108928,0.7315705128205128,0.7423076923076923,0.7679665871885551,0.6967348090683979,,,,,2048,-0.524907807494409,8.391474664928257,5.664318355348961,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.5750744342803955,0.704,0.7083199692090577,0.7030688238315357,0.6864406779661016,0.7845916992751298,0.7686677772503131,0.5867026665020778,0.20037593656369956,0.12959387694587582,0.6171661747536735,2048,-0.524907807494409,8.391474664928257,5.664318355348961,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.5750744342803955,0.66,0.6647956892680736,0.6584205365610583,0.6351931330472103,0.7434729617037654,0.7072627927239037,0.6115115959590337,0.21250307078824537,0.10999424094934218,0.6135127111697836,2048,-0.524907807494409,8.391474664928257,5.664318355348961,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.5750744342803955,0.72,0.7205357571490294,0.71963664909723,0.7297297297297297,0.7615976700644893,0.6960493279847375,0.5821682694898519,0.19765547076275364,0.06064962099622094,0.6250944111123256,2048,-0.524907807494409,8.391474664928257,5.664318355348961,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.3603686225556722,4.088000844409344,2.6165917234849716,16.498763780066593,0.0780915031002428
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.6921305537162933,0.01832294464111328,0.66,0.6605619346975431,0.6598639455782312,0.6666666666666666,0.7197382769901853,0.703240706073504,,,,,8192,-0.26504806572378453,4.191555106173862,2.805729004637211,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.6921305537162933,0.01832294464111328,0.6,0.5994611585092052,0.5993589743589745,0.6153846153846154,0.6095965103598691,0.6082804961927655,,,,,8192,-0.26504806572378453,4.191555106173862,2.805729004637211,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.6921305537162933,0.01832294464111328,0.688,0.6882911139204045,0.6879201075475322,0.6929133858267716,0.7320094093549471,0.6924353347089466,,,,,8192,-0.26504806572378453,4.191555106173862,2.805729004637211,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.6091430187225342,0.716,0.7193854641093078,0.7156314583700476,0.7053941908713693,0.7780486240297646,0.7595737348261928,0.589561333560294,0.20139385098444731,0.137530121959724,0.6168086086231539,8192,-0.26504806572378453,4.191555106173862,2.805729004637211,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.6091430187225342,0.644,0.6491436269164155,0.6419317980656271,0.6147186147186147,0.7349413047661812,0.705879991565147,0.6204563194246216,0.21618341364230662,0.11332493613028366,0.6146863180895044,8192,-0.26504806572378453,4.191555106173862,2.805729004637211,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.6091430187225342,0.712,0.7123905842441312,0.7118340163934427,0.71875,0.7612936262821847,0.6872288542269057,0.5831881008382945,0.19818560004034175,0.08686138153801695,0.6263629899030039,8192,-0.26504806572378453,4.191555106173862,2.805729004637211,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.17918673724729964,2.041825665658566,1.2839512128981025,12.405595613884019,0.07795042185742836
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.6507669643063372,0.016045331954956055,0.656,0.6536660465713002,0.6537842190016103,0.6814814814814815,0.6847777278850471,0.6926345260041877,,,,,128,-1.6925173529148554,22.528164324754968,15.757790395526527,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.6507669643063372,0.016045331954956055,0.624,0.6219770350888447,0.6220406587750901,0.6492537313432836,0.6964526268522676,0.7374038857991827,,,,,128,-1.6925173529148554,22.528164324754968,15.757790395526527,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.6507669643063372,0.016045331954956055,0.646,0.6468851514618106,0.6444512295559457,0.6679174484052532,0.6728328879358627,0.6267399619735019,,,,,128,-1.6925173529148554,22.528164324754968,15.757790395526527,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.5390923023223877,0.668,0.6705048431586376,0.6678671468587436,0.6612244897959184,0.7018410417602154,0.7147814846298627,0.6388742064341384,0.22301310894128606,0.09352723860074826,0.6497813638835872,128,-1.6925173529148554,22.528164324754968,15.757790395526527,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.5390923023223877,0.664,0.6663031624863687,0.6639139619742654,0.6585365853658537,0.7001731990506127,0.7337245647480043,0.6389044798963244,0.223817186501484,0.08601901901083223,0.6429791539782534,128,-1.6925173529148554,22.528164324754968,15.757790395526527,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.5390923023223877,0.654,0.6537821446288266,0.6537659457793468,0.6447638603696099,0.6824822774479525,0.6461088167633551,0.6433999850491088,0.22568344418605257,0.054703625255698225,0.6461291144057815,128,-1.6925173529148554,22.528164324754968,15.757790395526527,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.211549574081784,12.262284977631033,8.474338909176522,8.524110241629694,0.045233447975335545
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.6532537456788032,0.013001203536987305,0.7,0.6998845339662583,0.6996106954613179,0.7104247104247104,0.7128744627622041,0.6836275959663549,,,,,512,-0.8457674676303453,11.282491462700122,7.87553688875297,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.6532537456788032,0.013001203536987305,0.64,0.6403233048944769,0.6397925204918034,0.6484375,0.6866380139842196,0.6642256996415012,,,,,512,-0.8457674676303453,11.282491462700122,7.87553688875297,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.6532537456788032,0.013001203536987305,0.652,0.6524299499127875,0.6517269539318826,0.6614785992217899,0.6714726920676577,0.649945441494874,,,,,512,-0.8457674676303453,11.282491462700122,7.87553688875297,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.6026229858398438,0.684,0.6861569055102956,0.6839544894464803,0.680161943319838,0.7124254281865418,0.6728074490711617,0.6329027958948247,0.22009301614038168,0.10992475438790641,0.6500941161936569,512,-0.8457674676303453,11.282491462700122,7.87553688875297,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.6026229858398438,0.66,0.6640259157097954,0.6590781473103271,0.6413502109704642,0.6922830200782603,0.6662110908010197,0.6441388954833087,0.22590296818221856,0.07619665546500247,0.6489386756224337,512,-0.8457674676303453,11.282491462700122,7.87553688875297,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.6026229858398438,0.656,0.6556144084748203,0.655448717948718,0.6416666666666667,0.6750572082379862,0.6561880532086686,0.649305651494602,0.2281807574977995,0.05785535022872105,0.6539105549714169,512,-0.8457674676303453,11.282491462700122,7.87553688875297,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.6106474959719492,6.10584863238894,4.203749940071742,4.257029440935001,0.04331010779417963
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.6612544238532628,0.012002229690551758,0.708,0.7075181217525177,0.7074335914330143,0.7203065134099617,0.7361601129001218,0.7134036181437491,,,,,2048,-0.42005018346305856,5.642616929758157,3.9219798551113008,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.6612544238532628,0.012002229690551758,0.652,0.6506190262364488,0.6507426736250501,0.6716981132075471,0.7026108153184938,0.6878613733678002,,,,,2048,-0.42005018346305856,5.642616929758157,3.9219798551113008,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.6612544238532628,0.012002229690551758,0.646,0.6466931238098286,0.6451127819548872,0.6628571428571428,0.696596309868621,0.6583754743994757,,,,,2048,-0.42005018346305856,5.642616929758157,3.9219798551113008,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.5806493759155273,0.704,0.7052408749759446,0.7039810547875065,0.7063492063492064,0.7267303868112129,0.703063128671285,0.6248964812554378,0.21673177432288263,0.09439284343462812,0.652318952635989,2048,-0.42005018346305856,5.642616929758157,3.9219798551113008,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.5806493759155273,0.652,0.6540830072487009,0.6519498807828328,0.6477732793522267,0.6983770607479632,0.6730154499759875,0.6393305781716285,0.2238963202659784,0.07811261467951279,0.653124544683149,2048,-0.42005018346305856,5.642616929758157,3.9219798551113008,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.5806493759155273,0.67,0.6696884351346594,0.6696180784987446,0.6583850931677019,0.6898433374405915,0.6540474356637525,0.6428250252386631,0.2252578389444683,0.07881509818776469,0.6551089989588018,2048,-0.42005018346305856,5.642616929758157,3.9219798551113008,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.30175937909853956,3.052296700033964,2.0918259392870997,2.6917674091066432,0.041562215607387314
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.6602234960182113,0.011002779006958008,0.704,0.7033164410802488,0.7033164410802488,0.7175572519083969,0.7258323176598883,0.7118108249809727,,,,,8192,-0.21079494010430133,2.8243473118029607,1.9590992190119108,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.6602234960182113,0.011002779006958008,0.652,0.6506190262364488,0.6507426736250501,0.6716981132075471,0.6960677400731285,0.6741125363756424,,,,,8192,-0.21079494010430133,2.8243473118029607,1.9590992190119108,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.6602234960182113,0.011002779006958008,0.66,0.6605751228176857,0.6594551282051282,0.6730769230769231,0.6977164711718489,0.6648267122888609,,,,,8192,-0.21079494010430133,2.8243473118029607,1.9590992190119108,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.48748302459716797,0.692,0.693020719738277,0.6919556416123922,0.6956521739130435,0.713836679710052,0.687390288064889,0.6264725512122339,0.21746263659457038,0.0930480382524741,0.652589750219574,8192,-0.21079494010430133,2.8243473118029607,1.9590992190119108,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.48748302459716797,0.624,0.6250561293219579,0.6239759344598055,0.626984126984127,0.6909359163512734,0.6602687659106483,0.6401243459774679,0.22428825691917684,0.07574217547931231,0.6530890080130266,8192,-0.21079494010430133,2.8243473118029607,1.9590992190119108,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.48748302459716797,0.658,0.6579747483637644,0.6579657965796579,0.6545454545454545,0.6922116784817014,0.6565442798811,0.6415289179078718,0.22458277686050743,0.07639383319104277,0.6556503363231915,8192,-0.21079494010430133,2.8243473118029607,1.9590992190119108,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.1576865810669792,1.5257368190869558,1.0399216972916272,2.047742804115185,0.04107445488176621
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,id_val,1.0,0.6667818665003631,0.012496709823608398,0.628,0.6284880364359484,0.6278511404561824,0.6352941176470588,0.6434665469241132,0.6755537738161407,,,,,128,-1.8282700524849085,25.690320537683593,17.954177905064324,,
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,id_test,1.0,0.6667818665003631,0.012496709823608398,0.636,0.6384309448970428,0.6358543417366946,0.6285714285714286,0.6715632818012702,0.6505506252113279,,,,,128,-1.8282700524849085,25.690320537683593,17.954177905064324,,
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,ood_test,1.0,0.6667818665003631,0.012496709823608398,0.608,0.6083275991742811,0.607843137254902,0.615686274509804,0.6517418508265189,0.6212512182923604,,,,,128,-1.8282700524849085,25.690320537683593,17.954177905064324,,
