family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.00934290885925293,0.66,0.6551735197895953,0.6539707869925584,0.6996466431095406,0.6782988004362052,0.638796583392756,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.00934290885925293,0.632,0.6257617550837129,0.6223316912972086,0.6827586206896552,0.6548848547052409,0.629165711777805,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.00934290885925293,0.63,0.6304027780000321,0.6297497108045038,0.6393762183235867,0.635131458930086,0.6384022933068044,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.009188413619995117,0.704,0.7033164410802488,0.7033164410802488,0.7175572519083969,0.7380203989992943,0.7247708180086859,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.009188413619995117,0.656,0.6548207069087177,0.6549178222907036,0.6742424242424242,0.6934376804156778,0.6504455717799673,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.009188413619995117,0.66,0.6606231297306813,0.6593404831754277,0.6743295019157088,0.6971083836072395,0.664705274179201,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.00885319709777832,0.656,0.6521264994547438,0.6516300473135006,0.6906474820143885,0.6924113156713068,0.6581251259582509,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.00885319709777832,0.616,0.6104945795111938,0.6078687667472714,0.6643356643356644,0.6612996343575599,0.6252406933493093,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.00885319709777832,0.606,0.6062553007633099,0.6059227608611288,0.611439842209073,0.65183786465251,0.6521824578131077,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.010999441146850586,0.704,0.7033164410802488,0.7033164410802488,0.7175572519083969,0.702995702097633,0.6773132318275081,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.010999441146850586,0.652,0.6510039130155879,0.6510564566588054,0.6692015209125475,0.6682275963820643,0.6265654091627777,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.010999441146850586,0.644,0.6439007217039254,0.6439088406632097,0.6382113821138211,0.6568785905170345,0.6243914838837272,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.011634349822998047,0.724,0.72586439155815,0.7239955839293428,0.7228915662650602,0.8230803771890436,0.8407190486801541,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.011634349822998047,0.688,0.6911283597408429,0.6876801845089371,0.6776859504132231,0.7987683623067549,0.7889862597061339,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.011634349822998047,0.736,0.736202013089885,0.7359831029185868,0.7380952380952381,0.803587716631195,0.755782521587993,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.00899958610534668,0.732,0.7346526396818269,0.7318927571028412,0.726530612244898,0.7991532490858939,0.7956716685509747,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.00899958610534668,0.68,0.6838796587337225,0.6792610173840529,0.6638655462184874,0.7678491243825775,0.7456386786390712,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.00899958610534668,0.728,0.7284408954889504,0.727786584682391,0.7354085603112841,0.7868012993871117,0.7311708646534647,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.008997917175292969,0.728,0.7296811854512797,0.728,0.728,0.7716338443774455,0.7610793687768549,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.008997917175292969,0.692,0.6949451536339726,0.6917583385374133,0.6831275720164609,0.7475784206812497,0.7218340933889325,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.008997917175292969,0.722,0.7226560624729961,0.7214105046277924,0.734225621414914,0.7556608151573826,0.6884459702195533,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.015744924545288086,0.656,0.6509718391173263,0.6495174752217006,0.6971830985915493,0.6914490987234588,0.656402522050173,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.015744924545288086,0.628,0.621560074411444,0.6177181472894984,0.6804123711340206,0.6701520302777599,0.641424384516414,full_v4_features,524,524,0,,ksf-v4-idsplit::
