family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.02400350570678711,0.774,0.7713814736572562,0.7667756422957532,0.7257281553398058,0.7949034952947955,0.7734217065756552,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.02400350570678711,0.783,0.7849161116803278,0.7821895272308259,0.7689030883919062,0.7347071913422131,0.6957292635843122,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,1.9108545780181885,0.777,0.7744302541450612,0.770119919057471,0.7303506650544136,0.7896741565840855,0.7729355122349914,0.5328810583679381,0.17170688646827661,0.2062274070691882,0.5555218094445196
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,1.9108545780181885,0.787,0.788726306352459,0.7863999975932394,0.7750791974656811,0.7470623078893444,0.7156000668374324,0.5737816702434084,0.18791502289985898,0.17810268780125332,0.5122361362855697
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.01999974250793457,0.872,0.8738557070610076,0.8706542872040711,0.8838475499092558,0.9521437487996927,0.9359063806945946,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.01999974250793457,0.77,0.7648245389344263,0.7566765829775169,0.813614262560778,0.9241763255635246,0.9099843205806554,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,2.641180992126465,0.873,0.87458389347673,0.872075747274055,0.8829493087557604,0.9470904551565202,0.9265096937451809,0.2795939844616643,0.08574462351181299,0.045618600518018505,0.3272040042437086
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,2.641180992126465,0.777,0.7721407530737705,0.7655491878855165,0.8173628173628174,0.8999383644979508,0.8203248767122087,0.4129458810641185,0.13456714652522234,0.09490607435380632,0.3890411472708839
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.03271198272705078,0.866,0.8680462198322771,0.8642356059347278,0.8797127468581688,0.8739437295947763,0.7718326169280862,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.03271198272705078,0.75,0.7443807633196722,0.733047444943705,0.8003194888178914,0.7066990586577869,0.6009793292056996,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,2.4451210498809814,0.819,0.8201859676077076,0.8183239835427627,0.8294062205466541,0.9130737468792011,0.8846876693057956,0.3537076019152689,0.11061450546392264,0.09922389486746451,0.4280609189503599
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,2.4451210498809814,0.699,0.6949122694672132,0.6880929213672928,0.7464195450716091,0.8316990586577869,0.7786454045845528,0.5037948042433769,0.17137057004382947,0.16225819001059516,0.48060020610779186
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.022928714752197266,0.871,0.8729674796747968,0.8694489226500047,0.8836789900811542,0.8962734460021765,0.8065082558399206,,,,
