family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9374997703852017,0.006505727767944336,0.928,0.9271574091870075,0.927773497688752,0.9318181818181818,0.9739252995066948,0.9767885217609255,,,,,128,-1.6254737725822106,24.327995662829036,16.486097028755708,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9374997703852017,0.006505727767944336,0.932,0.9312896405919662,0.9318156294620654,0.935361216730038,0.9630341469664937,0.9626148126742686,,,,,128,-1.6254737725822106,24.327995662829036,16.486097028755708,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9374997703852017,0.006505727767944336,0.928,0.9280788492615881,0.9279815632801998,0.9291338582677166,0.9502712043392695,0.9463503182169074,,,,,128,-1.6254737725822106,24.327995662829036,16.486097028755708,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8453376293182373,0.928,0.9271574091870075,0.927773497688752,0.9318181818181818,0.9913511435710167,0.9921821222550086,0.16529334073250623,0.04420221299834735,0.1023376448125782,0.2821276364014202,128,-1.6254737725822106,24.327995662829036,16.486097028755708,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8453376293182373,0.94,0.9390415785764623,0.9397832195905259,0.9433962264150944,0.9839835992055865,0.9864460534834196,0.17950220427282182,0.04540021144420777,0.06455933946233347,0.2942374440317211,128,-1.6254737725822106,24.327995662829036,16.486097028755708,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8453376293182373,0.894,0.8938463015408247,0.8938126855773585,0.8893528183716075,0.9367189875038001,0.9302422110295936,0.36760699286736903,0.10995834594200019,0.12666047713508438,0.437957735504277,128,-1.6254737725822106,24.327995662829036,16.486097028755708,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.0951540359928704,11.999160193608638,7.926752702310356,53.681453278305696,0.24694530201560172
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9315877085907871,0.00600123405456543,0.928,0.9271574091870075,0.927773497688752,0.9318181818181818,0.9884041258248446,0.9892737464852246,,,,,512,-0.813547021605474,12.154609017126292,8.164608879855288,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9315877085907871,0.00600123405456543,0.94,0.9390415785764623,0.9397832195905259,0.9433962264150944,0.9692485104747262,0.9606150097528642,,,,,512,-0.813547021605474,12.154609017126292,8.164608879855288,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9315877085907871,0.00600123405456543,0.938,0.938055008880142,0.937993799379938,0.9386138613861386,0.9578233251732028,0.9503267410082397,,,,,512,-0.813547021605474,12.154609017126292,8.164608879855288,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7143137454986572,0.928,0.9271574091870075,0.927773497688752,0.9318181818181818,0.9917996027932603,0.9926517155569186,0.16179258951752049,0.04239627108855021,0.1079827795898576,0.28626514447696116,512,-0.813547021605474,12.154609017126292,8.164608879855288,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7143137454986572,0.94,0.9390415785764623,0.9397832195905259,0.9433962264150944,0.9855211736818503,0.9876412382629395,0.1811952077751809,0.045379099692602946,0.08507331344135381,0.3013185795937056,512,-0.813547021605474,12.154609017126292,8.164608879855288,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7143137454986572,0.902,0.9017664282628522,0.901621834331169,0.8955223880597015,0.9359669754716075,0.9317233282360888,0.37463515553362264,0.11286746012222074,0.1465588398568122,0.44256249570303635,512,-0.813547021605474,12.154609017126292,8.164608879855288,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5496238799765176,6.005637681445723,3.9274557627414115,33.437593888215304,0.24695375889778767
