family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.133171829519636,0.299192242868148,0.4289065681507026,0.08757938660230632,-0.34132718154839625
classical_ext,rbf_gscale,4,5.206836643528845,0.29316423673642633,0.3524455995299562,0.14166567302861696,-0.21077992650133923
classical_ext,poly2,4,2.665370522141794,0.30684536147006075,0.42492900834635106,0.09794588876981257,-0.3269831195765385
classical_ext,poly3,4,3.2523477840784127,0.31017258300095235,0.41897503830455574,0.10525471411345723,-0.3137203241910985
classical_ext,laplacian_med,4,7.4260199367785935,0.2992919008851343,0.3729605879458794,0.17353016391453874,-0.19943042403134065
classical_ext,matern15_med,4,4.066072348709364,0.30424491777537116,0.3791110702446838,0.13492880036193636,-0.24418226988274747
classical_ext,matern25_med,4,3.6448976247943063,0.302786839153904,0.3827383070733874,0.1257425236062245,-0.2569957834671629
classical_ext,rbf_gscale_x0.1,4,1.7539366742349363,0.3044005535735917,0.4114184690276811,0.10261215067448252,-0.30880631835319855
classical_ext,rbf_gscale_x0.3,4,2.902523371598159,0.3031322040939906,0.3973124054303526,0.11116028791121134,-0.28615211751914127
classical_ext,rbf_gscale_x3,4,7.831475837700006,0.29114605422388956,0.3338417645407857,0.1847303417585682,-0.14911142278221748
classical_ext,rbf_gscale_x10,4,11.57373678075951,0.28181119291404094,0.32698566437366217,0.21315113535942748,-0.11383452901423469
classical_ext,laplacian_med_x0.1,4,38.2018880157467,0.25533053459424493,0.2892051845319607,0.276830887957344,-0.012374296574616694
classical_ext,laplacian_med_x0.3,4,18.224057685314673,0.2937708171302583,0.3363146487750143,0.2335369376006907,-0.10277771117432363
classical_ext,laplacian_med_x3,4,3.1298677754199185,0.2946877503925626,0.38881045766828515,0.1486146786200108,-0.24019577904827435
classical_ext,laplacian_med_x10,4,1.640288351450466,0.29128894446913256,0.3931911650609624,0.14004463558205513,-0.25314652947890726
classical_ext,matern15_med_x0.1,4,20.594287944404755,0.2507009610676102,0.2867456305174053,0.26735115077251737,-0.01939447974488795
classical_ext,matern15_med_x0.3,4,10.285694239118438,0.29152676326231314,0.3356000685552202,0.20188160200325211,-0.13371846655196806
classical_ext,matern15_med_x3,4,1.6353042183073776,0.30584128042811204,0.4061680292593931,0.10950268218843481,-0.29666534707095826
classical_ext,matern15_med_x10,4,1.092304445506195,0.30470416608854556,0.4141504305915705,0.1016995289507914,-0.31245090164077904
classical_ext,matern25_med_x0.1,4,18.850963548282664,0.248611705557342,0.28463700851150925,0.2657547353406965,-0.018882273170812758
classical_ext,matern25_med_x0.3,4,9.446884679347285,0.2917176404995907,0.33593595158680684,0.19634555042871224,-0.1395904011580946
classical_ext,matern25_med_x3,4,1.473845020664608,0.3046405961121129,0.41116223740240715,0.10332504900410752,-0.30783718839829965
classical_ext,matern25_med_x10,4,1.0607077233038187,0.3039728344184057,0.41628649841235693,0.09917412964616583,-0.3171123687661911
quantum,zz_r1_full__as0.5,4,13.71319986564563,0.26230094284906386,0.2979723750573264,0.2351919675650123,-0.06278040749231409
quantum,zz_r2_full__as0.5,4,15.86264697534908,0.23210176371196548,0.28443398290442046,0.28114340554489164,-0.0032905773595288124
quantum,pauli_xz_r1_full__as0.5,4,5.695673889443818,0.2897071752019174,0.3366293766363638,0.1518153054927801,-0.18481407114358367
quantum,zmap_r2__as0.5,4,6.551765905996034,0.28610682641670343,0.3281739378005666,0.1590653144589055,-0.16910862334166107
quantum,zz_r1_full,4,17.046216206835357,0.22158583062612314,0.2602276686067777,0.2697545533665143,0.00952688475973662
quantum,zz_r2_full,4,20.20264817660004,0.2255586784509464,0.26204045001524645,0.2587610608368597,-0.0032793891783867712
quantum,pauli_xz_r1_full,4,7.855332437024124,0.21101577785763315,0.24594052630490457,0.18743954719500155,-0.05850097910990301
quantum,zmap_r2,4,7.36891738684989,0.231216056454142,0.28767159623084043,0.26997989711486675,-0.01769169911597368
quantum,zz_r1_full__as2,4,28.24593638793711,0.21482569469542426,0.2558860111568924,0.24116092024522523,-0.014725090911667182
quantum,zz_r2_full__as2,4,32.97320679315727,0.2359613521466638,0.2676900795038623,0.2456369336822752,-0.0220531458215871
quantum,pauli_xz_r1_full__as2,4,10.342236920515669,0.20037128761572773,0.2459468354222201,0.1322895534371276,-0.1136572819850925
quantum,zmap_r2__as2,4,10.951766954603054,0.1931806560517813,0.23576597659488033,0.19666241829172876,-0.03910355830315157
classical_ext,linear,6,2.4652333292648914,0.34262596646337334,0.47150009704931556,0.17544383280678572,-0.29605626424252984
classical_ext,rbf_gscale,6,6.897964318015657,0.3408055037178012,0.41144262569867174,0.25102800018766297,-0.16041462551100877
classical_ext,poly2,6,3.1242149950765623,0.34369273112395216,0.4619160585238284,0.18764726646031235,-0.27426879206351606
classical_ext,poly3,6,4.031767652570694,0.34884524499741404,0.45958278526070384,0.20148865661409698,-0.25809412864660686
classical_ext,laplacian_med,6,8.610875290605984,0.31753810260783527,0.3889341491108147,0.2400519238382895,-0.1488822252725252
classical_ext,matern15_med,6,4.711461683897816,0.3403375827811944,0.4212451438775047,0.23401150956691696,-0.18723363431058776
classical_ext,matern25_med,6,4.120879980148528,0.3376487312227842,0.42544356645913367,0.2191035578736456,-0.20634000858548807
classical_ext,rbf_gscale_x0.1,6,1.8023074866870035,0.3244018548050866,0.43225967048488056,0.17640402865467633,-0.25585564183020426
classical_ext,rbf_gscale_x0.3,6,3.2523214554461966,0.3310372077125884,0.4303714684446447,0.19437128446331856,-0.23600018398132613
classical_ext,rbf_gscale_x3,6,11.229574527117396,0.3281722569612801,0.36467076146921085,0.3160068432681153,-0.04866391820109556
classical_ext,rbf_gscale_x10,6,15.87774509600182,0.2737127457424821,0.3043055707512889,0.30688850032016146,0.0025829295688725717
classical_ext,laplacian_med_x0.1,6,43.81225723396014,0.25177933779002964,0.2811006282884536,0.29881560074719965,0.017714972458746037
classical_ext,laplacian_med_x0.3,6,22.677363757911174,0.30564167129650405,0.34298341076213834,0.29992605047400483,-0.043057360288133506
classical_ext,laplacian_med_x3,6,3.2467253501437585,0.3089131490072837,0.39660771254608845,0.20729815610875924,-0.18930955643732922
