family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.013483762741088867,0.678,0.6784713885554221,0.677967796779678,0.6811881188118812,0.8237054821928772,0.8448217593974849,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.013483762741088867,0.574,0.5652979066022544,0.563651560406603,0.49645390070921985,0.6732045088566828,0.5472303388879902,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.011035680770874023,0.678,0.6784713885554221,0.677967796779678,0.6811881188118812,0.8229531812725089,0.8544295339165133,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.011035680770874023,0.574,0.5652979066022544,0.563651560406603,0.49645390070921985,0.6789210950080514,0.581853099388828,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.00958395004272461,0.82,0.817687074829932,0.8168080637019426,0.7926267281105991,0.8376950780312125,0.8375021739338779,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.00958395004272461,0.652,0.6381642512077295,0.6336163331311906,0.5515463917525774,0.7025281803542673,0.565926434714286,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.015571832656860352,0.822,0.8208483393357343,0.8210199049997788,0.8077753779697624,0.8595598239295719,0.8455897760631197,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.015571832656860352,0.676,0.6700483091787439,0.6706031622096428,0.6284403669724771,0.7216264090177135,0.570196777999117,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.009004354476928711,0.848,0.8490596238495398,0.8478027523670677,0.8532818532818532,0.9116126450580233,0.9117505232477966,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.009004354476928711,0.74,0.7592592592592593,0.7312939231087227,0.7796610169491526,0.795475040257649,0.6529466988275077,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.005997180938720703,0.872,0.8741896758703481,0.870907359894144,0.8827838827838828,0.9365346138455383,0.9115407247218904,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.005997180938720703,0.712,0.7333333333333334,0.6989765201685731,0.7615894039735099,0.8664090177133655,0.7354684076302418,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.009000301361083984,0.896,0.8969187675070027,0.8959184000256202,0.8988326848249028,0.9476750700280112,0.9067190095678268,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.009000301361083984,0.744,0.7539452495974235,0.742947111368164,0.7593984962406015,0.8403864734299518,0.7495344611355627,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.010000228881835938,0.898,0.8987995198079232,0.8979506080943176,0.9001956947162426,0.946858743497399,0.9211291965789187,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.010000228881835938,0.748,0.7563607085346216,0.7475111816476698,0.7586206896551724,0.8343961352657004,0.7240419323874336,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.012512445449829102,0.678,0.6784713885554221,0.677967796779678,0.6811881188118812,0.8497959183673469,0.8691130357470034,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.012512445449829102,0.574,0.5652979066022544,0.563651560406603,0.49645390070921985,0.7102737520128825,0.5978514660563521,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.008999347686767578,0.828,0.8284913965586235,0.827988991295443,0.8293650793650794,0.9181112444977991,0.8613719562516761,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.008999347686767578,0.756,0.7737520128824477,0.7495894909688013,0.7896551724137931,0.7571175523349437,0.5924838905367906,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.008998870849609375,0.882,0.8839935974389757,0.8812011968476032,0.8909426987060998,0.9477230892356943,0.9214895714209975,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.008998870849609375,0.73,0.75,0.7198879551820728,0.773109243697479,0.8853140096618358,0.8173818577557315,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.008999824523925781,0.882,0.8837535014005602,0.8814189528690584,0.8897196261682243,0.9498999599839937,0.9077321896878403,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.008999824523925781,0.752,0.770048309178744,0.7451454315263322,0.7869415807560137,0.8619323671497584,0.7807029904136492,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.01100015640258789,0.678,0.6784713885554221,0.677967796779678,0.6811881188118812,0.8517006802721089,0.8747914478029779,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.01100015640258789,0.574,0.5652979066022544,0.563651560406603,0.49645390070921985,0.7106602254428342,0.596079465376694,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.008161306381225586,0.838,0.8390156062424969,0.83781251126302,0.8433268858800773,0.9171188475390155,0.8566962003972407,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.008161306381225586,0.75,0.7681964573268921,0.7429157874386597,0.7855917667238422,0.75426731078905,0.5868125221933354,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.007997751235961914,0.882,0.8839935974389757,0.8812011968476032,0.8909426987060998,0.9511964785914366,0.9209384795430323,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.007997751235961914,0.742,0.7611111111111111,0.7335580533627453,0.7809847198641766,0.8757326892109502,0.8029897333050512,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.009000778198242188,0.878,0.8794317727090837,0.8776432075933422,0.8842504743833017,0.9467146858743498,0.9005763429722331,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,ood_test,100.0,0.009000778198242188,0.77,0.7863929146537842,0.7652668405733204,0.7985989492119089,0.8552657004830919,0.7721704262930462,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,id_test,0.01,0.012014389038085938,0.834,0.8322929171668667,0.8322547787177798,0.8151447661469933,0.9112284913965587,0.9148133686037216,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,ood_test,0.01,0.012014389038085938,0.684,0.6768115942028986,0.6773086726357754,0.6308411214953271,0.7582608695652173,0.6335028045098324,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,id_test,0.1,0.0070002079010009766,0.87,0.8721488595438175,0.8689384010484928,0.8807339449541285,0.9365666266506603,0.9091041090875616,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,ood_test,0.1,0.0070002079010009766,0.712,0.7333333333333334,0.6989765201685731,0.7615894039735099,0.8384219001610306,0.7089656960520773,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,id_test,10.0,0.010001659393310547,0.902,0.9028011204481793,0.9019525450317953,0.9041095890410958,0.965266106442577,0.9596509194480349,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,ood_test,10.0,0.010001659393310547,0.772,0.779549114331723,0.771766288679608,0.7790697674418605,0.8582608695652174,0.7774646207370481,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,id_test,100.0,0.010094881057739258,0.898,0.8984793917567027,0.8979963278678033,0.8986083499005965,0.9582392957182873,0.933809444741855,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,ood_test,100.0,0.010094881057739258,0.778,0.783816425120773,0.7779777977797779,0.7801980198019802,0.8470531400966184,0.756717050527623,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,id_test,0.01,0.012014150619506836,0.742,0.7436174469787915,0.740871235100096,0.7579737335834896,0.8862104841936774,0.8995958891566179,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,ood_test,0.01,0.012014150619506836,0.666,0.6752818035426731,0.6647111496592903,0.6854990583804144,0.7604186795491144,0.6356951146697909,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,id_test,0.1,0.007032871246337891,0.866,0.8680672268907563,0.8650015514747069,0.8766114180478821,0.9361344537815125,0.9130954002949168,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,ood_test,0.1,0.007032871246337891,0.712,0.7333333333333334,0.6989765201685731,0.7615894039735099,0.8540096618357488,0.7111244846703847,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,id_test,10.0,0.007003307342529297,0.892,0.8929971988795518,0.891889294637709,0.8953488372093024,0.9530212084833933,0.9279630443426519,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,ood_test,10.0,0.007003307342529297,0.738,0.7477455716586151,0.7369889856608804,0.7532956685499058,0.8426892109500804,0.7546085271431489,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,id_test,100.0,0.008999347686767578,0.902,0.9028011204481793,0.9019525450317953,0.9041095890410958,0.9607523009203681,0.9578676339174338,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,ood_test,100.0,0.008999347686767578,0.76,0.7681159420289855,0.7596153846153846,0.7692307692307693,0.852109500805153,0.7569665388320739,,,,
classical_ext,svc,4,matern25_med__svc_C0.01__d4,matern25_med,id_test,0.01,0.014427661895751953,0.698,0.7002400960384154,0.6950714663629498,0.7249544626593807,0.8684433773509403,0.8889040050740796,,,,
classical_ext,svc,4,matern25_med__svc_C0.01__d4,matern25_med,ood_test,0.01,0.014427661895751953,0.63,0.6403381642512077,0.6277351405953824,0.6567717996289425,0.735072463768116,0.6207330240190176,,,,
classical_ext,svc,4,matern25_med__svc_C0.1__d4,matern25_med,id_test,0.1,0.009116411209106445,0.862,0.863985594237695,0.8610658064827903,0.8724584103512015,0.9310444177671068,0.9046574703815095,,,,
classical_ext,svc,4,matern25_med__svc_C0.1__d4,matern25_med,ood_test,0.1,0.009116411209106445,0.712,0.7333333333333334,0.6989765201685731,0.7615894039735099,0.8190982286634461,0.672712861363828,,,,
classical_ext,svc,4,matern25_med__svc_C10__d4,matern25_med,id_test,10.0,0.008000373840332031,0.884,0.885234093637455,0.8837749883774988,0.8888888888888888,0.9518847539015606,0.9161390203528864,,,,
classical_ext,svc,4,matern25_med__svc_C10__d4,matern25_med,ood_test,10.0,0.008000373840332031,0.746,0.7583735909822866,0.7437356481873838,0.7678244972577697,0.851304347826087,0.7759803499205902,,,,
classical_ext,svc,4,matern25_med__svc_C100__d4,matern25_med,id_test,100.0,0.012603521347045898,0.898,0.8988795518207282,0.8979310013569173,0.9005847953216374,0.950172068827531,0.936262470040034,,,,
classical_ext,svc,4,matern25_med__svc_C100__d4,matern25_med,ood_test,100.0,0.012603521347045898,0.754,0.7632045088566828,0.7532805661308375,0.7666034155597723,0.8407407407407407,0.7423398651073622,,,,
classical_ext,svc,6,linear__svc_C0.01__d6,linear,id_test,0.01,0.01859569549560547,0.706,0.7059223689475791,0.7059047131270532,0.7006109979633401,0.8357743097238894,0.8400532545680715,,,,
classical_ext,svc,6,linear__svc_C0.01__d6,linear,ood_test,0.01,0.01859569549560547,0.592,0.581964573268921,0.5795617549586982,0.5072463768115942,0.7168599033816425,0.6170261024047041,,,,
classical_ext,svc,6,linear__svc_C0.1__d6,linear,id_test,0.1,0.013008356094360352,0.82,0.8175270108043218,0.8164014687882497,0.7906976744186046,0.8123729491796718,0.8429734284180962,,,,
classical_ext,svc,6,linear__svc_C0.1__d6,linear,ood_test,0.1,0.013008356094360352,0.662,0.6467793880837359,0.6409740014191088,0.554089709762533,0.7303381642512078,0.6091538007894708,,,,
classical_ext,svc,6,linear__svc_C10__d6,linear,id_test,10.0,0.011749744415283203,0.836,0.8344937975190077,0.834600054864372,0.8193832599118943,0.8693077230892358,0.8883998229154993,,,,
classical_ext,svc,6,linear__svc_C10__d6,linear,ood_test,10.0,0.011749744415283203,0.7,0.6925925925925926,0.6932816410659077,0.647887323943662,0.8018196457326892,0.656833446218654,,,,
classical_ext,svc,6,linear__svc_C100__d6,linear,id_test,100.0,0.023000240325927734,0.84,0.8400960384153662,0.8399769566817622,0.8380566801619433,0.8646338535414166,0.8854713291723646,,,,
classical_ext,svc,6,linear__svc_C100__d6,linear,ood_test,100.0,0.023000240325927734,0.796,0.8101449275362318,0.7934085164300992,0.8165467625899281,0.828244766505636,0.6910963586633712,,,,
classical_ext,svc,6,rbf_gscale__svc_C0.01__d6,rbf_gscale,id_test,0.01,0.015697002410888672,0.728,0.7300520208083233,0.7258771929824561,0.75,0.8819367747098841,0.8888541823537636,,,,
classical_ext,svc,6,rbf_gscale__svc_C0.01__d6,rbf_gscale,ood_test,0.01,0.015697002410888672,0.646,0.6567632850241546,0.6436035905428099,0.6728280961182994,0.7463446054750402,0.6299153634725116,,,,
classical_ext,svc,6,rbf_gscale__svc_C0.1__d6,rbf_gscale,id_test,0.1,0.01099848747253418,0.872,0.8741896758703481,0.870907359894144,0.8827838827838828,0.9318447378951581,0.9040958584419505,,,,
classical_ext,svc,6,rbf_gscale__svc_C0.1__d6,rbf_gscale,ood_test,0.1,0.01099848747253418,0.712,0.7333333333333334,0.6989765201685731,0.7615894039735099,0.8595813204508856,0.7272188915870766,,,,
classical_ext,svc,6,rbf_gscale__svc_C10__d6,rbf_gscale,id_test,10.0,0.010001182556152344,0.894,0.8951980792316927,0.8938126855773585,0.8982725527831094,0.9658103241296518,0.9466958919227109,,,,
classical_ext,svc,6,rbf_gscale__svc_C10__d6,rbf_gscale,ood_test,10.0,0.010001182556152344,0.778,0.7896135265700484,0.7764971669505756,0.7948243992606284,0.8775523349436393,0.8227474800669254,,,,
classical_ext,svc,6,rbf_gscale__svc_C100__d6,rbf_gscale,id_test,100.0,0.012104511260986328,0.912,0.9126850740296119,0.9119774662313552,0.9133858267716536,0.9624969987995199,0.9511981542321376,,,,
classical_ext,svc,6,rbf_gscale__svc_C100__d6,rbf_gscale,ood_test,100.0,0.012104511260986328,0.768,0.7761674718196457,0.7676282051282051,0.7769230769230769,0.8689533011272141,0.7938185501534485,,,,
classical_ext,svc,6,poly2__svc_C0.01__d6,poly2,id_test,0.01,0.01563715934753418,0.702,0.702000800320128,0.7019415805497877,0.6977687626774848,0.8483553421368548,0.8612172202892785,,,,
classical_ext,svc,6,poly2__svc_C0.01__d6,poly2,ood_test,0.01,0.01563715934753418,0.592,0.581964573268921,0.5795617549586982,0.5072463768115942,0.7188083735909824,0.6092246198399738,,,,
classical_ext,svc,6,poly2__svc_C0.1__d6,poly2,id_test,0.1,0.01399993896484375,0.834,0.8343737494997999,0.8339993359973439,0.8343313373253493,0.922593037214886,0.8772772171904992,,,,
classical_ext,svc,6,poly2__svc_C0.1__d6,poly2,ood_test,0.1,0.01399993896484375,0.776,0.7922705314009661,0.7715218278253775,0.8035087719298246,0.7945410628019323,0.6365030480851599,,,,
classical_ext,svc,6,poly2__svc_C10__d6,poly2,id_test,10.0,0.01051187515258789,0.882,0.8839935974389757,0.8812011968476032,0.8909426987060998,0.9340376150460186,0.9049702866603527,,,,
classical_ext,svc,6,poly2__svc_C10__d6,poly2,ood_test,10.0,0.01051187515258789,0.734,0.7537037037037038,0.7244676839955086,0.7757166947723441,0.8763929146537843,0.8132027866774808,,,,
classical_ext,svc,6,poly2__svc_C100__d6,poly2,id_test,100.0,0.01600193977355957,0.886,0.8875950380152061,0.8855600929974823,0.8926553672316384,0.9622408963585434,0.94832162012883,,,,
classical_ext,svc,6,poly2__svc_C100__d6,poly2,ood_test,100.0,0.01600193977355957,0.772,0.7885668276972625,0.7671720802561924,0.8006993006993007,0.9085668276972626,0.8573789308817925,,,,
classical_ext,svc,6,poly3__svc_C0.01__d6,poly3,id_test,0.01,0.013996362686157227,0.7,0.7001200480192077,0.6999807987711213,0.6975806451612904,0.8499559823929572,0.8627724699138768,,,,
classical_ext,svc,6,poly3__svc_C0.01__d6,poly3,ood_test,0.01,0.013996362686157227,0.596,0.586634460547504,0.5848336868412831,0.5167464114832536,0.7164734299516908,0.6055316113394174,,,,
classical_ext,svc,6,poly3__svc_C0.1__d6,poly3,id_test,0.1,0.010730981826782227,0.834,0.8343737494997999,0.8339993359973439,0.8343313373253493,0.9197599039615847,0.8648484223707608,,,,
classical_ext,svc,6,poly3__svc_C0.1__d6,poly3,ood_test,0.1,0.010730981826782227,0.776,0.7922705314009661,0.7715218278253775,0.8035087719298246,0.8049114331723028,0.6456159479483614,,,,
classical_ext,svc,6,poly3__svc_C10__d6,poly3,id_test,10.0,0.010005712509155273,0.882,0.8839935974389757,0.8812011968476032,0.8909426987060998,0.9564625850340136,0.937060509034394,,,,
classical_ext,svc,6,poly3__svc_C10__d6,poly3,ood_test,10.0,0.010005712509155273,0.738,0.7574074074074074,0.7290241975186063,0.7783417935702199,0.9123027375201288,0.8605126868669435,,,,
classical_ext,svc,6,poly3__svc_C100__d6,poly3,id_test,100.0,0.01705026626586914,0.888,0.8893157262905163,0.8877413560844185,0.8931297709923665,0.9639535814325731,0.9490344782830742,,,,
classical_ext,svc,6,poly3__svc_C100__d6,poly3,ood_test,100.0,0.01705026626586914,0.788,0.8030595813204509,0.7846893839678903,0.8113879003558719,0.9039774557165862,0.8548196643484924,,,,
classical_ext,svc,6,laplacian_med__svc_C0.01__d6,laplacian_med,id_test,0.01,0.01600050926208496,0.836,0.8341736694677871,0.8340645286623173,0.8161434977578476,0.8967106842737095,0.8803422431923709,,,,
classical_ext,svc,6,laplacian_med__svc_C0.01__d6,laplacian_med,ood_test,0.01,0.01600050926208496,0.71,0.7008856682769726,0.7013695808876532,0.6506024096385542,0.754766505636071,0.6482956368573576,,,,
classical_ext,svc,6,laplacian_med__svc_C0.1__d6,laplacian_med,id_test,0.1,0.013013601303100586,0.872,0.8741896758703481,0.870907359894144,0.8827838827838828,0.9431772709083633,0.9159777587448529,,,,
classical_ext,svc,6,laplacian_med__svc_C0.1__d6,laplacian_med,ood_test,0.1,0.013013601303100586,0.712,0.7333333333333334,0.6989765201685731,0.7615894039735099,0.8309661835748792,0.7310624888661008,,,,
classical_ext,svc,6,laplacian_med__svc_C10__d6,laplacian_med,id_test,10.0,0.009001016616821289,0.916,0.9164465786314526,0.9159986559784956,0.9163346613545816,0.970500200080032,0.9579991729448146,,,,
classical_ext,svc,6,laplacian_med__svc_C10__d6,laplacian_med,ood_test,10.0,0.009001016616821289,0.766,0.7698067632850242,0.7659541270088938,0.7626774847870182,0.8756038647342995,0.8156186425129964,,,,
classical_ext,svc,6,laplacian_med__svc_C100__d6,laplacian_med,id_test,100.0,0.010087251663208008,0.898,0.8981592637054822,0.897989798979898,0.896969696969697,0.9639215686274509,0.9413370620759081,,,,
