family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.10896873474121094,0.8238888888888889,0.824058525743919,0.8238823116542315,0.8249585864163446,0.8482182985553772,0.8434694576459614,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.10896873474121094,0.7905555555555556,0.7927483404457089,0.7854752248542727,0.8184882041405874,0.8024290738106528,0.6792429849045138,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,14.648101329803467,0.7938888888888889,0.7926348931966909,0.7907920297966284,0.7653383934218849,0.7853426348931967,0.8222178376764561,0.5187012430371194,0.17003319366903472,0.21050946873783938,0.52048802781139
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,14.648101329803467,0.6777777777777778,0.6753200568990043,0.6652661711066993,0.6005509641873278,0.7305817330488382,0.655980395094095,0.5920770530844541,0.20338823599810793,0.23971919298279745,0.5957870689387255
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.06411361694335938,0.8905555555555555,0.8917212001481665,0.8895588239416288,0.900050735667174,0.9468798617113224,0.9094914330510144,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.06411361694335938,0.7694444444444445,0.7724632527264106,0.7581490339397523,0.810415714938328,0.8714845602181128,0.7652136805150713,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,17.000673055648804,0.8894444444444445,0.8903753549820965,0.8888375454759022,0.8970512157268494,0.9531473021360661,0.9352073395695097,0.25234269867978054,0.07694407679103771,0.037120506094415244,0.2922117769373745
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,17.000673055648804,0.7755555555555556,0.7783754148885729,0.7660951136008358,0.81313598519889,0.8423090030820293,0.7364765092975953,0.45611088256033694,0.1516769340270983,0.11708710977923392,0.4214799453464572
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.0770111083984375,0.885,0.8862513890603778,0.8837722547589897,0.8957178841309824,0.9288813433757254,0.8804912111301735,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.0770111083984375,0.7505555555555555,0.7538377192982456,0.7358283963227783,0.7982022471910112,0.8382823613086771,0.7477465583222839,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,14.693490028381348,0.8333333333333334,0.8337819483886899,0.833171860170832,0.8383620689655172,0.9332868255340165,0.9201215055876582,0.3099282595548673,0.09643710317649798,0.08595853822007522,0.3794174408294945
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,14.693490028381348,0.7922222222222223,0.7949413229018492,0.7841543930929407,0.8258845437616388,0.8453959716295242,0.7393297060477306,0.45677418170148837,0.15002287261785258,0.08242055607027356,0.47944431038574664
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.08371162414550781,0.8888888888888888,0.8900975429065316,0.8877916015754059,0.8988877654196158,0.9445845166069886,0.9109813618267402,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.08371162414550781,0.7655555555555555,0.768640350877193,0.7535043529391912,0.8080072793448589,0.8587551367156631,0.7581573391440544,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,14.754092454910278,0.8716666666666667,0.8727188541795283,0.8707327105000293,0.8817204301075269,0.9402518829485121,0.9265454681872108,0.28346901061524504,0.08667476328574714,0.04276243424276198,0.3539251764896966
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,14.754092454910278,0.7566666666666667,0.7598387861545757,0.7433510205410332,0.8018099547511313,0.865953947368421,0.7576362369675322,0.45184740227362113,0.148975741219867,0.09560128020583251,0.4682470811729821
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.08157587051391602,0.9022222222222223,0.9031114952463266,0.9017407519065643,0.9086188992731049,0.958472650944561,0.9204023688664861,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.08157587051391602,0.8005555555555556,0.8030909198672356,0.7939197064998209,0.8308996702779087,0.886918168168168,0.8323661188169692,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,17.056829690933228,0.8944444444444445,0.8952833683170762,0.8939888582910012,0.9009384775808134,0.9557488578836894,0.9413491570342817,0.24540168049332906,0.07375001821399306,0.03117344942918568,0.2922699690666741
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,17.056829690933228,0.8,0.8024093172119489,0.7940479868190712,0.8290598290598291,0.8541666666666666,0.7475524394637263,0.4426955147936605,0.1460341703298948,0.08984802146119113,0.4168840963908139
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.06333112716674805,0.8911111111111111,0.8922829979009754,0.8901076994383282,0.9006085192697769,0.9537029262871959,0.9236038252126807,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.06333112716674805,0.7677777777777778,0.7708185158843053,0.7562157846715328,0.8093065693430657,0.8829866050260788,0.794485212283295,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,17.035857439041138,0.89,0.890949499938264,0.8893684440559441,0.8977272727272727,0.9531905173478208,0.9342451836664452,0.2539433003037749,0.07716125507873701,0.04087539046665665,0.30048449456810505
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,17.035857439041138,0.775,0.7778864390706496,0.7650175237617567,0.8134500230308613,0.8422571420104316,0.7360463735122476,0.45698422923983373,0.1524556916501346,0.11997209314048352,0.4279345665819349
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.06526899337768555,0.8911111111111111,0.8922953451043338,0.8900840072230509,0.900709219858156,0.9459562909001111,0.9119333421751197,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.06526899337768555,0.7672222222222222,0.7702702702702702,0.7555703989336102,0.808937528499772,0.8714796210684368,0.7691580236515483,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,16.941667079925537,0.8877777777777778,0.888813433757254,0.886993006993007,0.8964102564102564,0.9525694530188912,0.9329586975489296,0.25781779033151003,0.07837347618475607,0.03809807196911633,0.30867979867269796
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,16.941667079925537,0.7733333333333333,0.7762565196775724,0.7629915730337078,0.8125,0.8434869902797534,0.7366583985369646,0.4584878603549411,0.15311178771880962,0.11853927611642338,0.43401039768196353
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.09108352661132812,0.9,0.9007655266082233,0.8996520030575168,0.9055613850996852,0.9558044202988023,0.9299634555750947,,,,
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,ood_test,0.09108352661132812,0.8066666666666666,0.8089586296823139,0.8015146234037833,0.8334928229665072,0.884025061245456,0.7978045604963403,,,,
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,id_test,16.985113382339478,0.8944444444444445,0.8950611186566243,0.8942249285245059,0.8990435706695006,0.9585084578343006,0.9482774973775974,0.24253914825152037,0.07304851174007326,0.04082484137819436,0.29127797711114756
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,ood_test,16.985113382339478,0.7938888888888889,0.7958748221906116,0.7898677752887902,0.8189360663738409,0.8652637012012012,0.7918600062763909,0.4327194002405522,0.1429254831898454,0.09157279986591807,0.4115453310560849
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,id_test,0.08666253089904785,0.8988888888888888,0.8995678478824547,0.8986240598897861,0.9038054968287527,0.9532324978392394,0.9233442365279092,,,,
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,ood_test,0.08666253089904785,0.81,0.8121147463252727,0.8057580924662159,0.8344627299128751,0.8740306918760866,0.7924829561124751,,,,
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,id_test,16.990509748458862,0.8966666666666666,0.8972589208544265,0.8964722645857222,0.9009584664536742,0.953852327447833,0.9373537041802428,0.2487495919313244,0.0738120135205839,0.03470288987973813,0.30894092235788273
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,ood_test,16.990509748458862,0.8044444444444444,0.8064692982456141,0.800471361216117,0.8286270691333982,0.8799477931879247,0.8296115678734483,0.4221872522643498,0.1382218125657435,0.07229064783895991,0.4097234074366362
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,id_test,0.08228278160095215,0.8944444444444445,0.8954685763674528,0.8937259795854443,0.9024640657084189,0.9572354611680454,0.9295153249151579,,,,
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,ood_test,0.08228278160095215,0.7933333333333333,0.7960229966808914,0.7854990159094637,0.8264925373134329,0.8758495337442705,0.7855453357997364,,,,
quantum,gpc,4,pauli_xz_r1_full__gpc__d4,pauli_xz_r1_full,id_test,19.487860679626465,0.8927777777777778,0.893536239041857,0.892411678628667,0.8986876640419947,0.9551500185208049,0.942864453262286,0.24446520716317827,0.0747277484735259,0.026861380312388133,0.27269052794686416
