family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.326962947845459,0.9033333333333333,0.9047430830039526,0.9031514733221271,0.9073482428115016,0.9690711462450594,0.954033149240209,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.326962947845459,0.8083333333333333,0.813040265703229,0.8045325163778774,0.8317893710385178,0.9202050106014402,0.8794706340352151,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,44.03735947608948,0.8977777777777778,0.8992094861660078,0.8975754576942108,0.902127659574468,0.9722023221343874,0.9682634243640654,0.22854387784460056,0.06711345338945836,0.057019822965628034,0.3228076757762196
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,44.03735947608948,0.8122222222222222,0.8169163400566398,0.80852871754524,0.8351219512195122,0.940640583993555,0.9223846577226869,0.37198554427597863,0.1202188388573114,0.11139968362685888,0.39698905635638976
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.18000197410583496,0.8966666666666666,0.8986907114624505,0.8961414759078004,0.9035269709543569,0.968102766798419,0.9543069331794014,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.18000197410583496,0.7933333333333333,0.7987505621975872,0.7875893292187753,0.8225190839694656,0.9141579886423732,0.8780140599092406,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,45.33335566520691,0.9005555555555556,0.902248023715415,0.9002414701348289,0.9058390320883746,0.9699925889328064,0.9663730810897718,0.22465354014511302,0.0681300811579022,0.04841683308597807,0.2917349235672145
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,45.33335566520691,0.7944444444444444,0.7997340990752777,0.7890439700784528,0.8227969348659003,0.9367991064147362,0.911952705729708,0.37904264663138215,0.12435147780221234,0.10478826747059297,0.37244726064127265
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.17990422248840332,0.8872222222222222,0.8896492094861661,0.8863126886426873,0.8964813870474247,0.9623925395256918,0.9473659645008616,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.17990422248840332,0.7633333333333333,0.769689271540199,0.7536990117124664,0.8024118738404453,0.8991491664648521,0.8605483235656258,,,,
