family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8827712328916537,0.011175870895385742,0.876,0.8742955942622951,0.874941504897452,0.8864468864468864,0.9387167008196721,0.920380650855207,,,,,128,-1.5993330111413282,25.29404924790181,16.87633647498046,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8827712328916537,0.011175870895385742,0.86,0.8579021516393442,0.8583477683702708,0.8736462093862816,0.9294953893442623,0.9084781413722649,,,,,128,-1.5993330111413282,25.29404924790181,16.87633647498046,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8827712328916537,0.011175870895385742,0.91,0.9088035214085635,0.9094490882529308,0.9165120593692022,0.9229771908763506,0.8817320045593071,,,,,128,-1.5993330111413282,25.29404924790181,16.87633647498046,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.099802017211914,0.876,0.8744877049180328,0.8751188385246298,0.8856088560885609,0.9600409836065573,0.9573153810248063,0.2554518145869305,0.07499148167256003,0.07811722279682758,0.34061559554042037,128,-1.5993330111413282,25.29404924790181,16.87633647498046,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.099802017211914,0.864,0.8623847336065573,0.8629385964912281,0.875,0.9469774590163935,0.9413947370519948,0.29581217052051917,0.08964460410239446,0.061980569121630615,0.3830840418893521,128,-1.5993330111413282,25.29404924790181,16.87633647498046,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.099802017211914,0.9,0.8987595038015206,0.8993558776167472,0.9074074074074074,0.8848019207683073,0.7769060300028396,0.33431314594300443,0.09647504543753252,0.12090558917217176,0.3690099225644145,128,-1.5993330111413282,25.29404924790181,16.87633647498046,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1270118033107157,12.789512251310029,8.318892822384472,68.06867905507791,0.29141109257351155
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8795870770873273,0.007003307342529297,0.892,0.889344262295082,0.8900848382211656,0.9045936395759717,0.9565189549180327,0.9519700219834248,,,,,512,-0.8058006806119661,12.634168704745967,8.352116035897346,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8795870770873273,0.007003307342529297,0.856,0.8524590163934427,0.8518177028451,0.8767123287671232,0.9529328893442623,0.9415014209987262,,,,,512,-0.8058006806119661,12.634168704745967,8.352116035897346,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8795870770873273,0.007003307342529297,0.902,0.9004001600640256,0.9010496811376459,0.9107468123861566,0.889811924769908,0.8250102900418381,,,,,512,-0.8058006806119661,12.634168704745967,8.352116035897346,,
