task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
college_scorecard,q2000,999,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,id_test,0.0195095539093017,analytic_cpu,0.814,0.8677662328928344,0.7316342607822428,0.5829596412556054,0.9263593261373954,0.5647694300477974,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,ood_test,0.0195095539093017,analytic_cpu,0.507,0.6089554032936652,0.506999506999507,0.5065065065065065,0.6529534799855751,0.3952208398259773,,,,
college_scorecard,q2000,999,classical_ext,poly2,4,poly2__d4,svc,train_cv,0.01,0.8603177755791425,validation,0.0219998359680175,analytic_cpu,0.832,0.831354010530766,0.7178860259544856,0.5384615384615384,0.9144471347861178,0.6659148846232348,,,,
college_scorecard,q2000,999,classical_ext,poly2,4,poly2__d4,svc,train_cv,0.01,0.8603177755791425,id_test,0.0219998359680175,analytic_cpu,0.84,0.8767611553851844,0.7571872571872572,0.6153846153846154,0.9416254749655336,0.7549669563204855,,,,
college_scorecard,q2000,999,classical_ext,poly2,4,poly2__d4,svc,train_cv,0.01,0.8603177755791425,ood_test,0.0219998359680175,analytic_cpu,0.615,0.6155667748527467,0.5891137557243924,0.4859813084112149,0.6773121769443442,0.4728884050626613,,,,
college_scorecard,q2000,999,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,validation,2.7257206439971924,analytic_cpu,0.914,0.7383642722625774,0.76729335108398,0.5825242718446602,0.907183212267958,0.6665403302233398,0.2261570059847923,0.0671959577898815,0.0402815005029808,0.2556676122762896
college_scorecard,q2000,999,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,id_test,2.7257206439971924,analytic_cpu,0.91,0.795638723561653,0.8048755105757472,0.6616541353383458,0.9407175762466796,0.7672005680326925,0.2148421373489645,0.065439485725867,0.0509706610129055,0.2725100780621253
college_scorecard,q2000,999,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,ood_test,2.7257206439971924,analytic_cpu,0.705,0.5,0.4134897360703812,0.0,0.6708979444644788,0.4696510324814404,0.7138951005741537,0.2230194082477778,0.1731742070557794,0.3231419853262082
college_scorecard,q2000,999,classical_ext,poly3,4,poly3__d4,svc,train_cv,0.01,0.8576194002792455,validation,0.0257337093353271,analytic_cpu,0.828,0.8290864368346209,0.7136082693947144,0.532608695652174,0.9148699027633652,0.6670347906008027,,,,
college_scorecard,q2000,999,classical_ext,poly3,4,poly3__d4,svc,train_cv,0.01,0.8576194002792455,id_test,0.0257337093353271,analytic_cpu,0.84,0.8706748713810148,0.7554474089652979,0.6116504854368932,0.9406839503682034,0.7492476714626563,,,,
college_scorecard,q2000,999,classical_ext,poly3,4,poly3__d4,svc,train_cv,0.01,0.8576194002792455,ood_test,0.0257337093353271,analytic_cpu,0.625,0.618716191849982,0.5957479148677449,0.4870041039671682,0.672407741315062,0.4515717202945066,,,,
college_scorecard,q2000,999,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,validation,2.6542563438415527,analytic_cpu,0.908,0.7276221222952458,0.753176510989011,0.5576923076923077,0.908220915484838,0.6662249501429642,0.2247075213963436,0.0664604649095054,0.0365975700981622,0.2531088737374048
college_scorecard,q2000,999,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,2.6542563438415527,analytic_cpu,0.91,0.8017250075658227,0.8073217726396917,0.6666666666666666,0.9399105551632536,0.7631807538073356,0.2139084796566076,0.0651137690993526,0.0525455588616339,0.2698744292413401
college_scorecard,q2000,999,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,2.6542563438415527,analytic_cpu,0.705,0.5,0.4134897360703812,0.0,0.6572761149176582,0.4555071482953147,0.6953772461633692,0.221763412347147,0.1632208972299121,0.3501576485642548
college_scorecard,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.01,0.8607566544360747,validation,0.0200002193450927,analytic_cpu,0.81,0.80420077635574,0.6901075815995668,0.4973544973544973,0.9051846727391522,0.5956451374747647,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.01,0.8607566544360747,id_test,0.0200002193450927,analytic_cpu,0.832,0.8782070681596557,0.7503032032531926,0.6074766355140186,0.9301590504051918,0.6621974532476776,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.01,0.8607566544360747,ood_test,0.0200002193450927,analytic_cpu,0.588,0.6121889650198341,0.5722307130041864,0.4900990099009901,0.6815578795528309,0.4410014752006237,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,2.6821980476379395,analytic_cpu,0.926,0.7231446250816711,0.7763512614997763,0.5934065934065934,0.9291287136323456,0.7058115219141621,0.2057967612956495,0.0598251678020707,0.040568488131766,0.2580034256618364
college_scorecard,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,2.6821980476379395,analytic_cpu,0.912,0.76028111234406,0.7916666666666666,0.6333333333333333,0.9478462624836076,0.7872219596844876,0.2028977555815267,0.0601674395328332,0.0453102673968466,0.2746724749277037
college_scorecard,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,2.6821980476379395,analytic_cpu,0.721,0.5271186440677966,0.4688536948935708,0.1028938906752411,0.7098257002043515,0.5674698755458847,0.5571245962170621,0.186026202434547,0.0577288928280469,0.522757190313886
college_scorecard,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.8623268854105147,validation,0.0140049457550048,analytic_cpu,0.8,0.813213420961605,0.6851306078238747,0.494949494949495,0.9223259925439102,0.6129388729547267,,,,
college_scorecard,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.8623268854105147,id_test,0.0140049457550048,analytic_cpu,0.818,0.8700864185076835,0.7357094313977195,0.5882352941176471,0.9322438548707084,0.589162268243251,,,,
college_scorecard,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.8623268854105147,ood_test,0.0140049457550048,analytic_cpu,0.5,0.6059622550787355,0.4999499949995,0.504950495049505,0.6678783507633129,0.4184858297930285,,,,
college_scorecard,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,2.7107279300689697,analytic_cpu,0.92,0.7050616856912256,0.7557997557997558,0.5555555555555556,0.9199046850378568,0.6846600678022614,0.215130106393165,0.0632513196916715,0.0401042265810326,0.2550051339755022
college_scorecard,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,2.7107279300689697,analytic_cpu,0.912,0.7724536803523991,0.7974664899101487,0.6451612903225806,0.9442482934866674,0.7676711374487035,0.2072826055029152,0.0627388999801069,0.0421163402179044,0.270913524090631
college_scorecard,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,2.7107279300689697,analytic_cpu,0.705,0.5,0.4134897360703812,0.0,0.6739944704892415,0.5113872236044776,0.611643285360786,0.2038409435681138,0.1198608405153199,0.4487516109024426
college_scorecard,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.857129897173313,validation,0.0213077068328857,analytic_cpu,0.808,0.8177485683538952,0.6930239697116983,0.5051546391752577,0.9169453091971252,0.6280321787453369,,,,
college_scorecard,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.857129897173313,id_test,0.0213077068328857,analytic_cpu,0.826,0.8747267897373818,0.7439836149513568,0.5990783410138248,0.9357409462322204,0.6033502965015638,,,,
college_scorecard,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.857129897173313,ood_test,0.0213077068328857,analytic_cpu,0.507,0.6099410986897463,0.506999506999507,0.5074925074925075,0.6355186921504988,0.3692920634441577,,,,
college_scorecard,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,2.622501850128174,analytic_cpu,0.918,0.711268688266267,0.7569679079086199,0.5591397849462365,0.9143702678811638,0.6702318930176887,0.2193943416990278,0.0645504090988524,0.0307765705449035,0.2546732439952193
college_scorecard,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,2.622501850128174,analytic_cpu,0.906,0.7750596859342951,0.7908489751599783,0.6356589147286822,0.942735128955244,0.7637919808513907,0.2096881360476307,0.0636631448355996,0.0480296616744304,0.2710242770492689
college_scorecard,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,2.622501850128174,analytic_cpu,0.705,0.5,0.4134897360703812,0.0,0.6692583243178266,0.4928952097236477,0.6311315256048676,0.2093891784432495,0.1248300382953033,0.4231371432854397
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.8496299824908948,validation,0.0200002193450927,analytic_cpu,0.798,0.7973980552673047,0.6782927217709827,0.482051282051282,0.9105269226334602,0.577299804454907,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.8496299824908948,id_test,0.0200002193450927,analytic_cpu,0.806,0.8631258616631359,0.7236010508859014,0.5726872246696035,0.9394397928645888,0.6967895584068734,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.8496299824908948,ood_test,0.0200002193450927,analytic_cpu,0.518,0.6167568217333814,0.5179305820038085,0.5121457489878543,0.6597716071643226,0.3934577136672367,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,2.6838839054107666,analytic_cpu,0.92,0.7124024751143395,0.7605822639341122,0.5652173913043478,0.9118720934701564,0.6618238901145402,0.2267328438194062,0.0677067523206088,0.0439408340184978,0.2661859337440865
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,2.6838839054107666,analytic_cpu,0.912,0.7785399643565688,0.8002252006828666,0.6507936507936508,0.942802380712196,0.7694859802133334,0.2175463607920062,0.0662380253582502,0.0467379700961361,0.2829768037143759
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,2.6838839054107666,analytic_cpu,0.705,0.5,0.4134897360703812,0.0,0.6748455343190287,0.461141007551436,0.6684278726400341,0.2166906557414165,0.1543236771302537,0.362659777083871
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.8549211106694964,validation,0.0348052978515625,analytic_cpu,0.804,0.8154809946577501,0.6890547263681592,0.5,0.9104884891809832,0.5726011296334126,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.8549211106694964,id_test,0.0348052978515625,analytic_cpu,0.822,0.8724066041225327,0.7398254199334655,0.593607305936073,0.9250815427553044,0.53758125017988,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.8549211106694964,ood_test,0.0348052978515625,analytic_cpu,0.501,0.6027286933525664,0.500999500999501,0.5014985014985015,0.5816420242817646,0.3175151021691526,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,2.5361781120300293,analytic_cpu,0.916,0.7248164802644221,0.7624326892619575,0.5714285714285714,0.9088358507244706,0.6643271056917889,0.2231676998869535,0.0658124110249107,0.0386755056475601,0.2537044900405246
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,2.5361781120300293,analytic_cpu,0.91,0.7895524395574834,0.8023524451198623,0.6564885496183206,0.9413564679377248,0.7636961079843395,0.2120171807757523,0.0645500191338028,0.0481049317847059,0.2706337073031208
college_scorecard,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,2.5361781120300293,analytic_cpu,0.705,0.5,0.4134897360703812,0.0,0.6663060463998076,0.4636344558222604,0.6660706218190916,0.2178851237407226,0.1522817724481306,0.3779912282672605
college_scorecard,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,100.0,0.8603080665128416,validation,0.0381557941436767,analytic_cpu,0.84,0.8505707367692841,0.7313200247185577,0.5604395604395604,0.9057611745263076,0.5754238198074374,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,100.0,0.8603080665128416,id_test,0.0381557941436767,analytic_cpu,0.822,0.8602340361141935,0.7363353577247815,0.586046511627907,0.9124718383267764,0.5441663074272687,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,100.0,0.8603080665128416,ood_test,0.0381557941436767,analytic_cpu,0.567,0.6179949513162639,0.559672510242953,0.5028702640642939,0.6517321793484794,0.4286266898606283,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,2.623851537704468,analytic_cpu,0.926,0.730485414504785,0.7806783559175351,0.6021505376344086,0.9302432837541796,0.7053739195000431,0.2085597406773315,0.0603467230323991,0.0450882626611253,0.2822218209092882
college_scorecard,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,2.623851537704468,analytic_cpu,0.908,0.77013349473755,0.7911445279866332,0.6349206349206349,0.9425669995628636,0.7682026243188813,0.2136311527576467,0.0632068699689657,0.0476078049454631,0.2953615346943322
college_scorecard,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,2.623851537704468,analytic_cpu,0.658,0.5080658733020796,0.4899511426884049,0.1971830985915492,0.6002452217814641,0.3609749135493445,0.6024054904421221,0.2077575754770715,0.0594312891725317,0.6122977404972028
college_scorecard,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,10.0,0.850129325061179,validation,0.0180010795593261,analytic_cpu,0.834,0.8471693762250663,0.7247554302769027,0.5513513513513514,0.8954225758099851,0.542828222554933,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,10.0,0.850129325061179,id_test,0.0180010795593261,analytic_cpu,0.822,0.8602340361141935,0.7363353577247815,0.586046511627907,0.8953562661824541,0.5331091788422391,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,10.0,0.850129325061179,ood_test,0.0180010795593261,analytic_cpu,0.596,0.6119485515085947,0.5769881556683587,0.4873096446700508,0.6603534078615217,0.4521296735111481,,,,
college_scorecard,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,2.558471202850342,analytic_cpu,0.928,0.7463007801990853,0.7925884955752213,0.625,0.9311272531611516,0.6963405349804972,0.2233097168976894,0.0621268246437128,0.0731414021335977,0.3345396962467545
college_scorecard,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,2.558471202850342,analytic_cpu,0.91,0.7652073035408049,0.7914175264899741,0.6341463414634146,0.9305625609469048,0.7490714016524568,0.2356185073842976,0.0679226758387405,0.0634049760890613,0.3415138771448427
college_scorecard,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,2.558471202850342,analytic_cpu,0.614,0.5182594061786272,0.5181529028166834,0.3032490974729241,0.5679961533838201,0.3742009730256186,0.6345736241917069,0.2222574752340237,0.1257873168690448,0.6537847367530758
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,0.1,0.8423992242880752,validation,0.023000955581665,analytic_cpu,0.85,0.8195357238940775,0.7304310945935261,0.5508982035928144,0.9191744494407934,0.5689526653910653,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,0.1,0.8423992242880752,id_test,0.023000955581665,analytic_cpu,0.85,0.8643027674097986,0.7629447945837626,0.6192893401015228,0.9288140152661488,0.619500482404697,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,0.1,0.8423992242880752,ood_test,0.023000955581665,analytic_cpu,0.699,0.4977160716432263,0.4177668165772039,0.0131147540983606,0.7102247866330088,0.4528650470286933,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,2.2470920085906982,analytic_cpu,0.93,0.7621161458933856,0.8038094597473067,0.6464646464646465,0.9206733540873976,0.6783529964497189,0.2787861352540499,0.0755855978693939,0.1304477649048687,0.4433216043561929
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,2.2470920085906982,analytic_cpu,0.92,0.7710077675779279,0.80783273761482,0.6610169491525424,0.9300245468912876,0.7551266465986307,0.2825403653032983,0.0786734421304645,0.1214383120271248,0.4414884998821666
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,2.2470920085906982,analytic_cpu,0.701,0.5533477581440077,0.5438116292943117,0.2760290556900726,0.5580286092078375,0.3812089467059024,0.6449435559749538,0.2265768689213783,0.1496586145442117,0.6775765203251733
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.8545739426245597,validation,0.0129992961883544,analytic_cpu,0.814,0.8064683500518852,0.6941413264400024,0.5026737967914439,0.916637841577309,0.564300128408648,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.8545739426245597,id_test,0.0129992961883544,analytic_cpu,0.828,0.8758868825448065,0.7460789871504157,0.6018518518518519,0.9326137395339452,0.6101730485026882,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.8545739426245597,ood_test,0.0129992961883544,analytic_cpu,0.584,0.6527226830147854,0.5797979797979798,0.5377777777777778,0.7021132347637937,0.51537173440848,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,2.667490243911743,analytic_cpu,0.934,0.7570429301664169,0.8080837452747892,0.6526315789473685,0.933856028287021,0.6983184192376592,0.2102635385576934,0.0589349134151479,0.0636252621109752,0.3026587420935223
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,2.667490243911743,analytic_cpu,0.916,0.7565150139547396,0.795209861132782,0.6379310344827587,0.9491576717441744,0.7941728705000142,0.2114903536285985,0.060201957967717,0.0578205721991971,0.314505485405607
college_scorecard,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,2.667490243911743,analytic_cpu,0.721,0.5350042072364467,0.4900113513602439,0.146788990825688,0.6715903353768482,0.4958880564467429,0.5724734003346268,0.1934068347551895,0.0478889318632055,0.6052322503851431
college_scorecard,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.01,0.8527131475362294,validation,0.0245404243469238,analytic_cpu,0.804,0.8081402052346363,0.6866286357473588,0.4948453608247423,0.9044544371420884,0.621842984615862,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.01,0.8527131475362294,id_test,0.0245404243469238,analytic_cpu,0.826,0.8747267897373818,0.7439836149513568,0.5990783410138248,0.9340596523084168,0.7281164016083966,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.01,0.8527131475362294,ood_test,0.0245404243469238,analytic_cpu,0.563,0.6003726409424209,0.5522426291657061,0.4828402366863905,0.6972905397283327,0.544540576571059,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,2.684832096099853,analytic_cpu,0.922,0.6988546831161844,0.7545039090531405,0.5517241379310345,0.925131634574734,0.6843784723137669,0.2135419146779456,0.0624479379334625,0.0305446164917375,0.2626777751291451
college_scorecard,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,2.684832096099853,analytic_cpu,0.918,0.775933958774673,0.8072565556276385,0.6611570247933884,0.9462322203167558,0.7792292835933572,0.2094779167861987,0.0622989857828115,0.0457838548467772,0.2802901095756189
college_scorecard,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,2.684832096099853,analytic_cpu,0.713,0.5135593220338983,0.4418416502817046,0.0528052805280528,0.7041759826902272,0.5690761850407309,0.5686836342777094,0.1893472117207339,0.0928158241233484,0.4823295370258793
college_scorecard,q2000,999,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,0.1,0.8550357491844904,validation,0.0170505046844482,analytic_cpu,0.786,0.8052769130250971,0.6717287927596257,0.4780487804878048,0.9105653560859372,0.6406536505089876,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,0.1,0.8550357491844904,id_test,0.0170505046844482,analytic_cpu,0.804,0.8619657688557114,0.721616216707572,0.5701754385964912,0.9365815931941224,0.7503317842696656,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,0.1,0.8550357491844904,ood_test,0.0170505046844482,analytic_cpu,0.5,0.6049765596826542,0.4999679979518689,0.503968253968254,0.7075417718475779,0.5707280925602207,,,,
college_scorecard,q2000,999,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,validation,2.2592222690582275,analytic_cpu,0.92,0.6903801068449978,0.745560022390718,0.5348837209302325,0.9163303739574926,0.6628976157579961,0.2285220533089801,0.0665804665542432,0.041365939408933,0.2904275091145312
college_scorecard,q2000,999,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,id_test,2.2592222690582275,analytic_cpu,0.916,0.7443424459464003,0.7888513513513513,0.625,0.9411210867883923,0.7671526631466413,0.2247546090979204,0.0665697773156457,0.062810324633201,0.3082543778304632
