family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.06200861930847168,0.696,0.6928317950318262,0.678069774140531,0.7540453074433657,0.9057255222023517,0.8999852394086485,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.06200861930847168,0.744,0.7381851946721312,0.7254397254397253,0.7968253968253968,0.8644139024077869,0.8075936429307365,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.07088184356689453,0.696,0.6928317950318262,0.678069774140531,0.7540453074433657,0.9272297370284576,0.9288429640396213,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.07088184356689453,0.744,0.7381851946721312,0.7254397254397253,0.7968253968253968,0.869720959272541,0.7870926511377219,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.06244659423828125,0.85,0.8492144460314222,0.8493031778945845,0.8595505617977528,0.929618205168213,0.9225396618007681,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.06244659423828125,0.825,0.8245869620901639,0.8247600965722073,0.8312439729990356,0.8738633452868853,0.7969779420138708,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.06065654754638672,0.854,0.8532432356741921,0.8533612415682714,0.8630393996247655,0.926045504918964,0.9117839177001446,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.06065654754638672,0.84,0.8393314549180328,0.8396305086920264,0.8473282442748091,0.8754002305327868,0.7858366266574839,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.0569453239440918,0.846,0.8450456289432728,0.8450080515297906,0.8574074074074074,0.9200043208468859,0.9205142575518903,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.0569453239440918,0.893,0.8908491290983607,0.8916652070156397,0.9036903690369037,0.8387871413934427,0.7773651270508846,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.046733856201171875,0.859,0.8586502954579097,0.8588067063810356,0.8640308582449373,0.9543470520221964,0.942939197125878,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.046733856201171875,0.514,0.521788550204918,0.46158891094724896,0.2936046511627907,0.8628730148565573,0.8018434081986455,,,,
