family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.06032044163664959,0.0027377094699530934,0.002209513831442751,0.0,0.0633000106291903,1.0911379718041085,0.6520276763405728,0.6496892818245883
classical_ext,rbf_gscale,4,0.07863222701586281,0.003186048336986073,0.0021522972949054543,0.0,0.08097203510295599,1.419012100079282,0.6613171888013325,0.6654494202062913
classical_ext,poly2,4,0.06626877339542182,0.003074320204625604,0.0021601587894167517,0.0,0.06710970974682831,1.135539541598483,0.6925812031520276,0.6928374655647382
classical_ext,poly3,4,0.06788737339853294,0.00306348094369531,0.002165879320208104,0.0,0.06746087558877861,1.1872164525849245,0.6765648023576142,0.7085976039464412
classical_ext,laplacian_med,4,0.1101877806244787,0.007362445780315029,0.002113283601512521,0.0,0.12212817005529888,17.301668037415915,0.8015888269588058,0.7824652444102762
classical_ext,matern15_med,4,0.10918935746162603,0.005131289981429078,0.002142773442122805,0.0,0.12205580331171824,7.094416777287674,0.7643987443141778,0.7739445191876482
classical_ext,matern25_med,4,0.1077106731114948,0.0047071519130999495,0.0021242119776048044,0.0,0.11975399787807746,5.806022054069362,0.7520020500993017,0.7416554551861105
quantum,zz_r1_full,4,0.07521586901520744,0.006307637092339144,0.0026078969302938573,0.0,0.09151719335673716,11.980533735482613,0.7173745915817797,0.7140111474149529
quantum,zz_r2_full,4,0.07958192222084724,0.00690530376491624,0.0025747523579918224,0.0,0.09303234170218204,16.32524984794248,0.688448971747069,0.7137548850022423
quantum,pauli_xz_r1_full,4,0.0891523356329681,0.003446767865304873,0.0020939130336468563,0.0,0.09373281473122291,2.5505200992079216,0.6605484015632007,0.649945544237299
quantum,zmap_r2,4,0.08358179225488999,0.00357316912731861,0.002141467966430796,0.0,0.08735515371036084,3.1604117587254765,0.7057466846050355,0.6987635338586713
