family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8633555432373969,0.013140439987182617,0.8844621513944223,0.886427298192004,0.8844548153086655,0.8835341365461847,0.9045709192768017,0.8217343730947524,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8633555432373969,0.013140439987182617,0.8313253012048193,0.8321257601242076,0.8311918904958677,0.8264462809917356,0.9004399016690386,0.850510957382562,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8633555432373969,0.013140439987182617,0.488,0.5047568625563523,0.4388327721661055,0.2727272727272727,0.7799489820474563,0.737871658398144,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.5404672622680664,0.8326693227091634,0.8371848739495799,0.8323473282442748,0.8396946564885496,0.9202317290552584,0.8970974713847372,0.3616015425560651,0.1134618173322514,0.08855492603934698,0.4140130879915265
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.5404672622680664,0.7791164658634538,0.7825074395135205,0.7789881384652626,0.7843137254901961,0.9009574330443783,0.8801274058360518,0.3901919468996275,0.12755925370875362,0.10529335489266287,0.4247172073748118
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.5404672622680664,0.434,0.44779483723989666,0.398790783441466,0.2532981530343008,0.7138502510789173,0.6946341682258061,0.7731694362393579,0.3012297528354153,0.40884036289648173,0.45466411843832805
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9254847153382805,0.00796961784362793,0.9322709163346613,0.9347784568372803,0.9322709163346613,0.9322709163346613,0.9715431627196333,0.948244408214898,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9254847153382805,0.00796961784362793,0.9477911646586346,0.950381679389313,0.9477911646586346,0.9477911646586346,0.9847975158493983,0.9718857529966535,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9254847153382805,0.00796961784362793,0.932,0.9295214259357303,0.9313674827207545,0.9379562043795621,0.9746354141598884,0.9358389284724753,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.6591048240661621,0.8884462151394422,0.8914565826330532,0.8884302768605536,0.889763779527559,0.9540361599185129,0.9109126454805152,0.2915469833168,0.08474174514881218,0.06260679958544958,0.37192856168209243
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.6591048240661621,0.8714859437751004,0.8744986414801397,0.8714672861014324,0.873015873015873,0.9448182171044119,0.877176129479552,0.3100112701222847,0.09338331564030661,0.09402050619655615,0.38550845801836847
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.6591048240661621,0.488,0.5037140427716545,0.4457818805313566,0.292817679558011,0.8247741894081597,0.7620966788937549,0.5825771853820754,0.2161225800816359,0.3140011669003783,0.4784629211947149
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,10.0,0.902817454614609,0.00499725341796875,0.896414342629482,0.8998599439775911,0.8963732215447154,0.8984375,0.9645403615991851,0.9203061580589991,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,10.0,0.902817454614609,0.00499725341796875,0.8835341365461847,0.8876310001293828,0.8834137914332305,0.8871595330739299,0.9536162504851857,0.8932513066762868,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,10.0,0.902817454614609,0.00499725341796875,0.498,0.5134283101506474,0.4585265882860533,0.31232876712328766,0.8365179445219875,0.7512705744535179,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.5937705039978027,0.8366533864541833,0.8409727527374586,0.8363936980334177,0.842911877394636,0.9360198624904508,0.8995177309411393,0.3415829746676776,0.10570489992263017,0.09769438803124023,0.40575538654156407
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,0.5937705039978027,0.7791164658634538,0.7825074395135205,0.7789881384652626,0.7843137254901961,0.916871522836072,0.8673830904859167,0.3721856628333379,0.12022396395631958,0.11767586192966145,0.41529569511931713
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,0.5937705039978027,0.436,0.4499045418812469,0.4002960240902363,0.25396825396825395,0.7138823378415234,0.681438202588309,0.7451471551010077,0.2895951843915184,0.39398917762883523,0.45820414199062454
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.9086488961020953,0.007905006408691406,0.9043824701195219,0.9082633053221288,0.9043080442241708,0.9069767441860465,0.9455054749172396,0.9127806893181964,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.9086488961020953,0.007905006408691406,0.9076305220883534,0.9122137404580153,0.9074813007867402,0.9111969111969112,0.9529693362660111,0.9293032968320889,,,,
