family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.07591590022991604,0.0027451349831964745,0.003366991693416553,0.0,0.09096395391111659,1.1578074708098376,0.6697787228387269,0.6654927237690212
classical_ext,rbf_gscale,4,0.05809557995436921,0.003431927565145796,0.002475235636544521,0.0,0.07238631011337399,2.058289142448273,0.6738985979134826,0.6613063990962855
classical_ext,poly2,4,0.07238567062919272,0.002854830196028708,0.003258535702940558,0.0,0.0871114793842801,1.2417360570096039,0.6530001993487939,0.6669213901255897
classical_ext,poly3,4,0.07195255400256689,0.0029251678111852342,0.003138524311906396,0.0,0.08711195450251925,1.3405969651035945,0.6429330852548343,0.6483819522891887
classical_ext,laplacian_med,4,0.12524767715230858,0.007209558311544664,0.002678643071901344,0.0,0.16068117150963743,15.160719210769928,0.7258954083327795,0.7324406937338028
classical_ext,matern15_med,4,0.09629043539015704,0.00536929183986434,0.00264868902270249,0.0,0.1274702361695318,6.4541757606406325,0.7271579506943984,0.7271579506943984
classical_ext,matern25_med,4,0.08742035605913871,0.004978108975551637,0.002635264712921087,0.0,0.11466612074154366,5.36993127743837,0.7014087314771746,0.7204465412984251
quantum,zz_r1_full,4,0.14488974992107112,0.006870994890639487,0.0028259236233785083,0.0,0.1883819034660157,16.35325024461136,0.7306797793873347,0.7073559704963785
quantum,zz_r2_full,4,0.11735027425794768,0.007540623447135647,0.0029840221478051837,0.0,0.15558705007367835,21.602383889593526,0.7108777991893149,0.6679181340952887
quantum,pauli_xz_r1_full,4,0.07476037161630944,0.00437087936267162,0.0025863917561802126,0.0,0.09529865285384448,4.367056732158769,0.6812745032892551,0.6779187985912685
quantum,zmap_r2,4,0.08226988232099766,0.004646079066898035,0.0027338813131412188,0.0,0.11044576272867358,5.617478314198426,0.6816067512791548,0.7236361220014619
classical_ext,linear,6,0.06914621976403959,0.003010752224666448,0.002337887469016809,0.0,0.0694183404371294,1.1847067739789106,0.6834874165382641,0.6761042629686698
classical_ext,rbf_gscale,6,0.06246552308595917,0.004733615191789215,0.0027123326766508144,0.0,0.06779525083215633,2.869142991329781,0.7343348741653826,0.7385721623009759
classical_ext,poly2,6,0.06793756542796033,0.0033188631899643763,0.002356864499096248,0.0,0.06927249314377439,1.287991197987039,0.6683359013867489,0.6939522342064715
classical_ext,poly3,6,0.06756588844303818,0.0035241473067377338,0.0023753465148467507,0.0,0.06977517042735139,1.4135145485055465,0.6607601438109914,0.6906137647663071
classical_ext,laplacian_med,6,0.11927941498208575,0.007764182699711673,0.0027403446246893753,0.0,0.11950327135339629,16.67067526124432,0.7503210066769388,0.7329224447868515
classical_ext,matern15_med,6,0.09139963068568237,0.006267772086720192,0.002843625937800588,0.0,0.09552579480389163,7.460952975659085,0.7381227529532615,0.7521186440677966
classical_ext,matern25_med,6,0.08364710086850626,0.005914570493014419,0.002863464612186886,0.0,0.08787152533190642,6.238744803098693,0.7343348741653826,0.7572547508988188
quantum,zz_r1_full,6,0.1485438517869708,0.00814935108886406,0.002379190954918739,0.0,0.15547600815183177,32.23146489477905,0.7079481253210067,0.7088469440164356
quantum,zz_r2_full,6,0.15583561968646856,0.008612704494572125,0.0023533500120318136,0.0,0.15909578423711243,43.99172800325405,0.7057010785824345,0.7103877760657422
quantum,pauli_xz_r1_full,6,0.08989591540633755,0.006158580755674321,0.0029349291233163833,0.0,0.09218882133778636,9.349628135233623,0.7414612223934258,0.7483307652799178
quantum,zmap_r2,6,0.09986341376384061,0.006388626421824959,0.002961348646029374,0.0,0.09970236568277042,11.271366901125086,0.6796995377503852,0.6997303543913713
classical_ext,linear,8,0.042932556082158645,0.0035964840962776257,0.003426920992476806,0.0,0.054753610530858234,1.191662006264257,0.5699134621640966,0.6392087969288829
classical_ext,rbf_gscale,8,0.07606887315013272,0.006078458856896614,0.0031808993332156734,0.0,0.08166412855286342,3.503593034547673,0.7167675190318172,0.684657427288698
classical_ext,poly2,8,0.04756651881147806,0.004089118517207685,0.00334503532735429,0.0,0.06078921489935533,1.3023682202039348,0.6823475827965385,0.666308803435487
classical_ext,poly3,8,0.05110884495779655,0.004426530313034442,0.0033507338800734406,0.0,0.06302838623016652,1.4359506459805977,0.6894397813780988,0.6673498601080097
classical_ext,laplacian_med,8,0.12833559460492439,0.008739734401806431,0.0030957009818078484,0.0,0.1254815311710079,17.31497146357883,0.7462099030515974,0.7284794065976967
classical_ext,matern15_med,8,0.10317902526971004,0.007372783051956076,0.0030703882723960843,0.0,0.10594212206938257,7.689347084217684,0.7288698028498926,0.7067798815798035
classical_ext,matern25_med,8,0.09555873353993984,0.007006292548916773,0.0030671958921092207,0.0,0.09905240018294867,6.403938883284878,0.7253237035591125,0.6886264558526904
quantum,zz_r1_full,8,0.15543720303471847,0.009385592922500833,0.0034147958181298507,0.0,0.1473666352934958,43.78140534685049,0.7359945344524692,0.7147179387077884
quantum,zz_r2_full,8,0.1657397734650875,0.009717344743183452,0.0034626808821844476,0.0,0.15417693753902412,62.449473205137224,0.7211920098900384,0.7130587546359555
quantum,pauli_xz_r1_full,8,0.11051217771918273,0.007468495497928903,0.003012025303663339,0.0,0.11100988394584138,13.99926816585324,0.739508100722233,0.7224282646886591
quantum,zmap_r2,8,0.1269071654661545,0.007568110728507346,0.00309151501981163,0.0,0.12471405160089644,17.456467779344962,0.6936365410892056,0.7051206975079706
classical_ext,linear,10,0.04516104215175028,0.003814954095400209,0.0028584539037997095,0.0,0.065900103017104,1.182488972407052,0.6028532870638134,0.6780091253775464
classical_ext,rbf_gscale,10,0.1161325967207178,0.00607088509360976,0.0021446043903725824,0.0,0.12009096932834812,3.808095204468221,0.7168241115609537,0.7455176402544823
classical_ext,poly2,10,0.054848000664861736,0.004231642908367209,0.0026488586037641004,0.0,0.07268038781460359,1.2880260180076835,0.7135788188419767,0.718012981170876
classical_ext,poly3,10,0.06207724051236174,0.004500338806376155,0.0025706182318163025,0.0,0.0773324350772039,1.415698027554186,0.6975130133024869,0.7217723796671165
classical_ext,laplacian_med,10,0.1662877704402965,0.008532362547907867,0.0023968128653526024,0.0,0.1677499035368772,19.400330352082346,0.7499518025833816,0.7477347214189319
classical_ext,matern15_med,10,0.14926606306142937,0.007233510209233526,0.0022453661189701297,0.0,0.148331086451176,8.13455593168549,0.7415975837028469,0.749277038750723
classical_ext,matern25_med,10,0.14266795354670958,0.0069145487045106455,0.0022231695707610236,0.0,0.14215880258205107,6.735533606551798,0.7308334939913887,0.749277038750723
quantum,zz_r1_full,10,0.17922846628181607,0.009536848026650453,0.002414971795526007,0.0,0.17563891605058107,63.06043891435097,0.7495983548615128,0.7490842490842491
quantum,zz_r2_full,10,0.18009666998524212,0.010403612512078669,0.002453117283822306,0.0,0.1780340768516721,99.48281243039503,0.7653107126791336,0.7615513141828931
quantum,pauli_xz_r1_full,10,0.16469214542342303,0.007405412971360311,0.0024191944765297193,0.0,0.15971377461957145,16.696180732529367,0.7456782983098773,0.7649893965683439
quantum,zmap_r2,10,0.17023825941720366,0.007548768238728066,0.0025654902331129622,0.0,0.1717757379576223,20.964495847663564,0.7328577854893644,0.717820191504402
classical_ext,linear,12,0.04659693468595584,0.00408516875939257,0.0027157534930230634,0.0,0.06451342099234092,1.1810549462113575,0.6066666666666667,0.6433333333333333
classical_ext,rbf_gscale,12,0.10972773630504529,0.006200764093734038,0.002397126196234531,0.0,0.13221640785876104,3.4575414867812073,0.7133333333333334,0.745
