task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
college_scorecard,q1000,123,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,id_test,0.3992350101470947,analytic_cpu,0.888,0.6774520999873113,0.7184684684684685,0.5,0.9299581271412256,0.698656522506507,0.2411856053226835,0.0736166739869476,0.0592420507565078,0.2982980871720598
college_scorecard,q1000,123,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,ood_test,0.3992350101470947,analytic_cpu,0.678,0.4893657862407862,0.426797399582737,0.0473372781065088,0.5446675368550369,0.3103352186178341,0.62700195110608,0.2159169128354959,0.0742731809782917,0.5737608210015078
college_scorecard,q1000,123,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,validation,0.0052278041839599,analytic_cpu,0.816,0.8803571428571428,0.7533459162663005,0.6290322580645161,0.921904761904762,0.577889951157259,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,id_test,0.0052278041839599,analytic_cpu,0.824,0.8967136150234742,0.755967698997249,0.6271186440677966,0.9383326988960792,0.6292152004574362,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,ood_test,0.0052278041839599,analytic_cpu,0.468,0.6025798525798526,0.4642195330250245,0.5092250922509225,0.6705889127764129,0.3881688963894265,,,,
college_scorecard,q1000,123,classical_ext,poly2,4,poly2__d4,svc,train_cv,10.0,0.8325714285714285,validation,0.0057487487792968,analytic_cpu,0.836,0.8922619047619047,0.7739253181587595,0.6554621848739496,0.9322619047619048,0.6663725047331169,,,,
college_scorecard,q1000,123,classical_ext,poly2,4,poly2__d4,svc,train_cv,10.0,0.8325714285714285,id_test,0.0057487487792968,analytic_cpu,0.808,0.853825656642558,0.7306034482758621,0.5862068965517241,0.9262783910671236,0.5714187286296942,,,,
college_scorecard,q1000,123,classical_ext,poly2,4,poly2__d4,svc,train_cv,10.0,0.8325714285714285,ood_test,0.0057487487792968,analytic_cpu,0.438,0.5734413390663391,0.432550212238337,0.48816029143898,0.581541769041769,0.3197587856635045,,,,
college_scorecard,q1000,123,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,validation,0.4049117565155029,analytic_cpu,0.908,0.7327380952380953,0.7852795100638561,0.6229508196721312,0.9373809523809524,0.799554071628007,0.2424164519836241,0.0729311782376582,0.0644479959439571,0.2877261469357521
college_scorecard,q1000,123,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,id_test,0.4049117565155029,analytic_cpu,0.884,0.6527724908006598,0.6939766155924191,0.4528301886792453,0.9034386499175232,0.6701847038598128,0.2642302226689659,0.0802657798421635,0.0507684512955468,0.2877178604949505
college_scorecard,q1000,123,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,ood_test,0.4049117565155029,analytic_cpu,0.704,0.5,0.4131455399061033,0.0,0.6643504299754299,0.4762792710852942,0.6961276225420637,0.2227047182191884,0.1716689547940484,0.3375515916525066
college_scorecard,q1000,123,classical_ext,poly3,4,poly3__d4,svc,train_cv,100.0,0.8348571428571427,validation,0.0101466178894042,analytic_cpu,0.82,0.8827380952380952,0.7573914731189753,0.6341463414634146,0.9364285714285714,0.6534781108080481,,,,
college_scorecard,q1000,123,classical_ext,poly3,4,poly3__d4,svc,train_cv,100.0,0.8348571428571427,id_test,0.0101466178894042,analytic_cpu,0.824,0.8967136150234742,0.755967698997249,0.6271186440677966,0.9418855475193504,0.6599748205745396,,,,
college_scorecard,q1000,123,classical_ext,poly3,4,poly3__d4,svc,train_cv,100.0,0.8348571428571427,ood_test,0.0101466178894042,analytic_cpu,0.424,0.5772036240786241,0.412484700122399,0.4947368421052631,0.5334958538083538,0.2871033080246727,,,,
college_scorecard,q1000,123,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,validation,0.3871076107025146,analytic_cpu,0.916,0.7779761904761904,0.8190341594567578,0.6865671641791045,0.9373809523809524,0.7988439740698147,0.2381338999648219,0.0714375073763032,0.0652981315626564,0.2837184060700187
college_scorecard,q1000,123,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,0.3871076107025146,analytic_cpu,0.884,0.6639385864737978,0.7037793667007151,0.4727272727272727,0.9017891130567188,0.6735893468986451,0.2620915451383216,0.0792083058382283,0.035802384043106,0.2846761101791853
college_scorecard,q1000,123,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,0.3871076107025146,analytic_cpu,0.704,0.5,0.4131455399061033,0.0,0.6387630528255528,0.4221191336576489,0.6761844396321817,0.2202333798815322,0.1550883848665327,0.3813862289877309
college_scorecard,q1000,123,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.8371428571428572,validation,0.0073192119598388,analytic_cpu,0.82,0.8827380952380952,0.7573914731189753,0.6341463414634146,0.9517857142857142,0.7547092703301468,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.8371428571428572,id_test,0.0073192119598388,analytic_cpu,0.824,0.8967136150234742,0.755967698997249,0.6271186440677966,0.944803958888466,0.7130088971891041,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.8371428571428572,ood_test,0.0073192119598388,analytic_cpu,0.482,0.6086071867321867,0.4800011243218933,0.512241054613936,0.715102886977887,0.4702695291282849,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,0.3909735679626465,analytic_cpu,0.9,0.7279761904761904,0.7729831825941665,0.6031746031746031,0.9603571428571428,0.8286255810379781,0.2182041262703858,0.0644700378738382,0.0807393744523884,0.3030942855125954
college_scorecard,q1000,123,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,0.3909735679626465,analytic_cpu,0.896,0.7044791270143382,0.7464503042596349,0.5517241379310345,0.9374444867402614,0.7215052334913307,0.2362598967664984,0.0719604506829519,0.0485265634211951,0.3003047117283398
college_scorecard,q1000,123,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,0.3909735679626465,analytic_cpu,0.704,0.5,0.4131455399061033,0.0,0.6825859950859952,0.5130382155147896,0.5746076758636948,0.1943125787607413,0.0557419648708127,0.5463939224471345
college_scorecard,q1000,123,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,10.0,0.8491428571428571,validation,0.0047626495361328,analytic_cpu,0.824,0.8851190476190476,0.7614710729464829,0.639344262295082,0.9375,0.6717759606508333,,,,
college_scorecard,q1000,123,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,10.0,0.8491428571428571,id_test,0.0047626495361328,analytic_cpu,0.824,0.8855475193503363,0.7530531609195402,0.6206896551724138,0.9590153533815504,0.7624736644237846,,,,
college_scorecard,q1000,123,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,10.0,0.8491428571428571,ood_test,0.0047626495361328,analytic_cpu,0.554,0.6010058353808354,0.5463330281761773,0.4873563218390804,0.6131372850122849,0.3618026228472235,,,,
college_scorecard,q1000,123,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,0.3935863971710205,analytic_cpu,0.904,0.7303571428571429,0.7790543526292533,0.6129032258064516,0.946904761904762,0.7948794722417158,0.2275873829602359,0.0687613990393748,0.0623379242692046,0.2916150442769388
college_scorecard,q1000,123,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,0.3935863971710205,analytic_cpu,0.884,0.6639385864737978,0.7037793667007151,0.4727272727272727,0.9322421012561858,0.7069286707465572,0.2420724428528432,0.0745449162659793,0.0496689825636186,0.290244053762768
college_scorecard,q1000,123,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,0.3935863971710205,analytic_cpu,0.704,0.5,0.4131455399061033,0.0,0.6486294533169532,0.4185480558475654,0.6076794509671247,0.2057186708339023,0.0867112143809211,0.4899838848792767
college_scorecard,q1000,123,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.8514285714285714,validation,0.0047080516815185,analytic_cpu,0.812,0.8779761904761905,0.7493333333333334,0.624,0.9364285714285714,0.6758446493153507,,,,
college_scorecard,q1000,123,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.8514285714285714,id_test,0.0047080516815185,analytic_cpu,0.816,0.892018779342723,0.7478070175438596,0.6166666666666667,0.9547011800532929,0.7325108055803247,,,,
college_scorecard,q1000,123,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.8514285714285714,ood_test,0.0047080516815185,analytic_cpu,0.464,0.5997389434889435,0.4598168214654282,0.5073529411764706,0.6549831081081081,0.3951744052946554,,,,
college_scorecard,q1000,123,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,0.3742046356201172,analytic_cpu,0.904,0.7303571428571429,0.7790543526292533,0.6129032258064516,0.9436904761904762,0.7890734116377571,0.2306067388923819,0.069888678020272,0.0707220803825229,0.2890580783952531
college_scorecard,q1000,123,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,0.3742046356201172,analytic_cpu,0.884,0.6639385864737978,0.7037793667007151,0.4727272727272727,0.9253901789113056,0.6948759177450262,0.2462651830971464,0.0755773580333946,0.0475614538430325,0.2882710143801348
college_scorecard,q1000,123,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,0.3742046356201172,analytic_cpu,0.704,0.5,0.4131455399061033,0.0,0.6426789004914005,0.4080006954120345,0.6190057239967796,0.2089756526153906,0.1019354971779177,0.4724626514124365
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,10.0,0.830857142857143,validation,0.006000280380249,analytic_cpu,0.828,0.8875,0.7655858173968032,0.6446280991735537,0.9326190476190476,0.6611088152680564,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,10.0,0.830857142857143,id_test,0.006000280380249,analytic_cpu,0.812,0.8673391701560715,0.7377875967954297,0.5982905982905983,0.9272934906737724,0.5950770116458403,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,10.0,0.830857142857143,ood_test,0.006000280380249,analytic_cpu,0.428,0.570254914004914,0.4201981868016023,0.4874551971326165,0.6441185503685503,0.3837572876855938,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,0.4009981155395508,analytic_cpu,0.9,0.7077380952380953,0.7597909220185249,0.576271186440678,0.9396428571428572,0.8005051963450484,0.2499877269458998,0.076596597872083,0.062455066892144,0.3013611351699543
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,0.4009981155395508,analytic_cpu,0.872,0.6010658545869814,0.6312684365781711,0.3333333333333333,0.9239944169521634,0.685965694590246,0.2600900797568919,0.0805795303844152,0.0631780503105852,0.2989387457281409
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,0.4009981155395508,analytic_cpu,0.704,0.5,0.4131455399061033,0.0,0.6854844901719901,0.4862050910142916,0.6379084959441527,0.2115239081241962,0.1427231455018145,0.3931891458355527
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.846857142857143,validation,0.0093631744384765,analytic_cpu,0.804,0.8732142857142857,0.7414029680606278,0.6141732283464567,0.940595238095238,0.7048964035573987,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.846857142857143,id_test,0.0093631744384765,analytic_cpu,0.828,0.8990610328638498,0.7601035460043293,0.6324786324786325,0.9558431671107728,0.7484040811523898,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.846857142857143,ood_test,0.0093631744384765,analytic_cpu,0.454,0.5945945945945945,0.4482596938548659,0.5045372050816697,0.6262093058968059,0.3450696961287681,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,0.4166092872619629,analytic_cpu,0.904,0.7303571428571429,0.7790543526292533,0.6129032258064516,0.9389285714285714,0.7906461465665535,0.2354012711416526,0.0713116580444461,0.069841768559505,0.2860012745575659
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,0.4166092872619629,analytic_cpu,0.884,0.6639385864737978,0.7037793667007151,0.4727272727272727,0.9172693820581144,0.6839510377543511,0.2525102248341559,0.0771275039134462,0.0438488225856685,0.2857439083436962
college_scorecard,q1000,123,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,0.4166092872619629,analytic_cpu,0.704,0.5,0.4131455399061033,0.0,0.6500115171990172,0.4340834322627245,0.6344956975631385,0.2120641692710397,0.1209159376908447,0.4368836602941659
college_scorecard,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.8565714285714284,validation,0.0055849552154541,analytic_cpu,0.824,0.8851190476190476,0.7614710729464829,0.639344262295082,0.9251190476190476,0.6114960442665768,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.8565714285714284,id_test,0.0055849552154541,analytic_cpu,0.82,0.8943661971830985,0.7518692516376629,0.6218487394957983,0.955081842405786,0.7615365199535814,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.8565714285714284,ood_test,0.0055849552154541,analytic_cpu,0.51,0.6147880835380836,0.5099823593649371,0.5129224652087475,0.6717982186732187,0.4184696665325026,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,0.3979740142822265,analytic_cpu,0.904,0.7505952380952381,0.7905320485965648,0.6363636363636364,0.9616666666666668,0.8290634781590759,0.2252859570502573,0.0646288989838392,0.0895656735711331,0.3327629528993551
college_scorecard,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,0.3979740142822265,analytic_cpu,0.888,0.6886181956604492,0.7269464815103761,0.5172413793103449,0.9484836949625682,0.7345324830955597,0.2365984704987255,0.0706772677542111,0.0800866562139447,0.3327589149419838
college_scorecard,q1000,123,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,0.3979740142822265,analytic_cpu,0.646,0.5175445331695332,0.5105927634089288,0.2531645569620253,0.5248771498771498,0.3079971442989865,0.6373033107251674,0.223234217667691,0.1041902769934843,0.6350169642842206
college_scorecard,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.8285714285714286,validation,0.0040006637573242,analytic_cpu,0.808,0.8654761904761905,0.7426218256691832,0.6129032258064516,0.9172619047619048,0.6516430772955254,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.8285714285714286,id_test,0.0040006637573242,analytic_cpu,0.836,0.881423677198325,0.7626160865235415,0.6306306306306306,0.9453115086917904,0.6978797305910942,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.8285714285714286,ood_test,0.0040006637573242,analytic_cpu,0.658,0.5750153562653563,0.5768143774221809,0.3914590747330961,0.5999500921375921,0.3934852490259976,,,,
college_scorecard,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,0.4106817245483398,analytic_cpu,0.908,0.763095238095238,0.8017993175002585,0.6567164179104478,0.9409523809523808,0.7840660840494057,0.2686503266119452,0.0751565751723393,0.0962364680511078,0.4079060649109848
college_scorecard,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,0.4106817245483398,analytic_cpu,0.9,0.7291587362009897,0.7666081631128869,0.5901639344262295,0.9331303134120036,0.7074412349053665,0.2696216666038651,0.0773060298701124,0.0881526282369918,0.4005039433135443
college_scorecard,q1000,123,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,0.4106817245483398,analytic_cpu,0.586,0.5023418304668305,0.5023440317345835,0.2983050847457627,0.5019579238329238,0.3059938644775786,0.6646233123686158,0.2365071562017052,0.1873143975414437,0.6651444609808544
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,0.1,0.7874285714285715,validation,0.0070316791534423,analytic_cpu,0.876,0.8755952380952381,0.8076875356708603,0.693069306930693,0.9367857142857144,0.7139415958262474,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,0.1,0.7874285714285715,id_test,0.0070316791534423,analytic_cpu,0.864,0.8308590280421266,0.7735507246376812,0.6304347826086957,0.930085014592057,0.619204293323748,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,0.1,0.7874285714285715,ood_test,0.0070316791534423,analytic_cpu,0.698,0.4957386363636363,0.4110718492343934,0.0,0.6886709152334152,0.4231135932191242,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,0.3472378253936767,analytic_cpu,0.916,0.7678571428571429,0.8143236074270557,0.676923076923077,0.9202380952380952,0.7603901994796515,0.3492302547328122,0.0993760583762393,0.1724306202984263,0.5248028521130841
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,0.3472378253936767,analytic_cpu,0.916,0.7720466945819058,0.8093058733790999,0.6666666666666666,0.8996320263925897,0.6752200873433594,0.3487813664171292,0.1005067893810777,0.1637727175335831,0.5156442172051282
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,0.3472378253936767,analytic_cpu,0.642,0.5186194717444718,0.5134573881087898,0.2633744855967078,0.5056818181818181,0.3245359665591404,0.6672242255698159,0.23727948753803,0.1677836502845508,0.6855746112108682
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.8251428571428571,validation,0.0049996376037597,analytic_cpu,0.836,0.8720238095238095,0.7684923771880293,0.6434782608695652,0.9354761904761904,0.702283714006215,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.8251428571428571,id_test,0.0049996376037597,analytic_cpu,0.832,0.8790762593579495,0.7583762886597938,0.625,0.9340185255678214,0.6749362080064466,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.8251428571428571,ood_test,0.0049996376037597,analytic_cpu,0.638,0.6567490786240786,0.6192343454827729,0.5347043701799485,0.7127802518427518,0.4546442835971657,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,0.3964855670928955,analytic_cpu,0.904,0.7404761904761905,0.7849770642201834,0.625,0.964404761904762,0.846411626483345,0.2330813711374134,0.0647662044918678,0.1148743821933294,0.362823850512503
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,0.3964855670928955,analytic_cpu,0.896,0.7156452226874762,0.7537878787878788,0.5666666666666667,0.9477223702575815,0.7478947071633015,0.2475841306423019,0.0716515673153633,0.0748592109375313,0.3606170120682314
college_scorecard,q1000,123,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,0.3964855670928955,analytic_cpu,0.71,0.5101351351351351,0.4344729678078612,0.0397350993377483,0.577203624078624,0.3755054426313056,0.6053618335317442,0.2079267941031383,0.0533988178788084,0.6273247830689868
college_scorecard,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.1,0.8377142857142857,validation,0.004512071609497,analytic_cpu,0.832,0.8696428571428572,0.7642780172413793,0.6379310344827587,0.935,0.7096291590454946,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.1,0.8377142857142857,id_test,0.004512071609497,analytic_cpu,0.808,0.853825656642558,0.7306034482758621,0.5862068965517241,0.9262783910671236,0.6491756348716032,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,0.1,0.8377142857142857,ood_test,0.004512071609497,analytic_cpu,0.492,0.6039619164619164,0.4916014155097596,0.5058365758754864,0.7173487407862409,0.5529610834486023,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,0.3973779678344726,analytic_cpu,0.892,0.6928571428571428,0.7405741957800069,0.5423728813559322,0.9528571428571428,0.8072150716971336,0.2315222126236824,0.0699256791665443,0.0784409867464607,0.3039115374310214
college_scorecard,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,0.3973779678344726,analytic_cpu,0.876,0.6369115594467707,0.6728715545987928,0.4150943396226415,0.932495876157848,0.7066480771286343,0.2476043397787749,0.0758518240792041,0.0513288480995958,0.3015244413966908
college_scorecard,q1000,123,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,0.3973779678344726,analytic_cpu,0.704,0.5,0.4131455399061033,0.0,0.707002457002457,0.573280490591765,0.575824920452769,0.1934821598038841,0.0752306027709697,0.4983310271572697
college_scorecard,q1000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.8474285714285713,validation,0.0045084953308105,analytic_cpu,0.808,0.8755952380952381,0.7453526865291571,0.6190476190476191,0.9542857142857144,0.7815550138959821,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.8474285714285713,id_test,0.0045084953308105,analytic_cpu,0.816,0.892018779342723,0.7478070175438596,0.6166666666666667,0.943661971830986,0.699645834939401,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.8474285714285713,ood_test,0.0045084953308105,analytic_cpu,0.468,0.6045377764127764,0.4638480392156863,0.5110294117647058,0.6379760442260443,0.364572348506698,,,,
college_scorecard,q1000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,validation,0.4012308120727539,analytic_cpu,0.864,0.575,0.5929898486879908,0.2608695652173913,0.946190476190476,0.794096490940619,0.2638945984309618,0.0812484377852384,0.1022989922843702,0.3313905771563581
college_scorecard,q1000,123,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,id_test,0.4012308120727539,analytic_cpu,0.876,0.5810810810810811,0.6056180347056129,0.2790697674418604,0.9274203781246037,0.6967050508616066,0.2715744307347801,0.083493983145708,0.0758049881325571,0.3294847754776006
