dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.091226238837335,0.11184621416043118
4,rbf_gscale,classical_ext_plain,plain,8.596999115281108,0.11050312375742556
4,poly2,classical_ext_plain,plain,5.141553970593582,0.1149805460012819
4,poly3,classical_ext_plain,plain,7.213408034003764,0.11228223085561145
4,laplacian_med,classical_ext_plain,plain,15.166494248162476,0.1115086913175272
4,matern15_med,classical_ext_plain,plain,6.80716722429677,0.11331531393528271
4,matern25_med,classical_ext_plain,plain,5.640631782526136,0.1138748447094782
6,linear,classical_ext_plain,plain,4.7511404864709075,0.0993932196809719
6,rbf_gscale,classical_ext_plain,plain,12.94900633597992,0.09485334581032809
6,poly2,classical_ext_plain,plain,7.613872474452966,0.09887818813536417
6,poly3,classical_ext_plain,plain,10.953866289651637,0.09617348942239626
6,laplacian_med,classical_ext_plain,plain,16.025604390106757,0.09632718833593569
6,matern15_med,classical_ext_plain,plain,7.6906659111463656,0.09758673572762226
6,matern25_med,classical_ext_plain,plain,6.412757880659545,0.09804332402921019
8,linear,classical_ext_plain,plain,5.913813220890234,0.09739520065795632
8,rbf_gscale,classical_ext_plain,plain,14.934557375092208,0.09182965722800347
8,poly2,classical_ext_plain,plain,8.568492238119475,0.09512473022901226
8,poly3,classical_ext_plain,plain,12.94034387846837,0.09379801404864758
8,laplacian_med,classical_ext_plain,plain,20.41622482702023,0.09637853887407621
8,matern15_med,classical_ext_plain,plain,9.080047296294392,0.09275257552398482
8,matern25_med,classical_ext_plain,plain,7.4527397841641365,0.09263676274898171
10,linear,classical_ext_plain,plain,6.935601563421121,0.10664920699196011
10,rbf_gscale,classical_ext_plain,plain,15.866018115333445,0.09995660467849664
10,poly2,classical_ext_plain,plain,9.123542477583351,0.10233370224744483
10,poly3,classical_ext_plain,plain,14.02014458838536,0.10256958300310888
10,laplacian_med,classical_ext_plain,plain,24.147749376925727,0.0991166804737363
10,matern15_med,classical_ext_plain,plain,10.14148610179789,0.09945116233041766
10,matern25_med,classical_ext_plain,plain,8.257444631317442,0.09892141584843686
12,linear,classical_ext_plain,plain,7.64338331181765,0.10877956135166003
12,rbf_gscale,classical_ext_plain,plain,15.151769930895862,0.09816410429769246
12,poly2,classical_ext_plain,plain,8.987066506731189,0.10334628129483896
12,poly3,classical_ext_plain,plain,13.97401916774309,0.10290504162255813
12,laplacian_med,classical_ext_plain,plain,26.371460759122936,0.09806568772793267
12,matern15_med,classical_ext_plain,plain,11.105991648559742,0.0988215139136214
12,matern25_med,classical_ext_plain,plain,9.000938034141024,0.09846441239869247
