family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.2879793643951416,0.8027777777777778,0.8007514427998477,0.8013800203220254,0.8180420297283444,0.8653634075297585,0.8469763365450969,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.2879793643951416,0.8,0.8017310129516861,0.7999644381223329,0.8026315789473685,0.8746524064171123,0.8333616790130415,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,30.93072533607483,0.7855555555555556,0.7836096948237237,0.784135379552637,0.8016443987667009,0.8587515021438004,0.8514971471431493,0.4703795751049098,0.15160897436969928,0.055711784375075936,0.5269871790411715
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,30.93072533607483,0.7961111111111111,0.7976414948533276,0.7960969511771651,0.7977961432506887,0.8796748168526475,0.8800046391714007,0.456652944030135,0.14649307075589024,0.08296610820740004,0.5248350285018077
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.31470417976379395,0.7738888888888888,0.7716951600061323,0.7721555127262933,0.7920286152273889,0.8549398895213416,0.8452338369126994,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.31470417976379395,0.7977777777777778,0.7996352508423232,0.7977215893303695,0.8010928961748633,0.8684862909956417,0.8222564735313688,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,31.337772846221924,0.7716666666666666,0.7697640088818116,0.7702164059522586,0.7884714359238292,0.8434185083897513,0.8295163427311745,0.4918316934562478,0.1598979018251891,0.05157998194915812,0.5429846467678641
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,31.337772846221924,0.8,0.8012982597137647,0.7999990123408016,0.8004434589800443,0.8698302989088437,0.8593729179964179,0.47125207913581446,0.15044139713375093,0.07026607425812555,0.5411985197439982
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.26702880859375,0.7483333333333333,0.7465654687430456,0.7469097003980725,0.765891472868217,0.8106161385879107,0.7895379556712236,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.26702880859375,0.7666666666666667,0.7693425241878149,0.7663132515223641,0.7754010695187166,0.815534604803561,0.7655172372397386,,,,
