family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.012006282806396484,0.8725099601593626,0.8695357833655706,0.870267476418142,0.8873239436619719,0.8856221792392004,0.9314298391546024,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.012006282806396484,0.8955823293172691,0.8959698558322412,0.8943399921660791,0.9057971014492754,0.9200524246395806,0.9525252469365,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.012006282806396484,0.668,0.6572763837097588,0.6583574815595363,0.6009615384615384,0.5949097067300646,0.4793094874100183,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8112747274727473,0.01009368896484375,0.8725099601593626,0.8695357833655706,0.870267476418142,0.8873239436619719,0.8858800773694392,0.9301900736475852,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8112747274727473,0.01009368896484375,0.891566265060241,0.8913826998689385,0.8901775650554584,0.9025270758122743,0.9216251638269987,0.9527366978876667,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8112747274727473,0.01009368896484375,0.676,0.6664929735715099,0.6674876847290641,0.6142857142857143,0.60142319779844,0.4807312699563228,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00676274299621582,0.9123505976095617,0.9019987105093488,0.9088778877887789,0.9266666666666666,0.9417794970986461,0.940725275756268,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00676274299621582,0.8955823293172691,0.8847968545216252,0.8913758389261746,0.912751677852349,0.9444298820445609,0.9290589449877327,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00676274299621582,0.894,0.9047483349888457,0.8938467146559632,0.8898128898128899,0.9377310253863315,0.8731019848724718,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8815306530653066,0.014682531356811523,0.8804780876494024,0.8806254029658285,0.8790788797533402,0.8920863309352518,0.9482269503546099,0.9382387147727357,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8815306530653066,0.014682531356811523,0.8755020080321285,0.8720183486238533,0.8731366587229846,0.8904593639575972,0.9534076015727393,0.9394701960774354,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8815306530653066,0.014682531356811523,0.884,0.8910781456090928,0.8835229098386993,0.8760683760683761,0.9370308250964811,0.835485754066016,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006000518798828125,0.900398406374502,0.8883623468729851,0.8959318042357,0.9174917491749175,0.9344938749194068,0.9078188433548231,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006000518798828125,0.8955823293172691,0.8817496723460027,0.8902265328269127,0.9144736842105263,0.9726081258191349,0.9769306524328609,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006000518798828125,0.836,0.851899496832815,0.835989503328213,0.8373015873015873,0.8114832847535458,0.6196846754049881,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8738698869886988,0.010856389999389648,0.896414342629482,0.8888136686009027,0.8932823129251701,0.9115646258503401,0.9419084461637653,0.9397253545156324,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8738698869886988,0.010856389999389648,0.891566265060241,0.8812254259501966,0.8873812754409769,0.9090909090909091,0.9409567496723459,0.9294169053575133,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8738698869886988,0.010856389999389648,0.892,0.900832098483985,0.8917071762044568,0.8860759493670886,0.94551464721304,0.8986098107837603,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
