family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.015100097972724621,0.00257939527390086,0.0021595212381539134,0.0,0.010525092607380377,2.021528479706636,0.6709250524109014,0.5598139412997903
classical_ext,rbf_gscale,4,0.17773651079906264,0.004022565711572178,0.0024197882097273505,0.0,0.189992566445493,6.398280137839112,0.9201388888888888,0.8233752620545074
classical_ext,poly2,4,0.07027213444667628,0.0029934978648484493,0.002176540511751465,0.0,0.07406034803457975,2.5400240461162396,0.8293370020964361,0.678393605870021
classical_ext,poly3,4,0.07572386050632596,0.003077422309857097,0.002171660948373176,0.0,0.07893621090837478,3.1706442664548855,0.8563941299790356,0.7397143605870021
classical_ext,laplacian_med,4,0.24751923437703102,0.005099161719867985,0.0024848015219567916,0.0,0.26034078820779244,10.098533704676893,0.9141771488469601,0.8685141509433962
classical_ext,matern15_med,4,0.17832547752776393,0.004042979791412224,0.0024625082022500153,0.0,0.1931050974299444,4.612546356610386,0.9166666666666667,0.8045073375262055
classical_ext,matern25_med,4,0.1635723827241375,0.003855602792266896,0.002456147440786983,0.0,0.17889368229260855,4.0055695646252305,0.8819444444444444,0.7573375262054507
quantum,zz_r1_full,4,0.33691916337733013,0.007488994861087022,0.002260826207193457,0.0,0.34800745364572166,35.66560480951776,0.8871200209643606,0.8836477987421384
quantum,zz_r2_full,4,0.26434491454875647,0.008907236538690588,0.0022702625309568444,0.0,0.2917833574432988,50.88419519626064,0.8563286163522013,0.8610455974842768
quantum,pauli_xz_r1_full,4,0.2802492889847069,0.004702863802538843,0.0025308882302470847,0.0,0.2946272361403587,10.452085365805786,0.9201388888888888,0.8801755765199162
quantum,zmap_r2,4,0.30203722190519655,0.004871133709150384,0.0024783873498624293,0.0,0.3142896533723225,10.27113734175355,0.9236111111111112,0.9047431865828093
classical_ext,linear,6,0.10408925097037516,0.003454889452048805,0.0028996261978589013,0.0,0.09582353832333707,2.0483072781268157,0.6644838212634823,0.6635850025680534
classical_ext,rbf_gscale,6,0.19641442264429437,0.0044268317783132324,0.002937815806579737,0.0,0.18632215703429345,6.3983794856146226,0.9010657421674371,0.8259501797637391
classical_ext,poly2,6,0.128083809313231,0.003704529371657625,0.002914736644107029,0.0,0.12119077471690537,2.522558425690002,0.8052131484334875,0.6823317925012841
classical_ext,poly3,6,0.13342097224215604,0.003791290521144939,0.0029093403963292236,0.0,0.12536272664168463,3.205014199471543,0.8475860297894197,0.7247046738572163
classical_ext,laplacian_med,6,0.2582082393456437,0.005524727245326484,0.0028636456314385145,0.0,0.24293455987280688,11.885478440454683,0.9157678479712379,0.8865562403697997
classical_ext,matern15_med,6,0.20362791241742323,0.004527131528941512,0.002934261867900143,0.0,0.1935559960163773,5.217799622022052,0.8972778633795583,0.8052131484334875
classical_ext,matern25_med,6,0.1888094953199226,0.004360204696068121,0.0029407402203795873,0.0,0.18078940027671847,4.490148694789051,0.8556111967128917,0.7670775552131485
quantum,zz_r1_full,6,0.2549623707756304,0.01029882947662322,0.0027229087598843855,0.0,0.23150493463869704,93.91853853326909,0.8898947098099641,0.8814201335387777
quantum,zz_r2_full,6,0.21379844523792418,0.012910932998255966,0.0026924749883852563,0.0,0.19580938322435382,161.6349461703568,0.8885464817668207,0.8678094504365691
quantum,pauli_xz_r1_full,6,0.30330911963691776,0.005135937823149567,0.0027393288140210646,0.0,0.28087325554883524,13.39334069325922,0.9200051361068311,0.9153184386235234
quantum,zmap_r2,6,0.32015042670516386,0.005478377017813828,0.0027717653105072656,0.0,0.2978969818952335,14.488793419849525,0.9157678479712379,0.9115305598356446
classical_ext,linear,8,0.11112895927951809,0.003960762418227691,0.0026403038526435683,0.0,0.11779842923943488,2.003566103679142,0.6702975387185914,0.6617505301715828
classical_ext,rbf_gscale,8,0.20385028933407937,0.005155964764229553,0.0030130295745694497,0.0,0.21140459340219733,8.827079489228717,0.9055009318167213,0.8316624895572264
classical_ext,poly2,8,0.1354472083198057,0.0041938271691623515,0.002694403264443975,0.0,0.13941089069852639,2.4762592069635705,0.7108155002891845,0.6899620846989267
classical_ext,poly3,8,0.1400340178857389,0.004303604751218908,0.0027430627926487536,0.0,0.14546600861545603,3.2277128965862407,0.8390206284943127,0.7070561017929439
classical_ext,laplacian_med,8,0.25964388419312007,0.006467573076031856,0.0028370510824526508,0.0,0.26688067498604695,15.837794293183165,0.9092603303129618,0.8579782790309105
classical_ext,matern15_med,8,0.2077504472289798,0.005267190682020342,0.0029284897488478967,0.0,0.21348140128244322,6.711404782380845,0.901227427543217,0.7836257309941521
classical_ext,matern25_med,8,0.19577375013139592,0.00501915336965475,0.002918162275191204,0.0,0.19999377056090137,5.475972511414582,0.9055009318167213,0.7156031103399525
quantum,zz_r1_full,8,0.22146970372141184,0.01290586448556803,0.0026127554365657476,0.0,0.24012521701255196,231.45061696858934,0.8367714157187841,0.7817299659404923
quantum,zz_r2_full,8,0.185479100689466,0.015168370651391759,0.002481191561952458,0.0,0.20332288673715126,327.14645652892364,0.7359102885418676,0.7283914915493863
quantum,pauli_xz_r1_full,8,0.2839287484874449,0.006877645574196497,0.002794712592084808,0.0,0.30137284800586356,30.024671199808356,0.9092603303129618,0.8959257117151854
quantum,zmap_r2,8,0.2970811692642586,0.006900540075758685,0.0027744877978246093,0.0,0.308844615409053,30.191335366278587,0.9049868260394576,0.8750722961249278
classical_ext,linear,10,0.15502351766187672,0.0035636995755335705,0.002513893851215339,0.0,0.16162300856879838,2.043817289543288,0.722155328115593,0.7054318014582914
classical_ext,rbf_gscale,10,0.2248793361268963,0.004954405339649945,0.0024613426488050167,0.0,0.2326535516780522,9.696862670115756,0.9105960264900662,0.813064419024684
classical_ext,poly2,10,0.16728004046471265,0.0038188742540631033,0.0025028228181693643,0.0,0.17542488695211333,2.485057399444486,0.6991437554351462,0.6974045086627869
classical_ext,poly3,10,0.1727016273237815,0.003935906376685304,0.0024928322418360407,0.0,0.18043886013299512,3.2756535824737734,0.8254063816977724,0.7327580440163222
classical_ext,laplacian_med,10,0.2848926821004192,0.006455597004628401,0.002469396683463483,0.0,0.3006565239845988,18.362090122875294,0.9172185430463576,0.8550404709345106
classical_ext,matern15_med,10,0.2301049609440779,0.005102037250305313,0.0024700351428610864,0.0,0.23982259867488898,7.531750719950462,0.9072847682119205,0.7979129038731687
classical_ext,matern25_med,10,0.21612484253172914,0.00483110397695018,0.0024767806743009077,0.0,0.2256409096516946,6.075487733598559,0.9072847682119205,0.7681115793698575
