dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.094327900219211,0.10330632094507983
4,rbf_gscale,classical_ext_plain,plain,8.697315653135215,0.10870692915522273
4,poly2,classical_ext_plain,plain,5.18406857718293,0.10844233253687346
4,poly3,classical_ext_plain,plain,7.312041991566814,0.1064902997190333
4,laplacian_med,classical_ext_plain,plain,15.533138001601838,0.10807729562558906
4,matern15_med,classical_ext_plain,plain,6.736136918180396,0.10897362828958046
4,matern25_med,classical_ext_plain,plain,5.580362704861348,0.10902035322947091
6,linear,classical_ext_plain,plain,4.7532616849788685,0.094951992670418
6,rbf_gscale,classical_ext_plain,plain,12.615970698202746,0.09359289191939682
6,poly2,classical_ext_plain,plain,7.618018039460578,0.09484908411261789
6,poly3,classical_ext_plain,plain,10.83660900576891,0.09337600942683803
6,laplacian_med,classical_ext_plain,plain,14.963536894864653,0.09197155454402546
6,matern15_med,classical_ext_plain,plain,7.610115964043351,0.09416796107521724
6,matern25_med,classical_ext_plain,plain,6.421280842532462,0.0942336086167409
8,linear,classical_ext_plain,plain,5.737231027889401,0.09945368836800589
8,rbf_gscale,classical_ext_plain,plain,13.17630536312011,0.09590134370415211
8,poly2,classical_ext_plain,plain,8.104379642354774,0.09909406696302529
8,poly3,classical_ext_plain,plain,11.898108302122102,0.09763337638998716
8,laplacian_med,classical_ext_plain,plain,18.222672329267947,0.09368770682441213
8,matern15_med,classical_ext_plain,plain,8.662113242455264,0.09757223128877993
8,matern25_med,classical_ext_plain,plain,7.216131640385011,0.09822595062552524
10,linear,classical_ext_plain,plain,6.737087934633427,0.1048873253354464
10,rbf_gscale,classical_ext_plain,plain,14.282892536378194,0.09564434788591916
10,poly2,classical_ext_plain,plain,8.592542239649498,0.09986021953955092
10,poly3,classical_ext_plain,plain,12.891587376070332,0.09922755502010522
10,laplacian_med,classical_ext_plain,plain,22.58401948557485,0.09526553336281995
10,matern15_med,classical_ext_plain,plain,9.633362661294242,0.09671541857895201
10,matern25_med,classical_ext_plain,plain,7.905038229352183,0.09636312006193128
12,linear,classical_ext_plain,plain,7.601544401856012,0.10399908759512878
12,rbf_gscale,classical_ext_plain,plain,14.61685255651796,0.09362070244785739
12,poly2,classical_ext_plain,plain,8.790478770233541,0.09793245413368731
12,poly3,classical_ext_plain,plain,13.513949491139474,0.09801115193171521
12,laplacian_med,classical_ext_plain,plain,26.42673440461605,0.09314383265955074
12,matern15_med,classical_ext_plain,plain,11.06108401589773,0.09433678564540902
12,matern25_med,classical_ext_plain,plain,8.969906135822054,0.0937111504613893
