family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8894478823632663,0.011366605758666992,0.908,0.9073860727086533,0.9073462350344028,0.915129151291513,0.9519969278033794,0.9417504036480732,,,,,128,-1.6152292591380955,25.574577671249276,17.171144361123293,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8894478823632663,0.011366605758666992,0.892,0.8913850486431132,0.8912325367795162,0.9003690036900369,0.9412442396313363,0.9249792400449647,,,,,128,-1.6152292591380955,25.574577671249276,17.171144361123293,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8894478823632663,0.011366605758666992,0.8,0.8046628556788522,0.7957649826808706,0.8251748251748252,0.8706826151702936,0.7933287209222963,,,,,128,-1.6152292591380955,25.574577671249276,17.171144361123293,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9580175876617432,0.892,0.8913850486431132,0.8912325367795162,0.9003690036900369,0.9532770097286226,0.9437803933930599,0.25285977124627224,0.07310508510168866,0.05266904976323262,0.3429664974413506,128,-1.6152292591380955,25.574577671249276,17.171144361123293,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9580175876617432,0.88,0.8792882744495647,0.8788837930366256,0.8905109489051095,0.945084485407066,0.9381434639548324,0.3011777628501481,0.09067024329190145,0.07310856427382366,0.3795481280848733,128,-1.6152292591380955,25.574577671249276,17.171144361123293,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9580175876617432,0.786,0.7912683543898416,0.7799359140474927,0.8164665523156089,0.9303453907863765,0.8889682693193953,0.38507641784993346,0.12394613479540484,0.1172905057844425,0.4114099706051666,128,-1.6152292591380955,25.574577671249276,17.171144361123293,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.139687145731773,12.862923861078743,8.366714474005121,61.30018482207626,0.3697626234250612
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8874276803430643,0.010010480880737305,0.912,0.9113543266769073,0.911313209494324,0.9191176470588235,0.9428443420378905,0.9140589634389773,,,,,512,-0.7949736302447301,12.841692629824472,8.529546126197127,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8874276803430643,0.010010480880737305,0.884,0.8831925243215566,0.8826310080782244,0.8953068592057761,0.9330517153097798,0.8993292989201414,,,,,512,-0.7949736302447301,12.841692629824472,8.529546126197127,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8874276803430643,0.010010480880737305,0.79,0.7949352292197083,0.7848986565384662,0.8180242634315424,0.897487630302157,0.8565338464871581,,,,,512,-0.7949736302447301,12.841692629824472,8.529546126197127,,
