family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.9165394784198186,0.17971150711735473,0.1555442322448143,0.2554670108469106,0.09992277860209628
classical_ext,rbf_gscale,4,4.798572863242988,0.2693303546680502,0.26842384664069585,0.2785733020399757,0.01014945539927986
classical_ext,poly2,4,2.3170320051145845,0.2124852858592363,0.19602760860243873,0.27391984526104124,0.07789223665860251
classical_ext,poly3,4,2.797342351414409,0.21803018558393783,0.20288133690662274,0.27734658477977575,0.074465247873153
classical_ext,laplacian_med,4,8.559567959598679,0.28543971736874146,0.2879672305534109,0.3326597804757466,0.044692549922335734
classical_ext,matern15_med,4,4.084474144938592,0.26796156327430143,0.26721970842338044,0.2847328987129158,0.017513190289535352
classical_ext,matern25_med,4,3.5860487705684783,0.25847074029835065,0.25631101613427326,0.2759836086752051,0.019672592540931844
classical_ext,laplacian_med_x0.1,4,95.32177726759782,0.24870228904067476,0.2609081957854425,0.3354468469182958,0.0745386511328533
classical_ext,laplacian_med_x0.3,4,29.010458319485824,0.3034720108065815,0.3128910710037025,0.3561561157334808,0.043265044729778324
classical_ext,laplacian_med_x3,4,3.1756483584046222,0.26473077045836646,0.26448881855888845,0.322092344554791,0.05760352599590257
classical_ext,laplacian_med_x10,4,1.6225338948799353,0.25490564646537567,0.2538614225396015,0.31737326565262997,0.06351184311302849
classical_ext,matern15_med_x0.1,4,44.03285896846656,0.24555077343715792,0.25723345135436787,0.34039000719554463,0.08315655584117676
classical_ext,matern15_med_x0.3,4,13.013220631141865,0.3115621110083746,0.3208478697710636,0.3473534647660708,0.02650559499500721
classical_ext,matern15_med_x3,4,1.6055909618730124,0.23396402901169802,0.2304532960125794,0.26233699244591124,0.03188369643333183
classical_ext,matern15_med_x10,4,1.08702233907965,0.2188127175208452,0.2152818284515552,0.25086194263127787,0.03558011417972268
classical_ext,matern25_med_x0.1,4,36.86650185881091,0.24483265018176065,0.25623217517926705,0.3412947680647476,0.08506259288548057
classical_ext,matern25_med_x0.3,4,11.299605141930776,0.31392130004078156,0.3232327256090743,0.3453134756483767,0.022080750039302433
classical_ext,matern25_med_x3,4,1.4473855786665255,0.22345173641739774,0.21955909294299122,0.2550790258750194,0.03551993293202818
classical_ext,matern25_med_x10,4,1.0570205626174205,0.2132797432256073,0.2098442205993987,0.24618719500127398,0.03634297440187528
quantum,zz_r1_full,4,29.99253645195631,0.23387822610418715,0.24009611241737325,0.3608354216302679,0.12073930921289464
