family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.0244053152539214,0.16984764018414866,0.23732007231073876,0.015943008893752653,-0.2213770634169861
classical_ext,rbf_gscale,4,6.5314823458559985,0.2687085268700812,0.3161841590686785,0.17910965844095572,-0.1370745006277228
classical_ext,poly2,4,2.514580088373155,0.20614580488022596,0.2727862885356265,0.06048378873620096,-0.2123024997994255
classical_ext,poly3,4,3.1307577900446253,0.21012871078447604,0.27452498857979046,0.06725228604847402,-0.20727270253131644
classical_ext,laplacian_med,4,9.957167128673268,0.27394572465847755,0.3191222525800152,0.2324291822162178,-0.08669307036379739
classical_ext,matern15_med,4,4.5382832572465555,0.2598451632386695,0.31015634086448857,0.16619815081063757,-0.143958190053851
classical_ext,matern25_med,4,3.9366038004732626,0.2509617691203065,0.3034346659058984,0.1495679094837431,-0.1538667564221553
classical_ext,rbf_gscale_x0.1,4,1.8484290786395015,0.22089735079837858,0.2777457193887783,0.10803235644419446,-0.16971336294458383
classical_ext,rbf_gscale_x0.3,4,3.2591143184432068,0.2373047887104425,0.2921726746463369,0.12873504807167557,-0.16343762657466132
classical_ext,rbf_gscale_x3,4,11.111530542991286,0.2997163177992997,0.330451700441716,0.2692828251327204,-0.06116887530899562
classical_ext,rbf_gscale_x10,4,19.91703911366378,0.28879579363789615,0.3046478717961692,0.3307970727453124,0.026149200949143192
classical_ext,laplacian_med_x0.1,4,127.8391327876347,0.2458816159462588,0.26239788709902173,0.29113439501010085,0.028736507911079123
classical_ext,laplacian_med_x0.3,4,37.22416382927554,0.29034477970562317,0.31900268710127416,0.29029059844305827,-0.028712088658215895
classical_ext,laplacian_med_x3,4,3.395483217378488,0.25296112394685194,0.302430437299328,0.20166789064460458,-0.10076254665472342
classical_ext,laplacian_med_x10,4,1.6610418962789717,0.24292764307572262,0.29348837875231115,0.18875005971125633,-0.10473831904105482
classical_ext,matern15_med_x0.1,4,60.17980775228913,0.24877863057183086,0.26429178499355543,0.30375535583495505,0.03946357084139962
