family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.0069997310638427734,0.768,0.769137224782386,0.7636280646844027,0.7314814814814815,0.8116359447004609,0.7619421648979535,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.0069997310638427734,0.824,0.8219564138284415,0.8223628964537175,0.8053097345132744,0.7984019471265472,0.7372022367379982,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.26810550689697266,0.766,0.7668650793650793,0.7635398687949426,0.7394209354120267,0.8125800051203278,0.7935479741864352,0.5084693900675651,0.16304083263878458,0.1764402721353319,0.5484975717972677
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.26810550689697266,0.83,0.8286896927190918,0.8291628982011858,0.8172043010752689,0.8145426013994972,0.7767138786441561,0.5008787874231636,0.16021715688001636,0.1637344551169116,0.522604689639734
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.005001544952392578,0.888,0.8870967741935484,0.8863636363636364,0.9,0.9413242447516641,0.9137797924369602,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.005001544952392578,0.736,0.7425181342172262,0.7235764185555611,0.7821782178217822,0.8884085122736225,0.8314335161809232,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.3767430782318115,0.878,0.8770801331285203,0.8761567165694193,0.8912655971479501,0.9319316436251919,0.8834390124695897,0.2921245380006368,0.08797066388567303,0.033720693754018344,0.35584350640695994
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.3767430782318115,0.726,0.7326784198811869,0.7123287095947824,0.7750410509031199,0.9203375446349938,0.878415556923392,0.4399319907794896,0.14909239442848424,0.14473823561673857,0.41383797484582124
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.006006479263305664,0.878,0.8770481310803891,0.876031882161191,0.8916518650088809,0.8963293650793651,0.8387485050298262,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.006006479263305664,0.724,0.7306208067124627,0.7104927497314715,0.7730263157894737,0.76889081039535,0.6845819433282231,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.3416900634765625,0.838,0.8375896057347669,0.8374531925397035,0.8468809073724007,0.908586149513569,0.8555236458540207,0.3697992286183504,0.11147775386088274,0.0979204970748358,0.4638866299079414
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.3416900634765625,0.728,0.731485484619942,0.7250258799171843,0.7536231884057971,0.8510672367135834,0.7812026739837599,0.5106510521381613,0.17148041520840382,0.16109790883641154,0.5045350987081095
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.0060002803802490234,0.88,0.8790322580645161,0.8780011711887565,0.8936170212765957,0.8980574756784434,0.8256655500658038,,,,
