family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.7780172843834761,0.010159492492675781,0.8167330677290837,0.8251561106155219,0.8151812011781279,0.7982456140350878,0.8355422454441187,0.9039051051071769,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.7780172843834761,0.010159492492675781,0.8393574297188755,0.8475135975135974,0.838206627680312,0.8245614035087719,0.8341103341103342,0.905567024729731,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.7780172843834761,0.010159492492675781,0.672,0.6585023928841909,0.6559479054779807,0.5816326530612245,0.5372790409126799,0.4952483582844285,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.4901745319366455,0.796812749003984,0.8039696699375558,0.7957624008807058,0.7811158798283262,0.7856505670957054,0.8736180518857755,0.5168286906157441,0.16918540151998612,0.22562442145030318,0.5916751200789805
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.4901745319366455,0.8112449799196787,0.8185703185703186,0.81025341699499,0.7965367965367965,0.7905335405335405,0.8801668578735721,0.5239514909512565,0.17104395114118365,0.2465164878033801,0.587095762428124
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.4901745319366455,0.668,0.6548123559838218,0.6523764051532057,0.5786802030456852,0.5065502183406113,0.5084089589786317,0.7512500666574822,0.26839028235112095,0.2663222680579921,0.598311260073228
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8921480132439324,0.01111912727355957,0.9043824701195219,0.9011724225818785,0.9032631038026722,0.9136690647482014,0.9654007901108704,0.9609026252500054,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8921480132439324,0.01111912727355957,0.891566265060241,0.8885003885003886,0.8903709743171626,0.9018181818181819,0.9607614607614607,0.9413522250853993,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8921480132439324,0.01111912727355957,0.916,0.9211556744388405,0.9159784904935664,0.9146341463414634,0.9662256884577578,0.9371234637639765,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.7754623889923096,0.8804780876494024,0.8728813559322034,0.8765087903437419,0.8986486486486487,0.9769975786924939,0.9794932019492205,0.23683480059146927,0.06923740042265758,0.07777104720015249,0.35448528651436945
