family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.011120954136587926,0.002774297229322194,0.002441891535074707,0.01,0.0056254091896248935,1.9857465575231976,0.6467613927291347,0.6507296466973886
classical_ext,rbf_gscale,4,0.18695574112601734,0.004043340840619183,0.002654506987566896,0.0,0.18322236952586365,6.387293405511846,0.9206349206349207,0.8808243727598566
classical_ext,poly2,4,0.06452766496369898,0.0030619534337455795,0.0024243616303625095,0.0,0.06042161933817593,2.4892882372694847,0.8888888888888888,0.7517921146953406
classical_ext,poly3,4,0.07019039521668188,0.003148673722514572,0.00245535806497072,0.0,0.06694708464458576,3.0962740779038858,0.8888888888888888,0.7719534050179211
classical_ext,laplacian_med,4,0.25746763658851857,0.004931672253772621,0.0024618164439000755,0.0,0.24259428555616794,9.87673631343706,0.9166666666666667,0.8965693804403482
classical_ext,matern15_med,4,0.18359533959572208,0.003968828332647413,0.0025782486319532024,0.0,0.18058979655499843,4.533318400383005,0.9166666666666667,0.8808243727598566
classical_ext,matern25_med,4,0.16751724566028978,0.0037615294059756125,0.0025535491843441172,0.0,0.16553141606960925,3.9347211424204174,0.8888888888888888,0.8405017921146953
quantum,zz_r1_full,4,0.37368176811692333,0.0072181440939094585,0.0027772187011203134,0.0,0.3567873031346948,35.65509465213604,0.896505376344086,0.89247311827957
quantum,zz_r2_full,4,0.2904035720740592,0.008022008012548704,0.002471225684807397,0.0,0.2884347770929759,49.11270895084804,0.8763440860215054,0.828020993343574
quantum,pauli_xz_r1_full,4,0.29783857364727234,0.004705718501625502,0.0026519741448385154,0.0,0.27689083070471204,10.323512495398582,0.9206349206349207,0.9045698924731183
quantum,zmap_r2,4,0.3327173267325825,0.004545688258149011,0.0023188416570043813,0.0,0.2947430004869656,10.208345100373604,0.9126984126984127,0.9046338965693804
classical_ext,linear,6,0.12687455142248502,0.003884722525806746,0.003508310769761923,0.0,0.10201287255886295,2.100718204315945,0.7288934823331826,0.7229184161229895
classical_ext,rbf_gscale,6,0.22084747251603762,0.0048494708661077565,0.0035268936618438537,0.0,0.20423862307765042,6.834953308906949,0.927007299270073,0.9116336153995219
