family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009514808654785156,0.6533864541832669,0.6565637310967085,0.6501882258710452,0.6836363636363636,0.6852204854492311,0.625327141490118,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009514808654785156,0.6706827309236948,0.6744899276859504,0.6661543492478744,0.7050359712230215,0.709452479338843,0.6614373503816778,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009514808654785156,0.612,0.6125448258196722,0.6119751664106503,0.6150793650793651,0.6421298668032787,0.6759789341520536,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.01319265365600586,0.6812749003984063,0.6821387723980176,0.6812293624587249,0.6850393700787402,0.7361799466260007,0.7184659177783057,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.01319265365600586,0.6987951807228916,0.7004777892561984,0.6983085895219787,0.7104247104247104,0.7661415289256198,0.7411543679666439,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.01319265365600586,0.66,0.6604764344262295,0.6599945599129586,0.6613545816733067,0.7158363217213115,0.6984950828080417,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.01100301742553711,0.6812749003984063,0.6821387723980176,0.6812293624587249,0.6850393700787402,0.7047909518363197,0.6504733960960567,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.01100301742553711,0.6987951807228916,0.7004777892561984,0.6983085895219787,0.7104247104247104,0.7270790289256199,0.6764180817348632,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.01100301742553711,0.644,0.6440829918032787,0.6439487286169209,0.6396761133603239,0.6609086834016394,0.6731832953862031,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.01200556755065918,0.6812749003984063,0.6821387723980176,0.6812293624587249,0.6850393700787402,0.7165459397636293,0.6633332652169026,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.01200556755065918,0.6987951807228916,0.7004777892561984,0.6983085895219787,0.7104247104247104,0.737474173553719,0.6899607604143358,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.01200556755065918,0.654,0.654328893442623,0.653998615994464,0.6533066132264529,0.6656954405737705,0.6722701944771217,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.010969161987304688,0.7569721115537849,0.7568941415681789,0.7568331612800763,0.7510204081632653,0.8128733002922861,0.7945108767051754,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.010969161987304688,0.7670682730923695,0.7680139462809917,0.7670344560588463,0.7698412698412699,0.8261880165289257,0.8004070316642786,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.010969161987304688,0.734,0.7360079405737705,0.7328362346380835,0.7504690431519699,0.7939613217213115,0.7165722581727475,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.012028932571411133,0.6932270916334662,0.6922099377303341,0.6922697237481092,0.6751054852320675,0.7816749269284535,0.7695279190693788,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.012028932571411133,0.7108433734939759,0.7108406508264462,0.7107267329288757,0.7049180327868853,0.7989411157024793,0.7909681374314339,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.012028932571411133,0.706,0.7068391393442623,0.7059047131270532,0.7111984282907662,0.8007652407786886,0.7788041901499569,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.01292109489440918,0.6852589641434262,0.6844579997458381,0.6845379194043623,0.6694560669456067,0.7674418604651163,0.7633578262232742,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.01292109489440918,0.7068273092369478,0.707160382231405,0.7068083939545462,0.7044534412955465,0.7895144628099173,0.7925819624724314,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.01292109489440918,0.704,0.7051741803278688,0.7036965853033507,0.7131782945736435,0.7947297643442623,0.7763377684169291,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.010730981826782227,0.6613545816733067,0.664760452408184,0.6576815082230245,0.6931407942238267,0.708857542254416,0.6572477517768137,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.010730981826782227,0.678714859437751,0.6827543904958677,0.6736566186107471,0.7142857142857143,0.7359245867768596,0.7097936816626148,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.010730981826782227,0.628,0.6303790983606558,0.6253565155738894,0.6568265682656826,0.6594198258196722,0.6808659466062297,full_v4_features,524,524,0,,ksf-v4-idsplit::
