family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6779594892706358,0.014999866485595703,0.649402390438247,0.6484623204981573,0.6484593837535013,0.6302521008403361,0.6993900114372855,0.7146332058995719,,,,,128,-2.212182877240077,34.44193487621315,23.750883157685713,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6779594892706358,0.014999866485595703,0.5983935742971888,0.6001097623966942,0.5976082740788624,0.6153846153846154,0.6503744834710744,0.63326329913806,,,,,128,-2.212182877240077,34.44193487621315,23.750883157685713,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6779594892706358,0.014999866485595703,0.648,0.6489497950819672,0.647797131147541,0.65625,0.6875640368852458,0.6597509658631036,,,,,128,-2.212182877240077,34.44193487621315,23.750883157685713,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8302655220031738,0.6772908366533864,0.6758164951073834,0.6756226366928857,0.6523605150214592,0.7392298894395729,0.7370951044156069,0.5995264836356031,0.2065750674929236,0.06724717950293657,0.60900234652843,128,-2.212182877240077,34.44193487621315,23.750883157685713,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8302655220031738,0.6666666666666666,0.6676459194214877,0.6665806243445995,0.6719367588932806,0.7088713842975206,0.660110048409519,0.6225838788235398,0.2173430910146632,0.06662117268665237,0.593617258971541,128,-2.212182877240077,34.44193487621315,23.750883157685713,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8302655220031738,0.676,0.677734375,0.6749807395993837,0.6931818181818182,0.7471183401639343,0.7234531291891386,0.6029606925504623,0.20742169599651025,0.08507239297237505,0.6128504487726384,128,-2.212182877240077,34.44193487621315,23.750883157685713,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.5343871439349794,17.21032739054433,11.55019592270539,48.173697127052186,0.07112738268199759
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6750763642460288,0.01398468017578125,0.6812749003984063,0.6823611640615073,0.6811483739837398,0.6875,0.7178802897445673,0.7105429841170496,,,,,512,-1.0915655007726284,17.21038265989084,11.814046878602653,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6750763642460288,0.01398468017578125,0.6907630522088354,0.692213326446281,0.6904435151847845,0.7003891050583657,0.721978305785124,0.6538566419665736,,,,,512,-1.0915655007726284,17.21038265989084,11.814046878602653,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6750763642460288,0.01398468017578125,0.694,0.695984887295082,0.6926612323280208,0.7129455909943715,0.749727843237705,0.6952671499831733,,,,,512,-1.0915655007726284,17.21038265989084,11.814046878602653,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8294486999511719,0.701195219123506,0.7010738340322786,0.7010243786230446,0.6938775510204082,0.751937984496124,0.7218841451377997,0.5949451046222599,0.20378532823920906,0.08893341423821416,0.6172875434239964,512,-1.0915655007726284,17.21038265989084,11.814046878602653,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8294486999511719,0.6987951807228916,0.6986699380165289,0.6986201888162673,0.691358024691358,0.7494834710743802,0.6904004142019498,0.58457987842131,0.20151355605631677,0.06226113434107243,0.6062429298152321,512,-1.0915655007726284,17.21038265989084,11.814046878602653,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8294486999511719,0.692,0.6935514856557377,0.6912887292321509,0.7061068702290076,0.773469518442623,0.73791881618022,0.5839903874777136,0.1988020829534824,0.08239163602660349,0.6223347046469091,512,-1.0915655007726284,17.21038265989084,11.814046878602653,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.7436966676599941,8.623525407299509,5.711501122416766,25.748085835841742,0.07050703855175654
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6762664148834391,0.01599860191345215,0.6852589641434262,0.6857923497267759,0.6852589641434262,0.6852589641434262,0.7409454822722072,0.7252058360164695,,,,,2048,-0.5444913103413002,8.596352480235389,5.860636437756504,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6762664148834391,0.01599860191345215,0.6947791164658634,0.6963455578512396,0.6943798449612404,0.7054263565891473,0.7499354338842975,0.7222651676028632,,,,,2048,-0.5444913103413002,8.596352480235389,5.860636437756504,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6762664148834391,0.01599860191345215,0.71,0.7122822745901639,0.7082248399261104,0.7309833024118738,0.7863569415983606,0.7557450364572573,,,,,2048,-0.5444913103413002,8.596352480235389,5.860636437756504,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8254592418670654,0.6932270916334662,0.6926547210573135,0.6927393841115403,0.6804979253112033,0.7583555724996822,0.7285522270277546,0.5908953949819533,0.20230706645263674,0.07008736485160823,0.6224859438479644,2048,-0.5444913103413002,8.596352480235389,5.860636437756504,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8254592418670654,0.6987951807228916,0.699347882231405,0.6987951807228916,0.6987951807228916,0.7663997933884297,0.7471106346264984,0.5791665475528012,0.19825572413702666,0.07371643936415918,0.61247861492484,2048,-0.5444913103413002,8.596352480235389,5.860636437756504,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8254592418670654,0.714,0.715516137295082,0.7133935407321893,0.7265774378585086,0.7980596823770493,0.7770696403252534,0.5737136951113591,0.19387970619424216,0.1157317074384277,0.6293510814332365,2048,-0.5444913103413002,8.596352480235389,5.860636437756504,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.375886497575504,4.298368594959691,2.8157058061831366,16.24706667045562,0.07000821118103737
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.7124366571771337,0.018001079559326172,0.649402390438247,0.649351887152116,0.6492632113821138,0.6422764227642277,0.7120345660185539,0.719835109604675,,,,,8192,-0.2754914800113353,4.310705255353732,2.920963871744722,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.7124366571771337,0.018001079559326172,0.6666666666666666,0.6671939566115703,0.6666666666666666,0.6666666666666666,0.7392820247933884,0.7098837801037494,,,,,8192,-0.2754914800113353,4.310705255353732,2.920963871744722,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.7124366571771337,0.018001079559326172,0.67,0.671202612704918,0.6696180784987446,0.6808510638297872,0.7218237704918034,0.6877682185525007,,,,,8192,-0.2754914800113353,4.310705255353732,2.920963871744722,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6465096473693848,0.6932270916334662,0.6930995043842928,0.6930516953863257,0.6857142857142857,0.7632481890964544,0.749796600351796,0.5878742009670485,0.20062082452729937,0.0697479084064497,0.6240259700036059,8192,-0.2754914800113353,4.310705255353732,2.920963871744722,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6465096473693848,0.7028112449799196,0.703254132231405,0.7028064516129032,0.7016129032258065,0.7785382231404958,0.7606917321628912,0.5731065990281852,0.19542776066277048,0.08920313023363469,0.6126346734484573,8192,-0.2754914800113353,4.310705255353732,2.920963871744722,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6465096473693848,0.698,0.6997950819672132,0.6969806428826573,0.7145557655954632,0.7940573770491803,0.7905790235985973,0.5779271255861747,0.19586899225206894,0.10949004203899762,0.6305135338315784,8192,-0.2754914800113353,4.310705255353732,2.920963871744722,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.18702810566050207,2.146687813884173,1.3936375045515745,12.10111050861948,0.0698447739190142
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6924490785204082,0.01411890983581543,0.6693227091633466,0.6693989071038251,0.6692387076288006,0.6639676113360324,0.729381115770746,0.7318729711926981,,,,,128,-2.0145206871157506,31.432532968378222,21.44533602909421,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6924490785204082,0.01411890983581543,0.714859437751004,0.7158768078512396,0.7147858352827297,0.7193675889328063,0.765754132231405,0.735653768788467,,,,,128,-2.0145206871157506,31.432532968378222,21.44533602909421,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6924490785204082,0.01411890983581543,0.696,0.6969774590163935,0.6958247950819672,0.703125,0.7551549692622951,0.6948433183863001,,,,,128,-2.0145206871157506,31.432532968378222,21.44533602909421,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.734022855758667,0.6852589641434262,0.685125174736307,0.6850790121496069,0.6775510204081633,0.7525098487736689,0.7354663213030668,0.5892337056264881,0.20236030648123557,0.03266067410875851,0.6030302112238999,128,-2.0145206871157506,31.432532968378222,21.44533602909421,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.734022855758667,0.7309236947791165,0.731953770661157,0.7308542389287731,0.7351778656126482,0.7844783057851239,0.7585335065495462,0.5580448872531428,0.18941593154787742,0.07898959680195114,0.5956285064485848,128,-2.0145206871157506,31.432532968378222,21.44533602909421,,
