family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.796870700520116,0.15986519063792362,0.17962713033035416,0.2050472022820816,0.025420071951727435
classical_ext,rbf_gscale,4,5.859946432246668,0.25706856142399764,0.28161398997358134,0.22920090942096072,-0.05241308055262062
classical_ext,poly2,4,2.1907044840319427,0.18491885188604804,0.2041430153854805,0.20881818303929614,0.004675167653815648
classical_ext,poly3,4,2.667619146424221,0.1892313197505599,0.20847520359161253,0.2109132458400273,0.0024380422484147624
classical_ext,laplacian_med,4,9.623278464241489,0.2580774300261921,0.2824301214518568,0.27025893103452175,-0.012171190417335054
classical_ext,matern15_med,4,4.259184754990765,0.2418518566253496,0.26494408459620294,0.2217675638509798,-0.04317652074522316
classical_ext,matern25_med,4,3.702376226352479,0.2311480695081106,0.25344141384409086,0.21041877886941404,-0.043022634974676816
classical_ext,rbf_gscale_x0.1,4,1.7685139342466867,0.19500256067553856,0.21408726319143187,0.18544993567536358,-0.02863732751606829
classical_ext,rbf_gscale_x0.3,4,3.0058051545326427,0.21236616661550534,0.23305701592248806,0.19541774188788574,-0.03763927403460232
classical_ext,rbf_gscale_x3,4,9.961492838059822,0.30079209036091525,0.3276871495397706,0.29424761193516663,-0.03343953760460394
classical_ext,rbf_gscale_x10,4,18.438576715686096,0.27951909235871575,0.3033813975672075,0.31929756426798217,0.01591616670077467
classical_ext,laplacian_med_x0.1,4,151.47685208277312,0.23302150896135787,0.24712721910707264,0.2765840330581914,0.029456813951118765
classical_ext,laplacian_med_x0.3,4,37.622077726056006,0.28176794794966525,0.30581425534932705,0.3020535658666389,-0.003760689482688151
classical_ext,laplacian_med_x3,4,3.3102943437746526,0.23771794876451785,0.2614886362319959,0.2559956122504218,-0.005493023981574141
classical_ext,laplacian_med_x10,4,1.6404871594408446,0.22892304955538595,0.2524899836155516,0.25087554045149557,-0.001614443164056012
classical_ext,matern15_med_x0.1,4,65.61980751007948,0.23189183513221256,0.2458252562794912,0.2817154972045135,0.0358902409250223
classical_ext,matern15_med_x0.3,4,15.220778968739587,0.2944125655546599,0.32051527331463486,0.3020078099426031,-0.01850746337203174
classical_ext,matern15_med_x3,4,1.6054797387500366,0.2053656787372979,0.2253670398019382,0.19320371969092806,-0.03216332011101014
classical_ext,matern15_med_x10,4,1.0858457049324894,0.19144746458033887,0.21024755760694055,0.1841496836722865,-0.026097873934654042
classical_ext,matern25_med_x0.1,4,53.18585892538373,0.2305543199455625,0.24447750936779605,0.28134098694669274,0.036863477578896686
