family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08501057737457257,0.0030476619734854673,0.002784916233399514,0.0,0.0902807607517044,2.1490763811523044,0.6438448242750143,0.6320338006529671
classical_ext,rbf_gscale,4,0.13861624043728574,0.004160307006623598,0.002641825552187467,0.0,0.15006932632073855,5.380445280127348,0.7328916202547853,0.7369566609051917
classical_ext,poly2,4,0.09604838024195797,0.0032832766545965357,0.002746778446542266,0.0,0.10320029312475311,2.715000831852471,0.6595928557710774,0.6517188400230459
classical_ext,poly3,4,0.10371177133225563,0.003454155579439233,0.0027260517813345307,0.0,0.11195278470467254,3.3338276012395305,0.6595928557710774,0.6595928557710774
classical_ext,laplacian_med,4,0.1660622401070947,0.004913252927966999,0.002616512142612212,0.0,0.17685901486669045,7.842205295053604,0.916426605210934,0.8750080020485245
classical_ext,matern15_med,4,0.13356973441676126,0.004079592783742974,0.002641211684937326,0.0,0.1442397173150911,4.251804701727418,0.736828628128801,0.6759810511490942
classical_ext,matern25_med,4,0.12455759505173475,0.00388238338456959,0.0026568848832731608,0.0,0.13490563521538476,3.7974813308871194,0.6595928557710774,0.6595928557710774
quantum,zz_r1_full,4,0.3034609093818443,0.006795787622824064,0.002731971063285047,0.0,0.30921912390730133,18.517718857312143,0.9123615645605274,0.9162985724345432
quantum,zz_r2_full,4,0.2620392361232872,0.00712912745727321,0.002765040954755605,0.0,0.2643396622730796,22.562026943691876,0.9481787337558415,0.9044875488124959
quantum,pauli_xz_r1_full,4,0.18992277814866532,0.005235851570104179,0.002583410671644455,0.0,0.1966024912397118,8.4819541310317,0.9046155815888868,0.916426605210934
quantum,zmap_r2,4,0.24904495588260916,0.005460504731844087,0.0025933685244710156,0.0,0.2519909545591479,8.138697132403932,0.9206196786377312,0.8554509954548364
classical_ext,linear,6,0.15619051909521559,0.0035701208146942578,0.003004326560730725,0.0,0.13951056528912947,2.494941560355703,0.8250689588812624,0.8224068253255501
classical_ext,rbf_gscale,6,0.23110671998077786,0.0045949049551799286,0.002755822731412653,0.0,0.2297327865511158,7.244304228234661,0.8926807364167041,0.8884790557444352
classical_ext,poly2,6,0.16766679003618,0.003779447397152211,0.0029097858778481017,0.0,0.15646932194793495,3.1951416227546647,0.8250689588812624,0.8292706395535313
classical_ext,poly3,6,0.1800859274722246,0.003947098809322503,0.0028874969884945174,0.0,0.1703824699532468,4.147124401574094,0.8250689588812624,0.8296555263326705
classical_ext,laplacian_med,6,0.21717823243820247,0.005239655013844795,0.00271811691839944,0.0,0.2175762270729246,9.077608371292074,0.9370068638142279,0.9438706780422093
classical_ext,matern15_med,6,0.2153103468840287,0.004477446989102917,0.0027525965245621224,0.0,0.21342176718216263,4.913733530063051,0.8250689588812624,0.8422605683494773
classical_ext,matern25_med,6,0.200486562536225,0.004271228685837738,0.0027685052938408003,0.0,0.19752468274136847,4.290727275078146,0.8250689588812624,0.8296555263326705
quantum,zz_r1_full,6,0.25970587728338856,0.007189121561485965,0.002479178022118191,0.0,0.2759188029729177,30.182972639218946,0.952274039386747,0.952274039386747
quantum,zz_r2_full,6,0.26870550517930025,0.007780557730804138,0.002366856994940503,0.0,0.2877206849677468,38.09541874506825,0.9675412149592661,0.9591378536147284
quantum,pauli_xz_r1_full,6,0.23157898917668307,0.005616638925277267,0.0026966257210408336,0.0,0.23505892799533942,13.287204999132294,0.9370068638142279,0.9370068638142279
quantum,zmap_r2,6,0.21907033918037738,0.005712004581384351,0.0026937004933954485,0.0,0.22543789389705193,13.441157565522612,0.9370068638142279,0.9331900699210982
classical_ext,linear,8,0.14616476636141518,0.003197547819487667,0.0019297909997172341,0.0,0.17257399895136402,2.7033001447000338,0.764,0.756
classical_ext,rbf_gscale,8,0.2446439507226972,0.0045664953707926425,0.002282686098608056,0.0,0.281732317414039,9.353596912554487,0.88,0.848
classical_ext,poly2,8,0.16610603296446205,0.003507250236054277,0.0020149561263014563,0.0,0.19542810956966367,3.4694058653321354,0.764,0.764
classical_ext,poly3,8,0.18338516834102653,0.0037154824094025696,0.0020752092419035503,0.0,0.21534634075458164,4.690056792099032,0.8200000000000001,0.832
classical_ext,laplacian_med,8,0.2293897667542295,0.005233145366939978,0.0023302056478238247,0.0,0.2515398292537752,11.2260569577569,0.912,0.872
classical_ext,matern15_med,8,0.22721062410812956,0.004467918472343666,0.0022322912067116035,0.0,0.2610165994994714,6.202368050900777,0.864,0.844
classical_ext,matern25_med,8,0.2119612050144038,0.00422937743373531,0.002186834459151578,0.0,0.2454200169551236,5.32903812346046,0.844,0.832
quantum,zz_r1_full,8,0.2570595080022381,0.00867802228901756,0.0029965533607565547,0.0,0.2851592314661333,59.42335373716719,0.9359999999999999,0.94
quantum,zz_r2_full,8,0.23985633608314624,0.009597898820418836,0.0029998487357982572,0.0,0.269370966828489,77.42519536044408,0.9279999999999999,0.916
quantum,pauli_xz_r1_full,8,0.2789931863392611,0.006177728915606267,0.0028271844579344074,0.0,0.2962806395309481,20.749012341244434,0.932,0.9079999999999999
quantum,zmap_r2,8,0.2695403265740275,0.006238874147873605,0.00276507053655961,0.0,0.2868922464167387,21.555252426716205,0.932,0.8959999999999999
classical_ext,linear,10,0.1585904615066633,0.0041099767332501485,0.003210885113428531,0.0,0.14740337907954842,2.4027615357995873,0.8282530737704918,0.7970030737704918
classical_ext,rbf_gscale,10,0.24531892927148094,0.005157186648949842,0.0030224975784397747,0.0,0.24077922348321404,9.549569171506452,0.9145107581967213,0.9145107581967213
classical_ext,poly2,10,0.17054426272094994,0.004301428713717765,0.0032029656885991463,0.0,0.16040528584661068,3.0475387342416393,0.8282530737704918,0.8169185450819672
classical_ext,poly3,10,0.18410631750655557,0.004435782658737598,0.0031836968214797997,0.0,0.17406843921220752,4.095696022420556,0.8282530737704918,0.8858222336065573
classical_ext,laplacian_med,10,0.23225785599957327,0.0059313818230359305,0.0031308344141983474,0.0,0.23104616564212588,11.792072656521645,0.9402535860655737,0.9145107581967213
classical_ext,matern15_med,10,0.23019612384641422,0.005131358541059414,0.0030743389708578583,0.0,0.22576644842627658,6.467817582529411,0.9145107581967213,0.9104123975409837
classical_ext,matern25_med,10,0.21593018451949234,0.00492919210990019,0.0031106341246515783,0.0,0.20976594819086342,5.5636732526634365,0.9145107581967213,0.9022156762295082
quantum,zz_r1_full,10,0.25474949518168455,0.00879365591658376,0.002687131683494035,0.0,0.2602926839046238,63.84171655713717,0.9636910860655737,0.9636910860655737
