family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8687627170427236,0.046788692474365234,0.852,0.8516025641025642,0.8517129162057744,0.8582375478927203,0.9322756410256411,0.9189351389489575,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8687627170427236,0.046788692474365234,0.872,0.8709935897435898,0.8715375351264553,0.879245283018868,0.9322275641025641,0.888718285721271,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8687627170427236,0.046788692474365234,0.487,0.5082829387545034,0.450113032321134,0.3076923076923077,0.8144179426145136,0.7420297113461605,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,3.925013780593872,0.818,0.816025641025641,0.8167679476802017,0.8317929759704251,0.9223237179487179,0.9083533840063068,0.3604666186958497,0.11469788901592998,0.1168092843855774,0.39950755855767306
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,3.925013780593872,0.824,0.8203525641025641,0.8212515640488145,0.8434163701067615,0.9270192307692308,0.9184412517358648,0.34431031039434096,0.10870402390353232,0.09928830377254373,0.4083130343546559
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,3.925013780593872,0.437,0.45411412763767367,0.41230199117931055,0.2918238993710692,0.6715533324755533,0.6675401892454806,0.8987197749696948,0.34469944087080195,0.4442609078636681,0.4117617416997177
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9262659934335142,0.023004531860351562,0.942,0.9407051282051282,0.9417144005627576,0.9457943925233645,0.9881570512820512,0.991080658078749,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9262659934335142,0.023004531860351562,0.928,0.9264423076923076,0.9275817119683291,0.9330855018587361,0.9947275641025642,0.9953718146896606,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9262659934335142,0.023004531860351562,0.946,0.9420998455995884,0.9451841204487593,0.9518716577540107,0.9982227869274319,0.9984547242802861,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.5786755084991455,0.868,0.8669871794871795,0.8675230830991569,0.8754716981132076,0.9440224358974358,0.9204409110713803,0.3037997826009181,0.09225911412014917,0.12156106758578149,0.36029634406338557
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,4.5786755084991455,0.9,0.8982371794871795,0.8993558776167472,0.9074074074074074,0.9541025641025641,0.934555604048444,0.2710314942192904,0.07926974562883496,0.1008209879270285,0.3611319902603135
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,4.5786755084991455,0.498,0.5192678847143593,0.4622020149212158,0.32345013477088946,0.7810730828615543,0.7369829878607989,0.6655077783864196,0.2533660685708956,0.35130110352276106,0.44564210481009797
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.895989158279812,0.04805612564086914,0.89,0.8876602564102565,0.8890193751992607,0.8994515539305301,0.9673397435897436,0.9621500679564837,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.895989158279812,0.04805612564086914,0.914,0.9116987179487179,0.9132333297012402,0.9213893967093236,0.9812820512820513,0.9754597820698928,,,,
