family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.007999181747436523,0.652,0.6504432581477742,0.650568729516098,0.6729323308270677,0.7024479392103113,0.6939055698808123,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.007999181747436523,0.654,0.6542142068457858,0.6539653965396539,0.6574257425742575,0.706053671728729,0.7066528077768118,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.3064451217651367,0.646,0.6424036935507142,0.6416641360461586,0.6810810810810811,0.7008127735295533,0.686322351105517,0.6502877284320098,0.22880635204967117,0.11427316552071415,0.681533530754994
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.3064451217651367,0.64,0.6408602838808788,0.6385193753614806,0.6616541353383458,0.7086460450304845,0.7006120872071254,0.6473712008992552,0.22769656561067422,0.10302226810164647,0.6761217108621014
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.007999658584594727,0.682,0.6818240112858494,0.6816319665533357,0.6924564796905223,0.7611375623206528,0.746269375787624,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.007999658584594727,0.674,0.6748411771295066,0.6727420203261336,0.6930320150659134,0.7363940407418669,0.7059450424337302,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.306699275970459,0.678,0.6778162522643838,0.6776273372018053,0.688588007736944,0.7645521730069414,0.742209001800997,0.6066567253340256,0.20846029930199636,0.08949291536125377,0.6480645904026846
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.306699275970459,0.67,0.6708886079595462,0.6685562309419832,0.6904315196998124,0.730025123617801,0.7051151676239007,0.622837699599891,0.2161025547445214,0.0849454494880041,0.6509375377679187
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.00699925422668457,0.664,0.6635245835938377,0.6634615384615385,0.676923076923077,0.7339649561551163,0.7127847978720765,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.00699925422668457,0.698,0.6985565921492696,0.6975632813783104,0.7090558766859345,0.7206797778880158,0.6968648698055366,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.24832391738891602,0.67,0.6671556132672855,0.667058125597782,0.6983546617915904,0.7280174417672615,0.7068246483922431,0.636910746722982,0.2223696547007391,0.08515443388259458,0.6749369676955982
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.24832391738891602,0.694,0.6947480437182955,0.693105094455432,0.7096774193548387,0.7201837064537293,0.6968977800232781,0.6400925660010127,0.2238462977260253,0.13449055114417918,0.6717947262995656
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.007003307342529297,0.674,0.6738084932429182,0.6736227078502749,0.6847195357833655,0.7465653505186041,0.7243924075118668,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.007003307342529297,0.688,0.6884831415723864,0.6876801845089371,0.6976744186046512,0.724936390840281,0.6984417105442555,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.25405168533325195,0.652,0.6506195995447186,0.6507426736250501,0.6716981132075471,0.7384215841869861,0.717679463175634,0.6290572874572712,0.21866264116486087,0.07216572522803887,0.6693530951313337
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.25405168533325195,0.706,0.7065577443151814,0.7055748500835206,0.7167630057803468,0.7231761373637803,0.6960980335347688,0.6349904200095131,0.22138422010444495,0.13940804969052048,0.6668215209408878
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.007559537887573242,0.72,0.7206912582760223,0.7199283016452211,0.7244094488188977,0.810320781032078,0.7958412147038945,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.007559537887573242,0.774,0.7746635515514233,0.7735207699492126,0.7839388145315488,0.8292874173881039,0.7712132143939209,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.3345215320587158,0.746,0.7457718142323538,0.7456326936095723,0.7552986512524085,0.816620978213822,0.7935371850259533,0.5375764884044247,0.17886114463415492,0.09137674606580522,0.5967387064981016
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,0.3345215320587158,0.764,0.7649741562785042,0.7627702007205353,0.7798507462686567,0.8303755740826679,0.8153747308119569,0.5349987249139265,0.17745708190913992,0.09958326678674013,0.5992062617794139
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.007148265838623047,0.682,0.6853508392247392,0.6813256851497769,0.6666666666666666,0.787187995960179,0.7837474251299872,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.007148265838623047,0.752,0.7524443519866861,0.7518054154457094,0.7587548638132295,0.824726760653534,0.7710577343576117,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,0.3167695999145508,0.696,0.6980554353227848,0.6959221560719544,0.6910569105691057,0.7877811442953557,0.7600598939927407,0.5625554938020125,0.19042921986469644,0.08388209950866068,0.6039769538536693
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,0.3167695999145508,0.754,0.7549487126146165,0.7527886644558336,0.7700934579439253,0.8107087420588565,0.7696685708663998,0.551421592998935,0.1842579622601827,0.07988739069176652,0.6013228877791332
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.009000062942504883,0.678,0.6809903974093845,0.6775343596152845,0.6652806652806653,0.7725837220859584,0.7627487325798605,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.009000062942504883,0.748,0.7483477620777392,0.7478991596638656,0.7529411764705882,0.8056200092813366,0.7377953278662693,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,0.30730557441711426,0.684,0.6867375238461662,0.6836760843103338,0.6735537190082644,0.7774411260199747,0.7445596557787879,0.5734453738831066,0.19504971305514548,0.09014543767153488,0.6093329313531438
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,0.30730557441711426,0.73,0.7308972492038854,0.7288187344070772,0.7467166979362101,0.7959066105519195,0.7381174639872964,0.5632436948725399,0.18923883239647346,0.08461471633527093,0.6076049194717578
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,0.00811767578125,0.66,0.6559899966334823,0.6550324675324675,0.6964285714285714,0.7204187306625627,0.6969250980944177,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,0.00811767578125,0.664,0.6653918164215648,0.66003464408865,0.6967509025270758,0.7102302731593348,0.6902208900334151,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,0.23378419876098633,0.664,0.659997755654948,0.6590909090909091,0.7,0.7211721893585983,0.6978421132212291,0.648064019702783,0.22769371465546676,0.10370146820999003,0.682931381088188
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,0.23378419876098633,0.67,0.6713206701765054,0.6665305841979959,0.7005444646098004,0.7136547662863453,0.6959333261471968,0.6520479271320785,0.22962061461462063,0.11064150973179743,0.6814315906457296
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,0.007001161575317383,0.684,0.6830343545103319,0.6831432192648923,0.6996197718631179,0.7432789881210023,0.7261401625366884,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,0.007001161575317383,0.678,0.6789377670384535,0.6764144307104814,0.6990654205607477,0.7262645820998224,0.7042670716643439,,,,
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_test,0.2753176689147949,0.684,0.6830343545103319,0.6831432192648923,0.6996197718631179,0.7452988986678208,0.723381121778244,0.6249468988735222,0.21671687494114947,0.08007033512409872,0.668510928555954
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,ood_test,0.2753176689147949,0.682,0.682890336208414,0.680608731635002,0.701688555347092,0.7282648701413004,0.7106603600223033,0.636595203636532,0.22215113916535606,0.12783566821515555,0.667391581253058
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,0.008507728576660156,0.676,0.6760768848490678,0.6757457846952011,0.6848249027237354,0.7505089853957261,0.7298209150366596,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,0.008507728576660156,0.662,0.6628874557936343,0.6605212304799708,0.6829268292682927,0.7518842713350724,0.7130107437459502,,,,
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,id_test,0.323819637298584,0.67,0.6708587826031196,0.66996699669967,0.6732673267326733,0.7578031068147933,0.7314235055055618,0.6027270839213527,0.20699830999766405,0.07016062982533147,0.6279761841032647
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,ood_test,0.323819637298584,0.66,0.6609591781216495,0.6582282552753473,0.6828358208955224,0.7407146629114593,0.7105750080103919,0.6093531578716898,0.21004336451924308,0.09244709886554774,0.636871396441612
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,0.00699925422668457,0.666,0.6673800477724876,0.665998663994656,0.6653306613226453,0.7376681254909505,0.7248783490106296,,,,
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,0.00699925422668457,0.726,0.7269926869469203,0.7244913144378617,0.74487895716946,0.785505112736234,0.7147259852604875,,,,
classical_ext,gpc,4,rbf_gscale_x10__gpc__d4,rbf_gscale_x10,id_test,0.3045525550842285,0.666,0.6670273649785985,0.6659879755671204,0.6679920477137177,0.7678064733323714,0.738034977866119,0.5938472945210594,0.20353770926825396,0.0964784600867142,0.6170263338362806
classical_ext,gpc,4,rbf_gscale_x10__gpc__d4,rbf_gscale_x10,ood_test,0.3045525550842285,0.712,0.7133987294170361,0.7086011235045571,0.740072202166065,0.7730393176617434,0.7280431544272634,0.587439662847133,0.19956742374771144,0.09132582074799983,0.6223382742543734
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.009000539779663086,0.672,0.673832539797047,0.6719527611976124,0.6680161943319838,0.7469821574568364,0.7244905906425442,,,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.009000539779663086,0.73,0.7305612008129171,0.7296095561991516,0.7398843930635838,0.7820166103918964,0.7185773905992289,,,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,0.2961697578430176,0.686,0.6886532326584267,0.6857171454308878,0.6762886597938145,0.7637666522387341,0.739340105639485,0.5885193941460093,0.20144849187404595,0.08814737048036968,0.6183451773285451
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,0.2961697578430176,0.722,0.7228480901249781,0.7209272443271937,0.7382297551789078,0.7768478660927173,0.7267430045183022,0.5803087036550088,0.19689047487520264,0.11592247905997982,0.6130467668980856
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,0.008560419082641602,0.664,0.6651116561663379,0.6639946239139827,0.6653386454183267,0.7817534747270715,0.7895045850821035,,,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,0.008560419082641602,0.72,0.7210158262789842,0.7183733243212798,0.7397769516728625,0.7976348594197564,0.7315319338929674,,,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,0.29566097259521484,0.694,0.6941999711441351,0.6937930040707518,0.7017543859649122,0.7704035011782813,0.744347977613961,0.573292656697925,0.19524534806010474,0.07129593070498351,0.6038601632679234
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,0.29566097259521484,0.724,0.7249683954489448,0.7225617601646938,0.7425373134328358,0.7860811956921797,0.7238881326785125,0.562839831105814,0.18986577708868912,0.05542562226471113,0.5915248774194258
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,0.008999109268188477,0.678,0.6779925936613282,0.6777099389450505,0.6873786407766991,0.7605764760576477,0.7458593775611198,,,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,0.008999109268188477,0.674,0.6747451633035157,0.6730466038969636,0.6907020872865275,0.7386023587396585,0.7094493894788007,,,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,0.3188629150390625,0.678,0.6778162522643838,0.6776273372018053,0.688588007736944,0.7671652318889368,0.7497853238251708,0.6050291599550561,0.2077467608863931,0.08954585316798815,0.6457974483276646
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,0.3188629150390625,0.67,0.6708886079595462,0.6685562309419832,0.6904315196998124,0.7292250084012097,0.7009454279118241,0.6217368365211386,0.21561920362074,0.09999189515085531,0.6486880289963615
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,id_test,0.009000062942504883,0.68,0.6799083024735888,0.6796719841117305,0.689922480620155,0.7573221757322175,0.7412273912829745,,,,
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,ood_test,0.009000062942504883,0.666,0.6668880318765902,0.664538730710977,0.6866791744840526,0.7426669440399416,0.6974653043147411,,,,
quantum,gpc,4,zmap_r2__as0.5__gpc__d4,zmap_r2__as0.5,id_test,0.3266775608062744,0.68,0.6800846438705332,0.6797489231557541,0.688715953307393,0.7633979384087594,0.7375419827861056,0.6026763893184629,0.20683018951444176,0.08685598124307789,0.6371171606169567
quantum,gpc,4,zmap_r2__as0.5__gpc__d4,zmap_r2__as0.5,ood_test,0.3266775608062744,0.662,0.6629834696196253,0.6601389207299171,0.6852886405959032,0.7345857803523708,0.6862263132577782,0.6170946829673309,0.2135228207087451,0.08419695859353195,0.6437216364762466
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.008000373840332031,0.668,0.669648439378637,0.667978750640041,0.6653225806451613,0.77075618397217,0.7470603782734,,,,
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,ood_test,0.008000373840332031,0.722,0.7228000832119825,0.7210616513952938,0.7372400756143668,0.7812645020883007,0.7185095372092625,,,,
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,id_test,0.39687085151672363,0.668,0.6698247807755815,0.6679521851146566,0.6639676113360324,0.7595504897481524,0.7510208726260901,0.5795138334649718,0.19905250642774666,0.05645862404780299,0.6028402325381078
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,ood_test,0.39687085151672363,0.714,0.7148949448720616,0.7127487334830522,0.7317073170731707,0.7808484421756733,0.7477579179916978,0.5742152855867384,0.19505549591146748,0.07483644031765765,0.6039451920433965
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,id_test,0.009062051773071289,0.668,0.6717645361419708,0.6669555726759117,0.6483050847457628,0.7783869571490405,0.7491689778776256,,,,
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,ood_test,0.009062051773071289,0.706,0.7065097374021859,0.7056597426625179,0.7156673114119922,0.7884975436462851,0.7290080149137779,,,,
