family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,0.1,0.8061054402999475,0.2516300678253174,0.8435072142064373,0.8433653609263365,0.8408695488792439,0.8203821656050956,0.8960630697216063,0.9211861619634171,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1,0.8061054402999475,0.2516300678253174,0.8453837597330367,0.8452338530066815,0.842482891454488,0.8211068211068211,0.9109428359317002,0.9310383336913945,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1,0.8061054402999475,0.2516300678253174,0.67,0.6612350732354548,0.6579387514572475,0.5937072503419972,0.5014934507446193,0.4874835112632033,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,25.518096923828125,0.8446170921198668,0.8444764720374476,0.8420438380316964,0.821882951653944,0.890840108401084,0.9076125405574658,0.4284749028897351,0.130619116951992,0.17470901376009004,0.5333242279534545
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,25.518096923828125,0.8464961067853171,0.846347438752784,0.8436639951610465,0.8226221079691517,0.9104627567433804,0.9251449986059898,0.41619608920511336,0.12571417943846072,0.19027681417765266,0.5355381375914291
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,25.518096923828125,0.6638888888888889,0.6555294843475707,0.6525623130608176,0.5898305084745763,0.4993303939216368,0.4841958816680936,0.7881639890872687,0.2694623130315197,0.3702896629206757,0.5009218504816595
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8977134343418418,0.19454383850097656,0.8879023307436182,0.8879650160137965,0.8875560514567509,0.8937960042060988,0.9694358216309436,0.9665926628024798,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8977134343418418,0.19454383850097656,0.899888765294772,0.8999604058401386,0.8994846897703217,0.9058577405857741,0.973783716901757,0.9652863106164938,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8977134343418418,0.19454383850097656,0.8972222222222223,0.9004430178235386,0.897221936727602,0.8973932334997227,0.9736419261364411,0.9464849081650796,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,36.219637632369995,0.8779134295227525,0.8780142892338014,0.8769186826287815,0.8879837067209776,0.961340231584134,0.9614607015414688,0.24402892736882806,0.07731940042642547,0.03754679203811917,0.2741509507524666
