family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.0946862707097031,0.003264253564118068,0.0030113519948117983,0.0,0.1098268893719054,1.1418663678903573,0.6759999999999999,0.696
classical_ext,rbf_gscale,4,0.0806624584782031,0.004434662399983814,0.0027549915896928215,0.0,0.0986480803868145,1.7995716860720448,0.708,0.708
classical_ext,poly2,4,0.09115931621617927,0.0035854316017854626,0.002777323641738687,0.0,0.10774416235903812,1.2140100811948906,0.6679999999999999,0.6639999999999999
classical_ext,poly3,4,0.09100334541473365,0.003704042526988417,0.0027503899136631545,0.0,0.10810387950141,1.2998484737163787,0.6679999999999999,0.6719999999999999
classical_ext,laplacian_med,4,0.1375629383173377,0.008039396406707899,0.0031161047508199624,0.0,0.15237165304155675,16.432539152483827,0.74,0.732
classical_ext,matern15_med,4,0.10528604154523856,0.006156365543784948,0.00341574152131815,0.0,0.1230460789462471,6.2517377894535535,0.74,0.724
classical_ext,matern25_med,4,0.09756191672395281,0.0058001174152840715,0.0034325487509123376,0.0,0.11510251880576079,5.204291458947373,0.74,0.728
quantum,zz_r1_full,4,0.1545605322905515,0.006403192506400912,0.0027076433145904162,0.0,0.17590350376375097,14.029741149047581,0.704,0.7
quantum,zz_r2_full,4,0.14677197012897017,0.007488708583354701,0.0027084336621937383,0.0,0.15610926313304224,18.610927012948373,0.72,0.724
quantum,pauli_xz_r1_full,4,0.08066159967028594,0.004958949974521849,0.003379116387467368,0.0,0.10044811607727004,3.525577487937007,0.7,0.6799999999999999
quantum,zmap_r2,4,0.08821566506357845,0.005122625840043055,0.003474763402678702,0.0,0.10154143645403171,4.537300778934968,0.732,0.6759999999999999
classical_ext,linear,6,0.09956064473637093,0.0034592037035765543,0.0029250843538367803,0.0,0.08752545002541078,1.227562975231117,0.7297712857966558,0.7248702671535653
classical_ext,rbf_gscale,6,0.08908195479470808,0.005350308837445703,0.0025548824439539835,0.0,0.08359704392084885,2.9200270146958283,0.7395733230828369,0.7584406432186559
classical_ext,poly2,6,0.09544333674258627,0.003875380768414281,0.0027510291699242213,0.0,0.08067408472548772,1.3490687199086409,0.7220193478121597,0.729002498558524
classical_ext,poly3,6,0.09563717392008733,0.004185940474573554,0.0027031323362159032,0.0,0.08255910753597245,1.5045258207138936,0.7220193478121597,0.7251265295662759
classical_ext,laplacian_med,6,0.13829056523131478,0.007981120791925898,0.0024600381347284483,0.0,0.1285118772745017,16.142284814181355,0.7801588826958806,0.7827535396245755
classical_ext,matern15_med,6,0.11317985626571128,0.006610035255718303,0.0024905346003157632,0.0,0.10860812739020304,7.183327235481526,0.7744570440130694,0.7742007816003588
classical_ext,matern25_med,6,0.10591341415696398,0.006257476596116883,0.0024847587158307967,0.0,0.10210522977792316,5.997992754508042,0.770837337433532,0.7703248126081107
quantum,zz_r1_full,6,0.1589956942382249,0.008774855053721742,0.0029359778291016174,0.0,0.1513960262980531,36.78999367766955,0.7899929527836504,0.7507207380357486
quantum,zz_r2_full,6,0.17102826212710803,0.009320694263204095,0.003048250325667845,0.0,0.16275621069843518,50.27459901182388,0.7538279197898649,0.750464475623038
quantum,pauli_xz_r1_full,6,0.10648738115740584,0.0063685605738557395,0.002324649477939217,0.0,0.1065733427033963,10.32699518593038,0.7700685501954001,0.7656800563777308
quantum,zmap_r2,6,0.10792713162918643,0.006131079627745317,0.002238423757679814,0.0,0.10357024726442907,12.036799067565644,0.7555897238772503,0.7793900954577487
classical_ext,linear,8,0.07188946766284003,0.0033232033167798014,0.0025805018437110912,0.0,0.10940571414734164,1.2270892364411534,0.6130675954592363,0.7302631578947368
classical_ext,rbf_gscale,8,0.09568670099541356,0.005382778155013149,0.0028452349279792137,0.0,0.11000889462016092,3.5341396105865814,0.7351006191950464,0.7578689370485037
classical_ext,poly2,8,0.0769908299109555,0.004068512690427064,0.0027025897200126984,0.0,0.11348922022780546,1.351348731874834,0.6218395252837977,0.7309726522187823
classical_ext,poly3,8,0.08151266088335733,0.0043887581769432,0.002753733009610542,0.0,0.11501885297832715,1.5114936609770309,0.7351006191950464,0.7236197110423117
classical_ext,laplacian_med,8,0.1527311209518575,0.007856477853863697,0.0024260301581722206,0.0,0.15762637706976526,17.28609086570527,0.7670278637770898,0.7619324045407637
classical_ext,matern15_med,8,0.1260961430592334,0.006351916156614001,0.0025206987554761964,0.0,0.13286756358022767,7.657915216518899,0.7534829721362228,0.730843653250774
classical_ext,matern25_med,8,0.11795853478689408,0.006018495157093984,0.0025878080824921607,0.0,0.12615638075255997,6.416846661765712,0.7541924664602684,0.7352296181630547
quantum,zz_r1_full,8,0.16700447292591317,0.008731283668866788,0.0025036205586011478,0.0,0.16359303198887756,52.06274671481307,0.7685758513931888,0.7663183694530444
quantum,zz_r2_full,8,0.17444036975865632,0.009260693776243232,0.0024958307829583133,0.0,0.16942110056463497,75.94033238584468,0.7708333333333333,0.7794762641898865
quantum,pauli_xz_r1_full,8,0.13712434647668162,0.006355704749411371,0.0022471183044622794,0.0,0.1366907736733857,14.734700227311414,0.7564499484004128,0.769156346749226
quantum,zmap_r2,8,0.14747188578923365,0.006394965025589089,0.002275922992741303,0.0,0.14125169953124658,16.495120646935685,0.746968524251806,0.7772187822497421
classical_ext,linear,10,0.067028880652071,0.00341534321404256,0.002511599525420629,0.0,0.08321032999325656,1.2296343843932362,0.6011966031909418,0.7191199176531138
classical_ext,rbf_gscale,10,0.10177524830219611,0.0057963738178490095,0.002445486491593469,0.0,0.12436372708493308,3.6773601812902257,0.74015697375193,0.7484559958826557
classical_ext,poly2,10,0.07380207793983973,0.004120696380436828,0.0024783128280730315,0.0,0.0936791122218194,1.348752169384893,0.6353576942871848,0.6973108594956253
classical_ext,poly3,10,0.07898205401727063,0.004493299258354117,0.002514303488965341,0.0,0.1001354384029078,1.5089303442106667,0.7364256304683479,0.7022002058672157
classical_ext,laplacian_med,10,0.1689847465441268,0.008087728107624616,0.002254481507938672,0.0,0.17527259124468153,19.163198484430247,0.7682063818836851,0.7613226968605249
classical_ext,matern15_med,10,0.13558060456497356,0.0067431676057849565,0.0022942873490128324,0.0,0.1486417757907021,8.355735455467412,0.7429876479670612,0.7946474523932063
