family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6823741367230507,0.017919540405273438,0.644,0.6406761177753544,0.6404040404040404,0.6763636363636364,0.6967092180383604,0.6841823518687827,,,,,128,-2.0043825975735947,31.518130975042,21.62464870443637,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6823741367230507,0.017919540405273438,0.652,0.6529283469112837,0.6519498807828328,0.6561264822134387,0.7318622105330682,0.7277137270827048,,,,,128,-2.0043825975735947,31.518130975042,21.62464870443637,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6823741367230507,0.017919540405273438,0.668,0.6682889344262295,0.6679946879150066,0.6666666666666666,0.7116258965163935,0.6557754430120106,,,,,128,-2.0043825975735947,31.518130975042,21.62464870443637,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6648743152618408,0.704,0.7021617807428315,0.702457539886773,0.7238805970149254,0.7367374430688305,0.7129683110063679,0.5980560969531332,0.20514505414629533,0.07910344464728791,0.6055350174009584,128,-2.0043825975735947,31.518130975042,21.62464870443637,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6648743152618408,0.744,0.7461030213612162,0.7439836149513569,0.7419354838709677,0.7737507216627109,0.764362285209047,0.5778530040037066,0.19645145973091804,0.06630121814428114,0.601836796025535,128,-2.0043825975735947,31.518130975042,21.62464870443637,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6648743152618408,0.678,0.6780545594262295,0.6779368756276231,0.6734279918864098,0.7161565061475409,0.654687700586017,0.6195705120827806,0.21462342021130695,0.08087440649895393,0.6236903234874553,128,-2.0043825975735947,31.518130975042,21.62464870443637,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.4393674263022298,16.328307941731122,10.790286361640522,44.8463597595368,0.140073206584741
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.689470523471124,0.015060186386108398,0.736,0.7334659054461479,0.7339396284829721,0.7573529411764706,0.75482712168837,0.7299448566550358,,,,,512,-0.9918317507030125,15.740067232572644,10.724304625139965,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.689470523471124,0.015060186386108398,0.748,0.7487651549169285,0.7478991596638656,0.7529411764705882,0.7790108409776124,0.7494685272900764,,,,,512,-0.9918317507030125,15.740067232572644,10.724304625139965,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.689470523471124,0.015060186386108398,0.732,0.7331903176229508,0.7317252866935742,0.7403100775193798,0.786901255122951,0.7318080811270761,,,,,512,-0.9918317507030125,15.740067232572644,10.724304625139965,,
