family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.012001752853393555,0.722,0.7274423147747835,0.713320491191308,0.7632027257240205,0.9044530912235192,0.880773875021494,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.012001752853393555,0.768,0.762101487566252,0.7548024891774892,0.8116883116883117,0.8384493442859202,0.8038645685321457,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.008003950119018555,0.84,0.8412195161006228,0.8399359743897559,0.8431372549019608,0.9433796096139373,0.9306556183009483,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.008003950119018555,0.494,0.501056828553586,0.463617128634365,0.3359580052493438,0.8092904837392516,0.7436593940508021,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.00795125961303711,0.84,0.8412195161006228,0.8399359743897559,0.8431372549019608,0.9293686250020016,0.8533414279641536,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.00795125961303711,0.494,0.501056828553586,0.463617128634365,0.3359580052493438,0.8094185841699892,0.7365782734098147,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.014890432357788086,0.84,0.8412195161006228,0.8399359743897559,0.8431372549019608,0.9290483739251574,0.8527211464155583,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.014890432357788086,0.494,0.501056828553586,0.463617128634365,0.3359580052493438,0.8094185841699892,0.7365781882030122,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.008999347686767578,0.84,0.8422283069926823,0.8394966615305599,0.8484848484848485,0.947654961489808,0.936256705089901,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.008999347686767578,0.844,0.8402907879777746,0.840108889945719,0.8650519031141869,0.8094666218315159,0.7761090700640707,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.004999876022338867,0.902,0.9025395910393749,0.9019964718729874,0.9014084507042254,0.9289042609405773,0.870080893147579,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.004999876022338867,0.906,0.9040767962082272,0.9051620115339136,0.9140767824497258,0.8566075803429889,0.7296925428688678,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.006607532501220703,0.942,0.943579766536965,0.9419477529776799,0.9436893203883495,0.9751645289907287,0.9622949424070011,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.006607532501220703,0.922,0.9197530864197531,0.9211136327778924,0.9294755877034359,0.9914973339097852,0.9924169349527845,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.008755207061767578,0.942,0.943579766536965,0.9419477529776799,0.9436893203883495,0.9865494547725416,0.9803174180704933,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.008755207061767578,0.922,0.9197530864197531,0.9211136327778924,0.9294755877034359,0.9739315623448784,0.9735297075583552,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.01133584976196289,0.722,0.7274423147747835,0.713320491191308,0.7632027257240205,0.9131479079598405,0.8979260390713492,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.01133584976196289,0.768,0.762101487566252,0.7548024891774892,0.8116883116883117,0.8210276857055931,0.7866086662212791,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.009006738662719727,0.844,0.8453347424380715,0.8439100922131147,0.84765625,0.9509375350274615,0.9417482090077872,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.009006738662719727,0.756,0.755920641783158,0.755859375,0.76171875,0.8125730572769052,0.7795286573379332,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.007444143295288086,0.904,0.9044851163312037,0.9039938556067588,0.9032258064516129,0.947270660197595,0.924858725543867,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.007444143295288086,0.908,0.9061344093769514,0.907214664923916,0.9157509157509157,0.8488735168372004,0.7139009027069869,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.011013984680175781,0.938,0.9396887159533074,0.9379282450512793,0.9400386847195358,0.9314502570014892,0.8779525353604254,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.011013984680175781,0.924,0.9218106995884774,0.9231689958592133,0.9311594202898551,0.9184480632816128,0.8917666364783932,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.008574247360229492,0.836,0.8383372564090247,0.8354074668807707,0.8452830188679246,0.9200172935581495,0.9128498605056217,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.008574247360229492,0.84,0.836175561640326,0.8357963875205254,0.8620689655172413,0.8200989575827449,0.7864476986381772,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.007997274398803711,0.854,0.8556228082816928,0.8538310286691415,0.8588007736943907,0.9504411458583529,0.9344040994846478,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.007997274398803711,0.828,0.8259595522889946,0.8264001033524966,0.843065693430657,0.820339145890378,0.7866423529601935,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.00800013542175293,0.934,0.9356855774927544,0.9339236156997489,0.9361702127659575,0.9428031576756177,0.9220417613673956,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.00800013542175293,0.92,0.9178075611279243,0.9191252587991718,0.927536231884058,0.8777281388608669,0.8148331994988165,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.012511253356933594,0.936,0.9377431906614786,0.9359169483650811,0.9382239382239382,0.9579190085026661,0.9299493261543841,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,ood_test,100.0,0.012511253356933594,0.922,0.9197530864197531,0.9211136327778924,0.9294755877034359,0.9726345454836592,0.9575803825490482,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,id_test,0.01,0.013509511947631836,0.836,0.8383372564090247,0.8354074668807707,0.8452830188679246,0.9343805543546141,0.9316653837296449,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,ood_test,0.01,0.013509511947631836,0.84,0.836175561640326,0.8357963875205254,0.8620689655172413,0.8709067909240845,0.8342477843838635,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,id_test,0.1,0.007005214691162109,0.902,0.9025395910393749,0.9019964718729874,0.9014084507042254,0.972474419945237,0.960719032028378,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,ood_test,0.1,0.007005214691162109,0.908,0.9061344093769514,0.907214664923916,0.9157509157509157,0.8834125954748522,0.8451130328536338,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,id_test,10.0,0.004999637603759766,0.986,0.9863813229571985,0.9859972554620706,0.9858012170385395,0.9985108324926742,0.9984096052338249,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,ood_test,10.0,0.004999637603759766,0.998,0.9979423868312758,0.9979981983785406,0.9980582524271845,1.0,1.0,,,,
