family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011869430541992188,0.78,0.7812239399576625,0.7799683154374231,0.7773279352226721,0.84694335749567,0.8874716775059789,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011869430541992188,0.828,0.8281801270126372,0.8277767987311555,0.8215767634854771,0.8390531785233176,0.8833075844934439,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011869430541992188,0.652,0.6514016897081414,0.6497584541062802,0.6217391304347826,0.5760048643113159,0.532092767182108,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006007671356201172,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9305920841619091,0.86630286396027,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006007671356201172,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9314260055167105,0.8492947496139067,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006007671356201172,0.886,0.8868727598566308,0.8848014745411259,0.896551724137931,0.9211469534050178,0.8753803515291454,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0075206756591796875,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.850663929694015,0.7365087550815912,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0075206756591796875,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.8978767079350825,0.8103011412455452,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0075206756591796875,0.842,0.8431259600614439,0.8391110785260131,0.8606701940035273,0.7904985919098823,0.6409504740190793,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006999969482421875,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.8916543716723331,0.8270858658985927,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006999969482421875,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9252678170504843,0.8773246717814027,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006999969482421875,0.85,0.851126472094214,0.847257353031025,0.8677248677248677,0.8313652073732719,0.6913878026886279,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005001068115234375,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9441914170248251,0.9159360281805246,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.005001068115234375,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9504779010840979,0.8809153695156131,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.005001068115234375,0.886,0.8868407578084998,0.8848945270376698,0.8961748633879781,0.9080101126472094,0.8396482579340119,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.008998870849609375,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9144909872345885,0.8507304884859336,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.008998870849609375,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9248829302713453,0.8399425896654468,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.008998870849609375,0.886,0.8868727598566308,0.8848014745411259,0.896551724137931,0.902873783922171,0.8375614153330023,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.0045130252838134766,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9080120597857464,0.8382995714416529,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.0045130252838134766,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9247546346782988,0.8442374960647773,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.0045130252838134766,0.862,0.863063236047107,0.8597737683462653,0.8774422735346359,0.8843766001024066,0.8052389920212231,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.006336688995361328,0.844,0.8507601513887998,0.8424242424242424,0.8581818181818182,0.8483546090191801,0.7666043128176034,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.006336688995361328,0.884,0.8889280903200976,0.88358089120835,0.8905660377358491,0.8921675540445186,0.8297672040761082,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.006336688995361328,0.828,0.8289810547875065,0.8256540002270553,0.8458781362007168,0.771329365079365,0.6306407241076284,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.0059986114501953125,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.8987747770864071,0.8462746197887436,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.0059986114501953125,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9316184489062801,0.8934491255445597,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.0059986114501953125,0.846,0.84715821812596,0.8430102879232095,0.8646748681898067,0.84256592421915,0.7222310779510166,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.006474733352661133,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9502854576945282,0.9251228732914869,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.006474733352661133,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9467573288857528,0.9071430972901386,full_v4_features,39,39,0,,ksf-v4-idsplit::
