family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.7067217322151533,0.012623071670532227,0.672,0.671979006656426,0.671979006656426,0.6746031746031746,0.7415514592933948,0.7267045348957024,,,,,128,-1.949027052225469,30.673942041450367,20.958557130350535,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.7067217322151533,0.012623071670532227,0.712,0.7123655913978495,0.7115384615384615,0.7,0.7514720942140297,0.7448466645478196,,,,,128,-1.949027052225469,30.673942041450367,20.958557130350535,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.7067217322151533,0.012623071670532227,0.666,0.664702868852459,0.6643553411717416,0.6408602150537634,0.7012999487704918,0.6995706226602351,,,,,128,-1.949027052225469,30.673942041450367,20.958557130350535,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5800354480743408,0.712,0.7122375832053252,0.7118340163934427,0.7049180327868853,0.7859703020993344,0.7575728531011461,0.555272841808272,0.18699353564824572,0.0891597630923788,0.5802942076450099,128,-1.949027052225469,30.673942041450367,20.958557130350535,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5800354480743408,0.736,0.7364951356886841,0.7351694915254237,0.7203389830508474,0.8102278545826932,0.7985661822589045,0.5442945304484245,0.18271426423912945,0.08239949566635277,0.5751990118109529,128,-1.949027052225469,30.673942041450367,20.958557130350535,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5800354480743408,0.632,0.6297707479508197,0.627656991144712,0.5874439461883408,0.7204629866803279,0.6856345851920163,0.6166711656870787,0.21500481894348034,0.07660692935029645,0.6077797361016851,128,-1.949027052225469,30.673942041450367,20.958557130350535,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.3375175771847512,15.512941153855952,10.089622671641774,48.575985906558536,0.15870038742590356
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6969424763832659,0.012997150421142578,0.712,0.7122375832053252,0.7118340163934427,0.7049180327868853,0.7832181259600615,0.7724739861715341,,,,,512,-0.9740645229762086,15.35781486214814,10.412178992581335,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6969424763832659,0.012997150421142578,0.708,0.7085253456221199,0.706945002007226,0.6893617021276596,0.7569124423963134,0.7128237742734999,,,,,512,-0.9740645229762086,15.35781486214814,10.412178992581335,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6969424763832659,0.012997150421142578,0.702,0.700531506147541,0.7001758699930376,0.6767895878524945,0.7467021004098361,0.7101656787761326,,,,,512,-0.9740645229762086,15.35781486214814,10.412178992581335,,
