family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,10.0,0.8305832645816145,0.3009073734283447,0.8666666666666667,0.8677865612648221,0.8665374881366656,0.8706896551724138,0.8870602766798421,0.8898797881102303,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,10.0,0.8305832645816145,0.3009073734283447,0.8733333333333333,0.8741600790513835,0.8732932877551424,0.8755458515283843,0.8917341897233201,0.8892218102683385,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,10.0,0.8305832645816145,0.3009073734283447,0.7216666666666667,0.721309866405923,0.718292348066704,0.6874610106051154,0.6453151948601897,0.6160861182455919,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,36.71009135246277,0.7411111111111112,0.7397727272727272,0.7395804227067988,0.7196149217809867,0.8170158102766799,0.8637626065693985,0.4839863645813826,0.15916141609573553,0.22080008927217212,0.5622373560377799
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,36.71009135246277,0.77,0.7682312252964427,0.767830505052771,0.7453874538745388,0.8342786561264821,0.8773396523481595,0.4687749290464444,0.15205738741932165,0.21535275256158942,0.5563592258573528
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,36.71009135246277,0.6422222222222222,0.6417293525483616,0.6339869281045751,0.5790849673202615,0.6161407966261354,0.6052253120327522,0.6871104787082465,0.24159760719119047,0.30725606919386556,0.4963330837665233
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8973624340608517,0.18403959274291992,0.8977777777777778,0.8991600790513834,0.8975952191313898,0.9019189765458422,0.957336956521739,0.9252452728250804,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8973624340608517,0.18403959274291992,0.9033333333333333,0.9049407114624506,0.9030689869037907,0.9081309398099261,0.9640167984189723,0.9389956724433443,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8973624340608517,0.18403959274291992,0.9077777777777778,0.9080174964907017,0.9073380338296806,0.9137214137214137,0.9664360468202733,0.9594795377077511,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,43.02274680137634,0.8844444444444445,0.8864130434782609,0.8838934399793588,0.8918918918918919,0.9604249011857707,0.9563590790002549,0.2435720093878885,0.0760873183773636,0.04228874047738419,0.2918530553307538
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,43.02274680137634,0.8922222222222222,0.8941699604743083,0.8917248247814962,0.899063475546306,0.9671294466403162,0.9632375653822175,0.22422941994557896,0.06972568248326476,0.04552641681195829,0.278435844512086
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,43.02274680137634,0.9055555555555556,0.9058285832805549,0.9049641037618065,0.9124613800205973,0.8772091294841546,0.7446774197309219,0.31870547542279143,0.08993710530817486,0.09212447735630117,0.29670231495045185
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8880197004925122,0.26223015785217285,0.8866666666666667,0.8889822134387352,0.8858526977558492,0.8954918032786885,0.9498616600790515,0.9021814960895974,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8880197004925122,0.26223015785217285,0.8977777777777778,0.8999011857707511,0.8971908773045136,0.9049586776859504,0.9576926877470356,0.9132878274484124,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8880197004925122,0.26223015785217285,0.9127777777777778,0.9130416263884413,0.9122695640269202,0.9189468249870935,0.9346603851153902,0.9140820552138271,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,36.49988102912903,0.8844444444444445,0.8867094861660079,0.883657914493539,0.893223819301848,0.9577915019762845,0.954229364015396,0.27904082592383334,0.08323557064329246,0.08121260906848925,0.37850982766603464
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,36.49988102912903,0.8955555555555555,0.8973814229249011,0.8951496162922128,0.9016736401673641,0.9619219367588933,0.9584178312461518,0.25872087351844275,0.07620644677552346,0.07404006227310238,0.36311230754185936
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,36.49988102912903,0.79,0.7901495201798538,0.7896249610416595,0.7985074626865671,0.8317073893413631,0.724584510731143,0.43069134000405596,0.14213247007368993,0.1802477262373206,0.4044681406825864
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.8904872621815546,0.19135046005249023,0.8911111111111111,0.8932806324110671,0.890448391504161,0.8989690721649485,0.9502915019762845,0.8979215708825199,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.8904872621815546,0.19135046005249023,0.9044444444444445,0.9064229249011858,0.9039888061367776,0.9106029106029107,0.9590069169960475,0.9155125009948398,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.8904872621815546,0.19135046005249023,0.9111111111111111,0.9113656818409093,0.9106305018097324,0.917184265010352,0.9381579548414735,0.9188335597048465,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,33.14221978187561,0.8822222222222222,0.8844861660079051,0.8814205666953379,0.891170431211499,0.9603458498023714,0.9566824982308926,0.26077679540759474,0.07865947922347448,0.06163297960101971,0.35045816134317337
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,33.14221978187561,0.8933333333333333,0.8954545454545455,0.8927209154481881,0.9008264462809917,0.9640069169960473,0.9605624607372129,0.24103410683670898,0.07199368083874608,0.051634209242185244,0.3345195302675774
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,33.14221978187561,0.8761111111111111,0.8763560335855584,0.8754912960227006,0.8842760768033212,0.8647336822260988,0.752145610647597,0.38016728938983,0.11684296197258166,0.13447734624974658,0.3765443344196089
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.8892622315557889,0.12343192100524902,0.9011111111111111,0.9022233201581027,0.9010220309389562,0.9039913700107874,0.9579150197628459,0.941125835332862,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.8892622315557889,0.12343192100524902,0.9077777777777778,0.9090415019762845,0.9076536232045305,0.9110396570203644,0.9612796442687747,0.9311453426075486,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.8892622315557889,0.12343192100524902,0.91,0.9102397434045564,0.909570852291616,0.9158004158004158,0.9565914929918974,0.9283357970785945,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,39.112389087677,0.8877777777777778,0.8893280632411067,0.8874965190754665,0.8931216931216931,0.9686857707509882,0.9665331881135559,0.2315658008220517,0.07155838831100274,0.04112536079562899,0.29182466854671013
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,39.112389087677,0.9011111111111111,0.9028656126482213,0.9007669808013221,0.906610703043022,0.9714229249011858,0.9683348988230348,0.2156677607425146,0.06578073117077657,0.0481594500811026,0.27897620989577554
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,39.112389087677,0.9072222222222223,0.9075008240832305,0.9066162365349218,0.9141388174807198,0.8733041478238647,0.7322690777422503,0.31006527021880403,0.08706752057699589,0.09850097710783534,0.3049918056301191
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,10.0,0.8943973599339984,0.18988990783691406,0.8944444444444445,0.8960474308300395,0.8941557902972428,0.8996832101372756,0.9602272727272727,0.9311729437775956,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,10.0,0.8943973599339984,0.18988990783691406,0.9055555555555556,0.9073122529644269,0.9052268917765436,0.9108079748163693,0.9619762845849803,0.9313250821049108,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,10.0,0.8943973599339984,0.18988990783691406,0.9077777777777778,0.9080212002355581,0.907323663730055,0.9138110072689511,0.9632656412231739,0.9595565667655191,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,41.68708872795105,0.8833333333333333,0.8854249011857707,0.8826831663378898,0.8914167528438469,0.9614673913043478,0.9574630573479521,0.2434678518086977,0.0756463867032608,0.04231747333968507,0.2999115999088471
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,41.68708872795105,0.8922222222222222,0.8942193675889328,0.8916915106242812,0.8992731048805815,0.9679743083003951,0.9642251375123885,0.2247276598909333,0.06935135073091206,0.05361373097443965,0.28641003798423187
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,41.68708872795105,0.9077777777777778,0.9080582376841224,0.9071670285122739,0.9146968139773896,0.8771474004032144,0.7411856943740958,0.3203575080716698,0.09055653950977412,0.10315881974299251,0.3106499854634137
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,100.0,0.8978599464986624,0.21091675758361816,0.8955555555555555,0.8969367588932806,0.8953690282429417,0.8997867803837953,0.9567490118577074,0.9268836138476165,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,100.0,0.8978599464986624,0.21091675758361816,0.9022222222222223,0.9038043478260869,0.9019661238494635,0.9069767441860465,0.9642835968379446,0.9373092337270797,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,100.0,0.8978599464986624,0.21091675758361816,0.9072222222222223,0.9074600828898098,0.9067869691531847,0.9131565262610505,0.969023729893295,0.965528434770702,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_val,,,40.87655758857727,0.8844444444444445,0.8866106719367589,0.8837411501676811,0.8927835051546392,0.9610721343873517,0.9570212391841011,0.24690741196230126,0.07637850071731989,0.04485769060057244,0.3083184580192
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,,,40.87655758857727,0.8955555555555555,0.8976778656126483,0.8949558963763509,0.9028925619834711,0.9676235177865612,0.9639113493811889,0.22774915264193926,0.06994752635430015,0.048408830780653896,0.2944720885623292
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,,,40.87655758857727,0.9105555555555556,0.9108267869642996,0.9100033259640404,0.9170530654301906,0.8765980115828448,0.7443997166244777,0.32750909132510275,0.09380986844754485,0.10436706285004724,0.31938015255832297
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,100.0,0.8865271631790794,0.2832331657409668,0.8866666666666667,0.8889822134387352,0.8858526977558492,0.8954918032786885,0.9483942687747036,0.9005032540870966,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,100.0,0.8865271631790794,0.2832331657409668,0.8977777777777778,0.8999011857707511,0.8971908773045136,0.9049586776859504,0.955197628458498,0.9111644012473683,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,100.0,0.8865271631790794,0.2832331657409668,0.9138888888888889,0.9141564535902251,0.9133723044115853,0.9200618875709129,0.9288874814658433,0.9054645166549896,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_val,,,32.49504351615906,0.8722222222222222,0.8735177865612648,0.872028685357485,0.8770053475935828,0.9554100790513834,0.9523195736704287,0.310934562567459,0.09148887075828274,0.10885116060100003,0.42097440626339044
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,,,32.49504351615906,0.88,0.8809288537549407,0.8799407114624507,0.8826086956521739,0.9592638339920949,0.955953000482545,0.2908791064855281,0.08433395840429515,0.10011258855219643,0.40772245526742135
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,,,32.49504351615906,0.6872222222222222,0.6870020778008644,0.6857548720553472,0.6642814549791294,0.8210480116445737,0.7091205818538189,0.4958967676251481,0.17163321941873763,0.19694403812365052,0.429900574195009
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,100.0,0.8944373609340234,0.26462674140930176,0.8966666666666666,0.8987154150197629,0.8961248487480997,0.9036269430051813,0.9507460474308299,0.8967575908238079,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,100.0,0.8944373609340234,0.26462674140930176,0.9088888888888889,0.9107707509881423,0.9085089185208695,0.9144050104384134,0.957905138339921,0.9135567440369179,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,100.0,0.8944373609340234,0.26462674140930176,0.9088888888888889,0.9091360274373419,0.9084258174670928,0.9149377593360996,0.9466975558987694,0.9307358203270824,,,,
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_val,,,31.758130073547363,0.8822222222222222,0.8845849802371542,0.8813308853163764,0.8916155419222904,0.9610375494071146,0.9579685945521624,0.2615948450623938,0.07867337965016673,0.05781558901832304,0.3514029061493995
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_test,,,31.758130073547363,0.8955555555555555,0.8977272727272727,0.8949198857284809,0.9030927835051547,0.9650197628458497,0.9621451588403518,0.24268479921187855,0.07219318535060201,0.0520695336844423,0.3368111170908751
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,ood_test,,,31.758130073547363,0.8544444444444445,0.8547835716693148,0.8530069980637818,0.8675429726996967,0.8619966147772012,0.7471055094006732,0.371692334873233,0.11498903573215993,0.1311823149552272,0.3709658085723289
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,10.0,0.8973574339358483,0.20904278755187988,0.8955555555555555,0.8969367588932806,0.8953690282429417,0.8997867803837953,0.9568577075098814,0.9234200254252478,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,10.0,0.8973574339358483,0.20904278755187988,0.9022222222222223,0.9038537549407115,0.9019433054020325,0.9071729957805907,0.9655237154150198,0.9394976959659407,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,10.0,0.8973574339358483,0.20904278755187988,0.9077777777777778,0.9080174964907017,0.9073380338296806,0.9137214137214137,0.9630779848171153,0.9574294845740927,,,,
