family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.0060040950775146484,0.8087649402390438,0.8089523809523809,0.8083969465648855,0.816793893129771,0.8418412698412698,0.7627020305174158,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.0060040950775146484,0.8393574297188755,0.8396774193548386,0.8384166125892278,0.8507462686567164,0.8503870967741936,0.7982793631177137,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.0060040950775146484,0.456,0.4412557781201849,0.40679740386628516,0.23595505617977527,0.7313013610683102,0.6786513772181455,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8126333863504916,0.009513139724731445,0.8087649402390438,0.8089523809523809,0.8083969465648855,0.816793893129771,0.8418412698412698,0.7627020305174158,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8126333863504916,0.009513139724731445,0.8393574297188755,0.8396774193548386,0.8384166125892278,0.8507462686567164,0.8503870967741936,0.7982793631177137,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8126333863504916,0.009513139724731445,0.456,0.4412557781201849,0.40679740386628516,0.23595505617977527,0.7313013610683102,0.6786513772181455,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.008581876754760742,0.8326693227091634,0.832920634920635,0.8320695807314897,0.8421052631578947,0.9204444444444444,0.8946033985841029,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.008581876754760742,0.8473895582329317,0.8477096774193549,0.8464957819597664,0.8582089552238806,0.9246451612903227,0.9203054222712973,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.008581876754760742,0.468,0.4530688238315357,0.418411432369558,0.24858757062146894,0.7607216230097587,0.7592097593392568,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8695473057644112,0.01172018051147461,0.8326693227091634,0.8324761904761905,0.8322192513368984,0.8235294117647058,0.8726349206349205,0.9142436330056841,port_protocol_service_ablation,88,74,14,src_port|dst_port|proto_icmp|proto_tcp|proto_udp|service|service_dce_rpc|service_dns|service_ftp|service_gssapi|service_http|service_smb|service_smb_gssapi|service_ssl,ksf-v4-idsplit::
