family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.2609133720397949,0.9033333333333333,0.9047430830039526,0.9031514733221271,0.9073482428115016,0.9691489624505929,0.9541076917484281,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.2609133720397949,0.8083333333333333,0.813040265703229,0.8045325163778774,0.8317893710385178,0.9201012202776637,0.8793889310528002,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,43.66103196144104,0.8977777777777778,0.8992094861660078,0.8975754576942108,0.902127659574468,0.9721949110671938,0.9682525688189471,0.2284664186610654,0.06710404683543464,0.056930572103032484,0.3225637257413911
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,43.66103196144104,0.8122222222222222,0.8169163400566398,0.80852871754524,0.8351219512195122,0.9406418195926476,0.9226496009675296,0.371963645988976,0.12022363654630315,0.11137588296774784,0.39678975260056765
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.24440479278564453,0.8966666666666666,0.8986907114624505,0.8961414759078004,0.9035269709543569,0.9680150691699604,0.9541596844234855,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.24440479278564453,0.7933333333333333,0.7987505621975872,0.7875893292187753,0.8225190839694656,0.9139874759675976,0.8777602347167124,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,44.243870973587036,0.9005555555555556,0.902248023715415,0.9002414701348289,0.9058390320883746,0.9699740612648221,0.9663536989744594,0.22468325165875866,0.06814359975462882,0.04744977177168787,0.29170048587701447
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,44.243870973587036,0.7944444444444444,0.7997340990752777,0.7890439700784528,0.8227969348659003,0.9367793368292552,0.9119235204718064,0.37910714660075795,0.12437694567211796,0.10481345230840833,0.37242424450435124
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.1899712085723877,0.8872222222222222,0.8896492094861661,0.8863126886426873,0.8964813870474247,0.9622912549407114,0.9471076480861644,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.1899712085723877,0.7633333333333333,0.769689271540199,0.7536990117124664,0.8024118738404453,0.8993518047160347,0.8605724036341297,,,,
