family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007510662078857422,0.888,0.8858350951374208,0.8869582068341839,0.8978102189781022,0.931129476584022,0.9154236445859872,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007510662078857422,0.888,0.8858350951374208,0.8869582068341839,0.8978102189781022,0.9373438400922545,0.9133496977865438,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007510662078857422,0.64,0.6401542424678794,0.6395328345535815,0.6525096525096525,0.7210835373365974,0.7520605905013982,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004560708999633789,0.948,0.9465372541482477,0.9476979030882376,0.9516728624535316,0.9053751041066052,0.8271287069627056,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004560708999633789,0.948,0.9467935165609584,0.947758435003456,0.951310861423221,0.9334999039015952,0.8849719888031402,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004560708999633789,0.658,0.6580825293204691,0.6578891560865721,0.6640471512770137,0.8303972863565817,0.8435138722955389,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0055997371673583984,0.928,0.9271574091870075,0.927773497688752,0.9318181818181818,0.9151130757896085,0.867117890862768,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0055997371673583984,0.932,0.9312896405919662,0.9318156294620654,0.935361216730038,0.9297840989172913,0.8848854636185822,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0055997371673583984,0.65,0.6501144018304292,0.6497632399502062,0.6588693957115009,0.5796412742603881,0.5764083946350644,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007700204849243164,0.928,0.9271574091870075,0.927773497688752,0.9318181818181818,0.9138317637260555,0.8641505651508243,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.007700204849243164,0.932,0.9312896405919662,0.9318156294620654,0.935361216730038,0.9276058684092511,0.8841472457050746,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.007700204849243164,0.658,0.6580825293204691,0.6578891560865721,0.6640471512770137,0.7352917646682346,0.7181206427771523,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.004999637603759766,0.944,0.9424050227432892,0.9436392914653784,0.9481481481481482,0.9949388173489654,0.9956220754507497,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.004999637603759766,0.948,0.9467935165609584,0.947758435003456,0.951310861423221,0.9893010442693317,0.967223871579503,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.004999637603759766,0.772,0.7725723611577785,0.7674418604651163,0.8,0.9296148738379815,0.9426951806760373,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.004008054733276367,0.948,0.9465372541482477,0.9476979030882376,0.9516728624535316,0.9345890191556154,0.9191340244263766,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.004008054733276367,0.948,0.9467935165609584,0.947758435003456,0.951310861423221,0.9563713242360177,0.9480542569583618,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.004008054733276367,0.658,0.6580825293204691,0.6578891560865721,0.6640471512770137,0.8368133890142243,0.8408455646122797,full_v4_features,88,88,0,,ksf-v4-idsplit::
