family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08257580396042527,0.003001861630754721,0.003300516058328721,0.0,0.0828922307880115,2.163441356972337,0.6235196210229819,0.6235196210229819
classical_ext,rbf_gscale,4,0.12380239951751641,0.004148655467309861,0.003356452819037606,0.0,0.11715802611442472,5.394218816847454,0.6397797836246079,0.6397797836246079
classical_ext,poly2,4,0.08806997714315337,0.0032295213433246907,0.0032759632583680078,0.0,0.08679042914727227,2.7249469761568097,0.6316497023237948,0.6316497023237948
classical_ext,poly3,4,0.09144880850316064,0.0034017218084756453,0.003285910517567233,0.0,0.0894643593083671,3.349311985675326,0.6397797836246079,0.6316497023237948
classical_ext,laplacian_med,4,0.18115406292430894,0.005112607462968051,0.003328884613505737,0.0,0.17285211702458927,7.478245757203598,0.753696946418283,0.6316497023237948
classical_ext,matern15_med,4,0.12059265334304792,0.004030194832099058,0.0033161755060459193,0.0,0.11482095988894975,4.008794831792882,0.6397797836246079,0.6397797836246079
classical_ext,matern25_med,4,0.11035007135206222,0.0037964457864171405,0.003283651543754534,0.0,0.10554375400479861,3.569315619611219,0.6397797836246079,0.6316497023237948
quantum,zz_r1_full,4,0.3017172720773917,0.007037628658116023,0.0030686369443189863,0.0,0.2955565761805861,19.990766731589844,0.9361116445810127,0.9004225081620896
quantum,zz_r2_full,4,0.3006094068653195,0.007554039883047887,0.003100571649914292,0.0,0.29219038765516475,23.67064381747585,0.9479226682030599,0.900678573714871
quantum,pauli_xz_r1_full,4,0.20080199332266482,0.00578056753390955,0.0036003558040195883,0.0,0.1853848299766796,8.623118795691452,0.7809999359836117,0.6233915882465911
quantum,zmap_r2,4,0.24272006527789755,0.005778243766582162,0.0032361268875198642,0.0,0.22499778435930093,8.376787364634238,0.7141988349017349,0.6273285961206069
classical_ext,linear,6,0.17558665173691862,0.0038677787164363812,0.0035979059136438648,0.0,0.18896248290762924,2.5108440812550255,0.6640419947506562,0.7983163689904615
