family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.10251325813668528,0.0024188892425095754,0.0026047931384708825,0.0,0.10654709243772964,1.8025063282297613,0.7216461853558628,0.7498719918074757
classical_ext,rbf_gscale,4,0.17824987952244178,0.003335599132604638,0.002724297204547813,0.0,0.16852714681543163,5.897887686375928,0.7738095238095238,0.7738095238095238
classical_ext,poly2,4,0.12200316026239967,0.0025852123903938183,0.0026317395560943218,0.0,0.12301476301898566,2.175485078362939,0.7579365079365079,0.7579365079365079
classical_ext,poly3,4,0.12277975449662047,0.0026458066013952137,0.0026435497094530226,0.0,0.12223439846643336,2.6343864581556002,0.7579365079365079,0.7579365079365079
classical_ext,laplacian_med,4,0.21094874212695255,0.004308568029607261,0.0026409082361617724,0.0,0.2023708335657025,9.317294718830617,0.7738095238095238,0.7738095238095238
classical_ext,matern15_med,4,0.17433709394140562,0.003258150121682221,0.002699601454847879,0.0,0.16704564956521378,4.192830353194395,0.7738095238095238,0.7579365079365079
classical_ext,matern25_med,4,0.16694216232222597,0.00309962799710954,0.0027068827935578764,0.0,0.16051695759838988,3.64271704255054,0.7738095238095238,0.7579365079365079
quantum,zz_r1_full,4,0.22805971624248145,0.0063970611941410686,0.002292443391912772,0.0,0.21060944707464246,32.39462010564317,0.7777137736815156,0.7936507936507937
quantum,zz_r2_full,4,0.19175036211374274,0.007475441608581205,0.002278357224603347,0.0,0.18661868326163214,47.01774968951706,0.8053635432667691,0.7972350230414746
quantum,pauli_xz_r1_full,4,0.2286338847712272,0.004090468575295056,0.002716042325278347,0.0,0.2178367094198182,9.317168622189998,0.7738095238095238,0.7856502816180235
quantum,zmap_r2,4,0.2770499626777724,0.004553873952984188,0.002766109012785759,0.0,0.27025052520996556,9.606406905954207,0.7777777777777778,0.7776497695852534
classical_ext,linear,6,0.11253312268364199,0.0027362208710100472,0.0034125757847058265,0.0,0.09303689063647583,1.9178197229027234,0.7608695652173914,0.7553945249597422
classical_ext,rbf_gscale,6,0.16943291876284924,0.0031625229108012366,0.003000547253559075,0.0,0.1519685995718491,5.985185771671307,0.7826086956521738,0.7652173913043478
classical_ext,poly2,6,0.13178634264805678,0.0028313595863692855,0.00337872856027392,0.0,0.11173586672729854,2.26889158695403,0.7565217391304349,0.7652173913043478
classical_ext,poly3,6,0.13320231248738076,0.00285486195105935,0.003337873868600917,0.0,0.1135143746738738,2.8097360228164683,0.7565217391304349,0.7565217391304349
classical_ext,laplacian_med,6,0.21071611291109385,0.0044544757751195764,0.0027389661014535697,0.0,0.19042894651041947,11.801387656287494,0.7826086956521738,0.7826086956521738
classical_ext,matern15_med,6,0.17303095207782707,0.003287134350117418,0.003030436220064472,0.0,0.15479717847548843,4.926293129695526,0.7826086956521738,0.7652173913043478
classical_ext,matern25_med,6,0.16672236473202562,0.0031259494338088177,0.003103430895522635,0.0,0.1485310888414196,4.180807623194834,0.7826086956521738,0.7565217391304349
quantum,zz_r1_full,6,0.21451523059100353,0.009506618158621735,0.0022727785100553127,0.0,0.18780862572592413,116.05225689109686,0.7995169082125604,0.7958132045088566
quantum,zz_r2_full,6,0.19854687752162903,0.011977025739683273,0.002338313794637666,0.0,0.17988288399064734,194.4127651531037,0.7964573268921096,0.7996779388083736
quantum,pauli_xz_r1_full,6,0.22347321199831002,0.004202353154911271,0.0022627852193135853,0.0,0.20238608882694126,13.116157627091676,0.7826086956521738,0.7962962962962963
quantum,zmap_r2,6,0.2674148107033356,0.004763445379677524,0.0021463493112552044,0.0,0.2397301796089105,14.401998618386775,0.7876006441223833,0.7962962962962963
classical_ext,linear,8,0.12019618344305036,0.003548018992616727,0.0031063464696011334,0.0,0.12297325696711518,1.771537156480153,0.76,0.764
classical_ext,rbf_gscale,8,0.1602251983478185,0.004334442363656586,0.0031810683053399165,0.0,0.18141997228635878,7.321301959630773,0.748,0.748
classical_ext,poly2,8,0.13285651311255997,0.003685174650486143,0.003143410014972023,0.0,0.13966170522062998,2.124688333022389,0.736,0.76
classical_ext,poly3,8,0.13388003895929698,0.0037387516893841555,0.003173636565851603,0.0,0.14230156653675632,2.663088898615874,0.736,0.748
classical_ext,laplacian_med,8,0.20111579798676513,0.005940300892156328,0.003038640472898315,0.0,0.23096381645531228,14.788292096276344,0.748,0.752
classical_ext,matern15_med,8,0.1645131444386163,0.004554886127028272,0.0031631938395859714,0.0,0.18561397658359374,6.0774781839388625,0.748,0.748
classical_ext,matern25_med,8,0.1595981202660191,0.004283592575884201,0.003181992981082047,0.0,0.17939423249971573,4.975123999277376,0.748,0.74
quantum,zz_r1_full,8,0.20185829891332926,0.011944341317044018,0.0026545514642290226,0.0,0.22167815547789047,191.91335772268118,0.752,0.756
quantum,zz_r2_full,8,0.19839396073410334,0.013689679527172944,0.0025524085942164685,0.0,0.2131579764089361,266.6482391849914,0.772,0.78
quantum,pauli_xz_r1_full,8,0.20256109741663614,0.006502937124245172,0.0028905498018136602,0.0,0.23217362237428285,24.995420502480055,0.756,0.76
quantum,zmap_r2,8,0.23931774113314191,0.006702144654987879,0.002863714729868145,0.0,0.27768448035373655,27.24540459734132,0.752,0.764
classical_ext,linear,10,0.1350518099465218,0.0035785026041225782,0.0021917945335369216,0.0,0.14717098077188387,1.816866168384757,0.7327586206896551,0.7307642820380854
classical_ext,rbf_gscale,10,0.16035858252642968,0.004373135491976177,0.002265873323274543,0.0,0.17323767627289824,9.059596172861925,0.75,0.7413793103448276
classical_ext,poly2,10,0.14367667809426685,0.0036636691761531954,0.0021692640704349627,0.0,0.15592319764154594,2.173501990266254,0.7198275862068966,0.7413793103448276
